hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12
Del2:U1:R(5,9)	0.00462450496087607	0.00603485250163273	0.001565778037791	0.0019412868757354	0.00138016592483057	0.00189734288096691	0.000636578306525925	0.00247009900658517	0.0148730106572735	0.00177474526016867	0.019089517054502	0.0249501595143372
Del2:U2:R2	0.00286436704061877	0.00469480684423006	0.00178779351883422	0.0146210283660032	0.00313898531933582	0.00116029536916848	0.00875504383257843	0.0202656977261014	0.141233478474593	0.00783442291575335	0.00309426063700372	0.00174607215195834
Del2:U2:R3	0.00241746582723379	0.000711522946008873	0.00169790788189675	0.00223595719130044	0.000691196053854737	0.000243069226074324	0.00277681634458525	0.00602098769908377	0.0368559852646963	0.0158547230562538	0.000855992552362467	0.00686001930953712
Del2:U2:R4	0.00412718716406713	0.000987678546475969	0.00170791462434062	0.000230693925989927	0.000510875240663861	0.00129749245673908	0.000885008787279919	0.00293509719722734	0.0096549627675364	0.0139684796146089	0.00138429567872718	0.0339241022605329
Del2:U2:R(5,9)	0.0226075189150504	0.00112272566628297	0.00607053341392797	0.000423865611372302	0.000789451670918901	0.00249843117365403	0.00080088580950726	0.00724551842290125	0.0153100747506592	0.0141060846345371	0.0294151976344875	0.291067940609897
Del3:U1:R4	5.46810269097566e-06	0.000687681593320025	0.000161216497798269	0.00144567253655035	0.000123114659211877	0.000146309174840324	8.78778332998249e-05	0.000241080204892878	0.000745548798523506	0.000139835633250874	2.81582098821323e-05	3.89447943378518e-06
Del3:U1:R(5,9)	0.000116810140291786	0.0023709619112974	0.000920299388897283	0.00169329465047055	0.000653924355654977	0.00164306406828908	0.000498080993430063	0.000841970805676928	0.00208346230957154	0.000294246050639557	0.000213284120811445	0.00122414109911415
Del3:U3:R2	0.00175909985322088	0.000842529158580475	0.0010029498301319	0.00859718424223809	0.00633325418016431	0.00458276096244273	0.00819895209799917	0.0163062928559882	0.0138893518805132	0.00199649637781964	0.00526077869261602	0.00551111325110789
Del3:U3:R3	0.000952931294943829	0.0018318240679506	0.000885202854903197	0.000866439469999145	0.00249585457763914	0.00210413568413723	0.00349362063371526	0.00427371196289036	0.00119861917377954	0.000504540911516529	0.00250281438908364	0.00816134191015719
Del3:U3:R4	0.000535731618839262	5.98862452285978e-05	0.00149511818298329	0.000135381442567831	0.000175868447433076	0.000553602283179603	0.000878073557276273	0.000875090055870391	0.000209933630812066	0.000169959741327684	0.000778360104556588	0.00186637616210381
Del3:U3:R(5,9)	0.000653845129749673	0.000395443182056044	0.000183184652492821	0.000142625050313112	0.000329812366513352	0.000365824514953279	0.000615488337232174	0.00138422027554109	0.000252925710215923	0.000341023961096718	0.00218645635925616	0.0145782402688465
Del4:U1:R(5,9)	4.46386631269162e-05	0.00142385407346482	0.000662691412864219	0.000878424027825887	0.000195769173168695	0.000309982893345597	0.000463351541046307	0.000354993902131521	0.00279527886117818	0.000485591526493373	4.07667101289694e-05	0.000188846848180092
Del4:U2:R3	1.98158628615656e-05	0.000346790658941853	0.000510781477280508	0.000363079229101073	0.00019192394819605	0.000740210953416603	9.12477272981805e-05	0.000483557235562206	0.00167232574714943	0.000181286059461524	8.25086633709538e-05	0.000113647990749549
Del4:U2:R4	6.02132297950908e-05	0.000380491825285072	0.000856612162206436	0.000242017570701225	0.000968625662626707	0.000555906093923269	0.000790284561252327	0.000692604137130509	0.00173291150827855	0.000623586362341998	0.000670719580963731	9.35383151278221e-05
Del4:U2:R(5,9)	0.00140864806561407	0.000196226455350925	0.000451382854494175	0.00021642701487118	0.00052301805636695	0.000740210953416603	0.00038961660206647	0.00250666347645287	0.00173846740777075	0.000205259738570819	0.00100419854544192	0.00427543033112634
Del4:U4:R2	0.00141827555869453	0.00457454944490461	0.00215690519638465	0.00359164861022661	0.00115704168628631	0.00337797109921	0.00469991239045527	0.0128606132513165	0.0196719849853139	0.000511633395625196	0.00198126830428768	0.00115977597538123
Del4:U4:R3	0.000406788736204165	0.000981778821912288	0.000457217689738412	0.000558030973807714	0.000668023513888008	0.000775318278331285	0.00142165700341172	0.00337684334902982	0.00731870703107018	0.000523187106379314	0.00114178522462411	0.00341276773218444
Del4:U4:R4	0.0004261879478024	0.00135418883272656	0.00086285543591777	0.00019230809224486	0.000538635066562868	0.000129769876814896	0.00094231475270714	0.00149500389062824	0.00075626374754416	0.00022332120955289	0.000382310780351303	0.000751563722003561
Del4:U4:R(5,9)	0.000689465251642531	0.0010936311341881	0.000376784485896605	6.75453203985176e-05	0.000419601742628974	0.000205898787060836	0.000627203012678128	0.00139025473323996	0.000425952294401294	0.00027830691078008	0.0026701614632622	0.00834402839996021
Del5:U1:R(5,9)	3.37594356955059e-06	0.000375642736602594	7.6932302695265e-05	4.94539253850594e-05	0.000162207779767101	0.000198815428654936	7.55827543181268e-05	6.69965338875597e-05	0.00116978140974865	6.03131854737003e-05	8.50628715240884e-06	3.82367071680726e-06
Del5:U5:R2	0.000148352777599059	0.000233483620061294	0.000581353809559555	0.00115359300039785	0.000800447665138921	0.00294110668878783	0.000499105583345205	0.0037409890151662	0.00617062008600532	0.000241166116134695	0.000680572632415066	0.000278490683874129
Del5:U5:R3	0.000149497678292741	0.000524267304720531	0.000166438675341861	0.000200785404472306	0.000313992976055717	0.000443328834598423	0.000343628505586274	0.000437163881877292	0.00116224126043782	0.000149613515922822	0.000202672546938877	0.000448289987187163
Del5:U5:R4	0.000106388517025658	0.000390190002650027	0.000146921151449888	5.45561746362978e-05	0.000148783222406463	0.000249464879780622	0.000115920800052397	0.000260835920676274	0.000227527312537337	7.60249327128994e-05	0.00027477087707963	0.00111282979602487
Del5:U5:R(5,9)	0.000111687466425965	0.00018572009653889	0.000280684749424022	3.18560121644672e-05	5.07299856040174e-05	5.58072363727016e-05	0.000153066626340071	6.66558446737913e-05	3.25416970256889e-05	0.000217214093465427	0.000406985979115525	0.00103699366014153
Del(6,):U1:R(7,9)	2.78835845459716e-06	8.97081406258347e-06	0.000159436873048776	6.23901980980436e-05	8.37516983076962e-05	0.000108175949247393	1.13652488274945e-05	1.84398036952157e-05	8.36030590253471e-05	0.000115742843721433	4.64401482388108e-07	3.42714190173095e-05
Del(6,):U2:R(4,9)	0.000243482807710018	0.000593528454735252	0.000503429584872769	0.000206645500762588	0.000170808940890122	0.000223194560255826	0.000411713393820186	0.000182034505531639	0.000407829479391052	9.77030291793892e-05	0.000196859788384319	0.000534747430617194
Del(6,):U3:R(3,9)	9.09011978442492e-05	0.00061858207959472	0.000497361356218763	0.000120656298355708	0.00018753904252549	2.88492121483035e-05	0.000120830540165995	0.00026608679318348	0.00100204615841298	7.22891968083345e-05	6.66880528709323e-05	0.000487093164091059
Del(6,):U(4,):R(2,9)	0.000271393100670306	0.000493879682310339	0.00280690584259266	0.00184252001976324	0.00802866109266452	0.006301506932923	0.00246025359571687	0.00780217478789264	0.000530720684825463	0.000641918538824399	0.000677097361321861	0.004853583505251
Ins(2,4):M	0.00868601435357904	0.00370397639011048	0.00792840330404548	0.00222607874326825	0.00613579850481463	0.0100653835243147	0.0110939634768993	0.0239152287218314	0.00272649153413201	0.00555495266432793	0.00724126525440834	0.000796668874718491
Ins(5,):M	0.00868315299212532	0.00851378745425996	0.0827673713329118	0.00366036594988319	0.00493966369797309	0.0269811654875396	0.0082951451003213	0.0366497997398991	0.00230239120622811	0.00483839520495233	0.00564910347216425	0.00133722262012787
Ins2:U1:R0	8.07502198431902e-05	0.00034412366016649	0.00169102277630855	0.000301852238086213	0.000780142178879866	0.00412622819761195	0.000467870397146035	0.00188808684685907	0.00115866961076426	0.00037416914255722	0.000191604311608627	0.000439014045263056
Ins3:U1:R0	2.73903691616016e-05	0.000191054094089616	0.000202381260446361	4.40080013137895e-05	0.000183929927858183	0.00110710141065427	5.59497163487967e-05	0.000165706974961787	0.000446456209193902	0.000150187411583523	4.32899581832781e-05	0.000339456989192111
Ins4:U1:R0	4.61165287190718e-07	0.000293208229000476	0.000233014145478605	1.66021374599879e-05	0.000283028796012839	6.96988713046618e-05	2.15519231283234e-05	2.91672553137488e-05	1.23023488755653e-05	0.000111584807236352	8.51402717711531e-08	5.29649202994784e-05
Ins2:U2:R0	0.000409739125705613	0.00133657047718023	0.00194171647257719	0.000424588209711856	0.000471411089628821	0.00588204145140077	0.00152171738847713	0.00559363992517818	0.00209245757541604	0.00177823194701293	0.0010348026031313	0.00183040533387903
Ins3:U3:R0	0.000160579889672953	0.000346790658941853	0.00181498385107237	0.000199498826940905	0.000315409637887744	0.00388219618495818	0.00106622498510362	0.00255691087686854	0.00104226028807074	0.000928227504194257	0.000424648715495686	0.0003859783162466
Ins4:U2:R0	1.04928457043046e-05	9.06779583623302e-05	0.000188144262450423	3.68525153172342e-05	8.02775038148679e-06	0.000171616707785677	8.68473208996248e-05	0.000128622954043095	0.000177656500428863	0.000111065052675717	1.17106573808868e-05	0.00011499335637213
Ins4:U4:R0	0.000156333251796699	9.46380474530202e-05	0.00311104662969851	0.000317440975435851	0.00033558020397232	0.00310828770126108	0.000575766229944	0.00231649927455768	0.000888414785465555	0.00040536524441534	0.000136092854413835	0.00128114211628137
Ins(5,):R0	0.00116924630361155	0.00729197874256503	0.304703440268456	0.00111756001734377	0.00032353857840009	0.0402268393951637	0.00079646171316847	0.00935064985062183	0.00175143117325252	0.000399463864508129	0.000519394357927566	0.00179393884463541
Ins2:U1:R1	0.000183447634010368	0.000917770851303585	0.00217651024280529	0.000847845781017948	0.000497686793608561	0.0015473011888695	0.000906152058939197	0.00319519637747885	0.00218214566721855	0.000597100536189633	0.000293052815436309	0.000874416845960239
Ins2:U1:R2	7.93863101521165e-05	0.000366106195527055	0.000352832487219012	0.000609969932506848	0.00175854955415628	0.000289695604707339	0.000404647869145251	0.00144935153598327	0.00264500500824654	0.00077494322168695	0.000101556864173573	0.000568239953747746
Ins2:U1:R3	6.56385990231608e-05	0.00109856104101529	0.000607785613215949	0.00035786242157649	0.00137483657793866	0.000211125342777811	0.000508457187252768	0.00116884933044221	0.00108591378408081	0.00110864730605472	0.000205288675289663	0.00037273708617173
Ins2:U1:R4	4.5879714112136e-05	0.00160884680670134	0.00145421598792119	0.000300706655352774	0.000736124471956167	0.00110957714757283	0.000918008874026557	0.000493015619859452	0.000543949016949727	0.000539743454779545	0.000266589670964893	0.000329472960098226
Ins2:U1:R(5,9)	0.00103395928229591	0.00117105491681833	0.000746100382680587	0.000412541966661005	0.000947173354884582	0.00109819563479442	0.00152534194933301	0.00125676844067032	0.00156173689059058	0.000748154205374214	0.00940464085998981	0.000936799325617779
Ins2:U2:R1	0.000450700930461684	0.00285376950778275	0.00210071573298265	0.00120754113496794	0.00743406788373659	0.000681790439185414	0.00144175199521563	0.0061357275676658	0.00152125819429033	0.00274078490864913	0.000273145471891272	0.000981267199879908
Ins2:U2:R2	0.000850595334650395	0.00148374031869342	0.000500395470545766	0.000883015170934515	0.00137321753584492	0.000446698587626473	0.00178879777468073	0.00278632673480502	0.000174349417397797	0.00212622928179817	0.000432342300053915	0.000481499275449804
Ins2:U2:R3	0.00129231155453616	0.000377501553930877	0.000574031091328037	0.000513044821083065	0.000460145255059844	0.000173301584299702	0.000706984808902817	0.00214702768378375	0.000116409322693521	0.000297212982923182	0.00081318247571099	0.000519240321599031
Ins2:U2:R4	0.00286616006549986	0.00114018238553989	0.00292246475460477	0.000593024120226828	0.00131860859522464	0.000456876617180583	0.00550717079388561	0.00230519690989091	0.000104239257139199	0.000279151511941112	0.00553665639322867	0.00105306723889551
Ins2:U2:R(5,9)	0.0198623123551832	0.00636806571226364	0.00267912295074387	0.0015055512648097	0.0056847603615321	0.00492771363976309	0.0459178617298853	0.0201789539936607	0.00320773825681272	0.000648783630312788	0.0569138645313321	0.00125742119609377
Ins3:U1:R1	2.0041994102775e-05	3.78228917233249e-05	0.000523209676350733	4.75593077874494e-05	5.05613353859189e-05	0.000142733110402393	5.43032655025e-05	0.000135440996933635	0.000556251365825292	0.000119402782085905	1.90791609014448e-05	0.000217665995990102
Ins3:U1:R2	5.24375201072071e-06	0.000295228682618175	0.000218281186486907	7.39077106565384e-05	0.00010419210474123	4.77954766223384e-06	4.70659887608646e-05	6.8142101368856e-05	7.20944100772376e-05	0.000163895938120274	2.52634406419131e-05	8.49704603734947e-07
Ins3:U1:R3	1.51205236248015e-05	0.0010042462661411	0.000323541614292942	5.33577188536235e-05	1.73035123769022e-05	0.000182516827274368	6.49578161229599e-05	0.000203531994920426	2.03716314713662e-05	5.62634311887517e-05	1.11224155031952e-05	0.000234801705498757
Ins3:U1:R4	4.34456872874653e-06	6.98268770276767e-05	0.000212738093004882	2.64982098419233e-05	0.000319828273601923	8.52753827506469e-06	4.12560309183569e-05	0.000108143273680441	0.000150538419574122	3.42929727819046e-05	9.202889375991e-06	5.66469735823298e-06
Ins3:U1:R(5,9)	9.55502424961989e-05	0.000469230148174411	0.000572251466578545	3.73459971101001e-05	0.000937762672714688	0.000205589319946015	0.000255217648631174	0.000149294272088494	2.3017297896219e-05	5.66207624491883e-05	0.0005865622923303	0.000403751304208056
Ins3:U3:R1	6.81598733345973e-05	0.000770601009790391	0.00102669760957594	0.000891439610112725	0.00831455694238504	0.000953743262643021	0.00111046002600646	0.00557703558462214	0.000876906136517446	0.00159296110258653	0.000120233543790281	0.000464292757224171
Ins3:U3:R2	6.04660694506162e-05	0.000441590342684289	0.00046576572337122	5.63009852610735e-05	0.00153144517046489	0.000505256642797583	0.00036749019788746	0.000691931275933316	0.0006288749091875	0.000431493739307268	6.82670179110518e-05	0.000256823216478888
Ins3:U3:R3	9.00572119518616e-05	1.34158120215212e-05	0.000283718863751025	8.40505239349068e-05	0.000213275065807315	0.000125540492912343	0.000187878993514648	0.000101086748340262	0.000323168153795764	3.99994447288777e-05	0.000101510424025334	0.000380455236322323
Ins3:U3:R4	8.29492126218795e-05	0.000882049231342667	0.000290866536925215	0.000156001931769727	0.000435825893610046	0.000133758564072587	0.000160860616677217	7.67487626316808e-05	5.14582119633861e-05	9.27653608533556e-05	0.000812927054895676	0.000689464477213932
Ins3:U3:R(5,9)	0.000889785481256834	0.000570899374217024	0.000348193793199844	0.000196881611003742	0.000450464732540992	0.000357537673323075	0.00105313037063901	0.00169681540501913	0.00124491833621446	0.00017855734801819	0.00469594264963678	0.00158441585109777
Ins4:U1:R1	1.17570439819317e-05	8.38892342068616e-05	7.3139659786511e-05	4.45279196312732e-05	7.35652251345491e-05	2.2109706092204e-05	3.42674985491836e-05	1.46326017313536e-05	0.000223558812900058	2.25443540675483e-05	4.35918191468304e-05	5.66469735823298e-07
Ins4:U1:R2	4.07748458558589e-06	5.17236126130939e-06	6.30162206377597e-06	1.96687743156544e-05	8.30433673916827e-05	1.60922899706866e-05	1.26681955403913e-05	1.03143659468389e-05	6.48188274088925e-06	6.87375406439945e-05	9.21062940069747e-07	5.14071285259643e-05
Ins4:U1:R3	1.37637361775454e-05	0.000292480865698104	9.6479000763459e-05	6.92725066735482e-05	0.000423885458168674	7.6335221655821e-05	5.70572210547589e-05	0.000170280727656628	0.00021363756380686	0.000143452258735293	0.000107748883938747	0.000111169685655322
Ins4:U1:R4	6.91925986881518e-06	0.00024867743126639	0.000106398220678662	4.37348238927388e-05	7.79838608487289e-05	3.31129812858359e-05	7.98173311350411e-05	0.000121170377491911	0.000142733703620806	0.000179358636299169	4.15484526243227e-05	2.06761453575504e-05
Ins4:U1:R(5,9)	2.4432857416336e-05	1.7779991835751e-05	0.000151618193821499	4.7700302585411e-05	0.000405637504570421	0.000323874528277558	9.60449401956639e-05	0.000255414703562184	1.66676984765724e-05	0.000186840936328312	2.46055385418632e-05	0.000204353957198255
Ins4:U2:R1	1.91819831617977e-05	9.61735922024714e-06	0.000246755182478783	2.3202456439569e-05	0.000114918258612292	4.60762148733334e-05	4.63138331584196e-05	4.51200277484551e-05	2.64566642485276e-05	1.4444845497651e-05	5.55578973430306e-05	0.000102885065768907
Ins4:U2:R2	2.01808778572185e-05	3.28929848961394e-05	0.000206699038527096	6.05660778994144e-05	0.000357066241758064	0.00012103602712995	9.06910137026701e-05	0.000578345492062925	8.51904588802587e-05	0.000217614737605917	7.11927472500969e-05	0.000245777056630334
Ins4:U2:R3	0.000131275417485367	7.11199673430041e-06	0.000135484874371183	3.56099986601969e-05	7.67021191911805e-05	5.20592457598707e-05	4.08296119941362e-05	8.75656451688281e-05	9.86833576470078e-05	1.75417164214353e-05	8.58523540441482e-05	0.000224676058970916
Ins4:U2:R4	9.71438445503908e-05	1.41431753238929e-05	0.000137293673296897	1.153513690824e-05	6.07140785154463e-06	9.00893156478608e-06	0.000157164986000637	3.58064363670609e-05	1.52125819429033e-05	4.36702113133633e-05	0.000152455266643309	9.62290463729828e-05
Ins4:U2:R(5,9)	0.000449568493694683	0.000396332181647832	0.000272720199315638	9.94013325629848e-05	0.000370490799118701	0.000101333287486353	0.000285765826563543	0.000272815405155406	2.02393481501236e-05	0.000104113335427222	0.00367220828183572	0.00165550780294359
Ins4:U4:R1	8.4140407900376e-05	0.00122641534594328	0.00133740258633157	0.000664385112345184	0.0120570064721208	0.000578222111425354	0.00238616923011858	0.00518346714626169	0.00123512937044251	0.00279005330970933	0.000148097632733568	0.000628710598046883
Ins4:U4:R2	0.000102863006335937	0.000172546738951493	0.000422967206854741	9.05362846411441e-05	0.000271257010789566	0.000260296228799354	0.000413271007390604	0.000134312463913027	0.000109398306667661	0.000406946164537272	0.000169251120256346	0.00019401588451948
Ins4:U4:R3	2.49438784102501e-05	0.000520630488208673	0.000155935971902234	3.70728196890494e-05	0.00033558020397232	0.000211572350832553	6.14161700579043e-05	0.000204094132123144	0.00031245320477511	0.000125607352153487	0.000383224103266667	1.06213075466868e-06
Ins4:U4:R4	3.88019843183789e-05	0.000399403271146734	0.00037590926060997	3.87383207399717e-05	0.00025331262758389	0.000558003593257055	0.000748756096021274	0.000538859612187165	8.63810087714425e-05	9.19749007923897e-05	0.000341923331432951	8.73779567507438e-05
Ins4:U4:R(5,9)	0.000127703612210832	0.000535258572400814	0.000459201533721453	5.20358926227327e-05	0.000225620261772123	0.000866095298678747	0.000660244556820177	0.00171308331497657	0.000126330571786719	0.000300894577727681	0.00157552846914989	0.0014034995792192
Ins(5,):U1:R1	2.94504781858474e-06	4.84908868247755e-05	0.000690494402803008	4.9753539330728e-05	5.46764007075214e-05	0.000434526214443518	1.83004788311402e-05	5.92330784288119e-05	0.000565775764954762	0.000184577838345547	5.57281778865729e-07	8.49704603734947e-07
Ins(5,):U1:R2	2.97709791576402e-06	1.35774483109371e-05	0.000559910790036984	3.44556037518857e-05	8.06148042510649e-05	0.000150951181562637	3.9331223274305e-05	6.40836411098397e-05	9.20691915848759e-05	8.91270789289097e-05	1.38469041998721e-05	1.40201259616266e-05
Ins(5,):U1:R3	8.14250524449094e-06	0.000420254352481388	0.000439100526305056	2.48503331407462e-05	6.03767780792494e-05	9.31839867960698e-06	1.43442588119811e-05	1.17537778750105e-05	0.000160062818703592	4.67779104571607e-05	9.01712878303576e-06	0.000117896513768224
Ins(5,):U1:R4	6.16252146319334e-06	7.79895096431806e-05	0.000392888631170699	2.77495386738332e-05	2.56348331509662e-06	6.21341196090399e-05	3.64114381404046e-05	3.03681847922825e-05	0.000138103787377314	3.22031263193509e-05	1.3993964669295e-05	7.08087169779123e-08
Ins(5,):U1:R(5,9)	7.96070997104626e-05	6.17450625568808e-05	0.000258366504614815	5.87243333510399e-05	0.000149592743453336	0.000554840151638886	7.33973573314955e-05	0.000117554813210793	0.000188900582734487	0.000224165810713922	0.000285815892335761	0.000433349347904823
Ins(5,):U2:R1	1.67995926048047e-05	0.00029741077252529	0.00031461431636926	1.6196777415848e-05	3.6293526934789e-05	0.000105631441858866	2.46197703886893e-05	1.58974104374689e-05	9.92124909319783e-06	0.00010682039043053	4.81506936989403e-05	0.000131845831012873
Ins(5,):U2:R2	1.05622875815264e-05	4.33185255634661e-05	4.85750034082731e-05	6.8294355262689e-06	2.6646734459557e-06	2.29693369667065e-05	1.13237914320842e-05	1.019512472202e-05	6.48188274088925e-06	6.73515284823009e-05	1.30883817786382e-05	0.000252857928328125
Ins(5,):U2:R3	3.52996209210656e-05	1.63252652310078e-05	8.0870816485125e-05	1.77124714939361e-05	2.51626125402905e-05	5.525707261302e-05	3.85376102764497e-05	3.04065123288315e-05	8.0692825958009e-06	2.57386789714516e-05	2.43423777018433e-05	0.000169940920746989
Ins(5,):U2:R4	4.93197578760452e-05	5.17236126130939e-06	0.000128628942959205	4.59114310862722e-06	2.2261828788997e-06	3.16344161816916e-06	3.5090723972332e-05	1.80778214055868e-05	7.0110160258598e-06	1.14670849940123e-05	5.24154473122044e-05	0.000387394490586158
Ins(5,):U2:R(5,9)	0.000258115457633313	0.000138441481884734	0.000248709852285603	0.000228614252719992	0.000203054862590548	0.000322189651763533	0.000471613407703084	0.000297549442074994	0.000121171522258256	0.000487865452696152	0.000674705693687563	0.000684507867025478
Ins(5,):U(3,):R1	0.00016495294737697	0.000816101625260972	0.00599503064586754	0.00247020242376402	0.0807479367332318	0.0150575350944305	0.00493871883298901	0.0169739415082102	0.00241562572921181	0.00859572258022363	0.000275924140760894	0.00164439083437806
Ins(5,):U(3,):R2	6.94561217094036e-05	0.00016591965108544	0.000471658906967899	0.000206733622511314	0.00181551959782994	0.000955359368687086	0.000403564054379523	0.00113045791466568	0.000634298525358448	0.000129787045078595	0.000106046078503324	0.00022078157953713
Ins(5,):U(3,):R3	3.38716110356333e-05	0.000254334701395948	0.000442922343390032	0.000301746491987741	0.000400038317329552	0.000122514592234095	0.000165948031342573	0.000356914537574141	5.63526948493637e-05	5.25060388441603e-05	0.00013382502717484	0.000191041918406407
Ins(5,):U(3,):R4	2.50204425312895e-05	1.76991736910431e-05	0.000446539941241459	7.40134567550097e-05	0.000141295152722892	0.00064946831830412	0.000105740048236627	0.00029046310642861	0.000578342680472812	0.000113804592339065	5.36770713393588e-05	0.000540199701824493
Ins(5,):U(3,):R(5,9)	0.000151780357436287	0.000362469379015197	0.000200105674701108	0.000126965815564493	0.000936784501449717	0.000339794892073344	0.000186878093539741	0.000836903053622123	0.000190884832553126	0.000109256739933507	0.000303006487208827	0.00072040788653328
Del2:M1	0.00366364304744133	0.00574002790973809	0.00103174474206221	0.0121148987052835	0.00423109667165422	0.00115376217452226	0.00395600088721195	0.0174948553160621	0.162323276096986	0.00607932004668869	0.00545713537939442	0.00199517721828663
Del3:M1	0.000531152016064534	0.00228586040491992	0.00201996161320241	0.0137178685633099	0.000474446793554593	0.000391063277428672	0.000671449898551088	0.00428116453944154	0.00147839839820772	0.00175400921884333	0.000583210861632399	0.00168085732362168
Del3:M2	0.000991231161073066	0.00468906875595579	0.00110704329088909	0.0108141776332127	0.000992742643814787	0.00518061704304172	0.00390154363709793	0.012634289147995	0.0105872956156545	0.00167966266023248	0.00613240609488555	0.0117454667374282
Del4:M1	0.00191142328174826	0.00273423947175968	0.00198956212157994	0.0131527702252543	0.00095398682369576	0.00201442460607415	0.000785487348354844	0.00613828273676906	0.00276908676357214	0.000585005414434853	0.000614031640013556	0.00148216806378166
Del4:M2	0.000509197699496729	0.00388072567258678	0.00225994838679788	0.00859799496232637	0.000528684703695059	0.00843308203457435	0.00158427659815135	0.00942554185703848	0.00951275819720057	0.000795830858092473	0.0020513000478318	0.00139755164699305
Del4:M3	0.000703318015867797	0.00141892416663764	0.00380848448644216	0.00378445018426434	0.00159455408207734	0.00631388561751584	0.00252922093422452	0.00915854797882334	0.017401870909469	0.00156154843632815	0.00216754747889825	0.0012977113560542
Del5:M1	0.000117185838653166	0.00177702936583861	0.00486540654258325	0.0162333920024437	0.000664043368740884	0.00157711318759725	0.000551762398001408	0.00309982043208438	0.000390500364308267	0.000839360302545665	0.000250351099130722	0.000670346123629896
Del5:M2	7.04906276239125e-05	0.000666911330130079	0.00275319618416946	0.0102466295105426	0.00151748093240634	0.00779578608945319	0.000481900764249909	0.00294248163593578	0.000916591132890237	0.000562363606387186	0.00022311395218866	0.000328623255494491
Del5:M3	0.000310731033835961	0.000459047061941208	0.00149587671156504	0.00314815828541302	0.000650045400638712	0.00560668448968013	0.000418648623823832	0.00196121152797928	0.00128513246587223	0.000763541106013017	0.000245234942799747	0.000805732390491664
Del5:M4	0.000150834879569499	0.000432215437898166	0.00044461444561086	0.00242081899577795	0.000629874834554136	0.00402393212354615	0.000538454574074685	0.0024842631606476	0.00328393344984848	0.000162802287898938	0.000208593665839325	0.000768416196644304
Del6:M1	0.00105666499558647	0.00183247061310827	0.00612765645096905	0.0135996356130441	0.000803415908977453	0.000994386610389499	0.000812085228753113	0.00415803519897046	0.00207578987693947	0.00112242080191155	0.00028040561506594	0.00346197979048409
Del6:M2	3.98489541595686e-05	0.00249881621622539	0.00285699790316443	0.00816241797054837	0.00117029759342885	0.0122524907804589	0.000535931595439713	0.00171405853785098	0.00228360697461166	0.000456312019577595	0.00012613144261661	0.000302494838929641
Del6:M3	5.05109531545417e-05	0.000417264081127193	0.00346988899721909	0.00310963145686999	0.000770427926317394	0.00911473493281985	0.000238160891662344	0.00121135456847499	0.000741315732243742	0.000260007218957718	0.000137439618712761	0.00025979718259196
Del6:M4	0.000208124428277457	0.00078369354923308	0.00206086380826451	0.00180021276819986	0.000468139275397711	0.00533545375615711	0.000286512059680929	0.000932198085328322	0.00126846476739565	0.00033543659956989	0.000128383789806192	0.00113237300191077
Del6:M5	6.31244469555419e-05	3.53175292373782e-05	0.000336465774358927	0.000807098284407022	0.00018534658969021	0.00308315209449063	4.79069816391888e-05	0.000293848705490434	0.00148130863127506	5.82558236711863e-05	0.00013003241506867	0.000642235062989664
Del(7,):M1	0.00124409218332993	0.00206579259688015	0.0216764129323405	0.13933369418602	0.129822148226002	0.0321809351064653	0.00602480783297924	0.0194387257630606	0.00193226247339121	0.00759028986733503	0.000743367452858644	0.0018587288206702
Del(7,):M2	0.00016707537603462	0.00185954469158543	0.00341501237174704	0.0881819094439056	0.0629811759372567	0.164848077435549	0.00143694885983309	0.0218767701732453	0.00293840941476271	0.00645009995638176	0.000433689064352841	0.00167802497494257
Del(7,):M3	0.000150731607034143	0.00228351667872339	0.00271783708258938	0.0427310026164757	0.0369233680392995	0.13189553765613	0.00285754573841932	0.00936113030256038	0.0029098362173743	0.005127010581185	0.000424176573988591	0.000455724902469843
Del(7,):M4	5.38708716755026e-05	0.00128977677139432	0.00201010074163965	0.0159947406825438	0.0143272745180314	0.0826796757472341	0.00126795074868532	0.00752852895277868	0.000926512381983435	0.00149703390148932	0.000126348163308391	0.000460823130092253
Del(7,):M5	9.52902805968559e-05	0.00182455043492689	0.00044706507641344	0.00635835428192918	0.00696464686668133	0.0382275786777158	0.000642483024129371	0.00233109354875249	0.00128552931583595	0.000964209679298226	6.46756464472505e-05	0.00132695535616608
Del(7,):M(6,)	0.00028672907217059	0.00360853016121038	0.00194679277923968	0.00528567467121159	0.0483145434503676	0.0355019642565482	0.00167927325849164	0.00910551970270028	0.00499819300983183	0.00277121220688631	0.000521855685784223	0.00143486784084041
Complex(0,1)	0	0	0	0	0	0	0	0	0	0	0	0
Complex(2,5)	0	0	0	0	0	0	0	0	0	0	0	0
Complex(6,10)	0	0	0	0	0	0	0	0	0	0	0	0
Complex(11,20)	0	0	0	0	0	0	0	0	0	0	0	0
Complex(21,)	0	0	0	0	0	0	0	0	0	0	0	0
