hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12
Del(10,):U(2,):R1	0.00380118807884592	0.0104348532081522	0.00176509604575717	0.0385714562477007	0.00564471974900116	0.0282414601614336	3.22744584384816e-05	0.0503647580963892	0.0063813719623107	0.00712590413852957	0.0108475137936644	0.00199317985848423
Del2:U1:R3	0.00486075988215598	0.00297294408934061	0.00168373689130632	0.00631864982308084	0.00179771461696084	0.000389081477562637	0.00104667265473431	0.00175359933041099	0.0315900266474293	0.00319630248002286	0.00439098430788079	0.000827602941240191
Del2:U1:R4	0.00108203645042381	0.000829163313212797	0.00137776795499669	0.00350424022472929	0.00314188286623098	0.00124839534012732	0.000678010577154965	0.00125593508606505	0.0136529473277968	0.00215904134478672	0.00277088540333627	0.000350972975080919
Del2:U1:R(5,9)	0.00109089239633725	0.000389798712027006	0.0013688818398794	0.00262177398726814	0.00111693218428748	0.00171413381452478	0.0117787963099584	0.00191924615909515	0.0131907033874218	0.000134258303601195	0.00293350429165182	0.000896930936317904
Del2:U2:R2	0.0106209931728535	0.00821375188773707	0.010887479047814	0.0141073466412562	0.00104094253091525	0.00296669741956071	0.00347365684047383	0.00544102720923734	0.156892223390615	0.00806221113125179	0.0110021224398429	0.000597953957545269
Del2:U2:R3	0.00413485208025124	0.00272085332275928	0.0107283091833619	0.00325937819283404	0.00206444987232581	0.0018444246574883	0.00195303974735759	0.00278597352138325	0.0417018744260699	0.00145340400644139	0.00439845961946412	0.00081460394216312
Del2:U2:R4	0.00129926437863389	0.000806791379078911	0.00740447076468314	0.000776046683817673	0.00165140560414822	0.000447209234295924	0.00379493302248236	0.0030481080529315	0.0155269177055779	0.00889545172797671	0.00566782239098595	0.000420300970158631
Del2:U2:R(5,9)	0.00163320814303648	0.000960198927425558	0.00706790868574091	0.00199222180721193	0.000655632557547119	0.000846222905586097	0.0277116535524151	0.00831125155715257	0.0146084731240695	0.0995650899012698	0.0169760074045362	0.00529492562406028
Del3:U1:R4	0.000148361211549868	0.000448840432936735	7.30506930811571e-05	0.00103302825926357	0.000289609298232851	0.000367458603349246	1.15116667532195e-05	0.000447791936753604	0.0003288610897993	7.72274595499118e-05	0.000159203562472893	0.000506960964005772
Del3:U1:R(5,9)	0.000473246443040998	0.000208692578562215	4.87142157147619e-05	0.00128701506867931	0.000817872396168239	0.000614232911766527	0.000174823465835898	0.000154576007380405	0.00471676572168698	0.000238163813996	0.00120149517204601	0.000615285956314697
Del3:U3:R2	0.0110026606457897	0.00924067412749176	0.001242311902183	0.00872149938957218	0.000563249197229101	0.00621045419726529	0.00324878041964113	0.00502856539954996	0.0162223469432279	0.00691904797205437	0.0154161087615315	0.00216649984617851
Del3:U3:R3	0.00337123094004847	0.000199889586935598	0.000434376863202939	0.00121430419280398	0.00129471711443602	0.00113197700381276	0.00124026051730095	0.00141072554034722	0.00299864988001117	0.00180878342127542	0.00502564511938964	0.000714944949238909
Del3:U3:R4	0.00104957751140775	0.000222541871121287	8.67230821071298e-05	0.00019065612820633	0.00048162782335314	0.000227984551758957	0.000454163747639144	0.000526694993672744	0.000451937083739651	0.000837899128380047	0.00110801948683426	7.79939944624264e-05
Del3:U3:R(5,9)	0.000802672195821081	0.000683549496306276	0.000102057163407041	0.000642584839901788	0.000272559843009233	0.000411485901446391	0.0011794196488567	0.000650216409090919	0.00043662348080698	0.0035653392050508	0.00172788055302492	0.00186752286740588
Del4:U1:R(5,9)	0.000235004133369658	0.000210486818893754	2.02516401512281e-05	0.000678994553982854	0.000472215906894854	0.00121557025397206	1.8179315318203e-05	0.00135200729805696	0.00412573496737626	0.000299737449785514	0.00056757503361147	0.00122623891293704
Del4:U2:R3	9.53413000681024e-05	0.000268519279616992	4.11747090090815e-05	0.000275077880199627	4.65967011541401e-05	0.000631492133653721	1.72257086003621e-05	0.000313132685374871	0.000909096047406534	5.82171781994839e-05	0.000819760499246571	0.00127390190955296
Del4:U2:R4	0.00054258907836322	0.000217551640199192	8.13704074459328e-05	0.000170261069143733	0.000371462112677458	0.000728795067613979	0.000103268768928262	0.000481580726713372	0.00253224017025597	0.000360500906156744	0.00118798474652384	0.00029031097938792
Del4:U2:R(5,9)	0.00136702490597158	0.000409086795591058	5.85418314206736e-05	0.000504902227657669	0.000502766061956177	0.000317276601597989	0.00107835633291532	0.00161194374886209	0.00650972850898645	0.00178117945109534	0.00343194983832753	0.00194118386217595
Del4:U4:R2	0.00641122570700121	0.00296739315831491	0.00116420861430952	0.00439496920684509	0.00168099142350685	0.00414012912047233	0.00129556970693572	0.00520469332055802	0.0253580356547223	0.00164113415164927	0.0175378079314016	0.000983590930165044
Del4:U4:R3	0.00155862718676546	0.000182563953734167	0.000373194328936097	0.000522800584123687	0.00028860638910205	0.00052611318643304	0.000346693030384459	0.00310919861407256	0.00640902641256204	0.00140421454175992	0.00492487243277912	0.00024698098246435
Del4:U4:R4	0.000541055205378213	0.000214131369567194	0.000104652854272877	0.000267306813549915	0.000278731591506471	0.000491529613519455	0.000316794990280677	0.00201183360893334	0.00388814920948854	0.000384777353726012	0.00245608563058574	0.000142988989847782
Del4:U4:R(5,9)	0.000459425507842755	0.000228148872157349	7.27656172057185e-05	0.000312343241717885	0.000390363092450247	0.000195192030173288	0.00103048793514067	0.00121726762909007	0.00323222632934052	0.00174041006536817	0.00205780925912667	0.000498294964621058
Del5:U1:R(5,9)	2.67125427389027e-05	1.01486718752716e-05	3.33838854132117e-07	0.000106196063641217	0.000264035115397425	0.000120326084666383	2.58917521198649e-06	0.000133560211007173	0.000348438250125741	6.94439501385494e-05	0.000124611386668927	8.66599938471404e-06
Del5:U5:R2	0.000726866070562035	0.000854114467823271	0.000518875603281975	0.0010802357331677	0.00028162459861455	0.002510630622334	0.000158564661258207	0.00226116834103233	0.0109152349833255	0.000154715333912843	0.00437859860813813	0.000537291961852271
Del5:U5:R3	0.000384670905573432	5.21451096353734e-06	0.000137384065971269	0.000270895424443209	0.000251151590409442	0.000351176318550007	7.41305748147914e-05	0.00034973609092034	0.00191396567535111	0.000533503146939405	0.000934071043715348	8.66599938471404e-05
Del5:U5:R4	0.000141135608620494	4.03704074596439e-06	8.90186931040832e-05	5.20603996672987e-05	0.000114524508051856	4.24316341868192e-05	2.17087999432e-05	0.000265445055594287	0.00055559237817535	0.000197770582998744	0.000319943335766582	3.89969972312132e-05
Del5:U5:R(5,9)	5.98210464152891e-05	1.96245036262158e-06	1.86462128527051e-05	2.55034019711997e-05	0.000112518689790254	4.44832020715235e-05	6.06699030964229e-05	9.53618566298082e-05	0.000501320030617036	0.000751962240083592	0.000360172856636143	0.000121323991385997
Del(6,):U1:R(7,9)	3.06967536999597e-05	1.51389027973665e-06	2.06304909856926e-07	3.23038834682772e-05	0.000381606924269791	0.000113357266772308	1.1910585898133e-06	0.000201124387995348	5.30011033812729e-06	7.17298134972766e-05	2.0917156265285e-05	1.73319987694281e-05
Del(6,):U2:R(4,9)	7.42626052741325e-05	0.00045018611318539	6.33393583244374e-05	0.000211051187268926	0.000305231536616482	0.000171289636088004	9.8041028514919e-05	0.0010759739266879	0.000428585306087533	0.000112817483995918	0.00110083221477983	0.000784272944316621
Del(6,):U3:R(3,9)	0.000179967998907599	1.20550522275326e-05	4.63323317555046e-05	0.000199110435720067	0.000214699700847636	0.000430861820357487	8.96181357123159e-05	0.00047678247728632	0.00014312253673216	0.000189813463712035	0.000533654950041601	6.06619956929983e-05
Del(6,):U(4,):R(2,9)	0.00468454135054506	0.002044144367717	0.000471826830839513	0.000857199096349465	0.00106447232206097	0.00612347423186775	0.000206852873942504	0.00209198313846901	0.00328364326690118	0.000237266829640044	0.00731649207356365	0.000636950954776482
Ins(2,4):M	0.0169994480211751	0.0208741920171332	0.00757467606631346	0.00560279218958378	0.0396728865290866	0.00815680595759683	0.00221397845889047	0.0173774232231841	0.00429823302339944	0.0159374154917763	0.0302367438036525	0.0460424547309857
Ins(5,):M	0.0205533127477717	0.00367998691998798	0.00634210175587572	0.0109501863900233	0.0219211634733397	0.0178224261184	0.00360941092510288	0.0846879899441559	0.00806471438634374	0.0165959466839443	0.0626946838601576	0.0446905588269703
Ins2:U1:R0	0.000508827794359881	0.00135078261959761	0.000650618167718247	0.000737184965140476	0.000630328388708447	0.00253225349654739	5.32936981454739e-05	0.00251743238864469	0.000765308552181767	0.00188771804459957	0.00327802700055112	0.00513027163575071
Ins3:U1:R0	6.76865670050756e-05	2.91564053875206e-06	4.33915490404532e-05	0.000172489583737611	0.000186078217191699	0.000208022470595089	1.36829266705346e-05	0.000253382417369856	0.000106725838063323	0.000255727346385208	0.000394202669550354	0.000680280951700052
Ins4:U1:R0	1.51200645188781e-05	9.53190176130481e-07	3.45091849215222e-07	9.80737984165389e-05	0.000135045571805169	8.58402054615928e-05	6.19654405099041e-06	0.000292827244363746	0.000487473247888644	0.000299505969951719	3.973573882002e-05	1.29989990770711e-05
Ins2:U2:R0	0.00248340467605971	0.00759714998380137	0.00104603716194348	0.00109248298529108	0.00195702287504578	0.00281084338946239	0.00023100267912958	0.0084605602125083	0.000306154713037065	0.0020190539152991	0.00951865028517285	0.00660782453084446
Ins3:U3:R0	0.000948637735727699	0.00693703775182584	0.000139409605086228	0.00122939296067027	0.000994345829761112	0.00388159900243	5.99385513307481e-05	0.00399676753462621	0.000854295644574679	0.000522363179938013	0.0043534705882837	0.00326708176803719
Ins4:U2:R0	3.08929093647091e-05	0.00071208913157983	1.25658445094673e-06	3.19526848933108e-05	0.000134968424948954	6.79296921824289e-05	9.68803637647182e-07	8.67169659022993e-05	1.93229114910323e-05	7.29740176039256e-05	0.000362449740531249	2.59979981541421e-05
Ins4:U4:R0	0.00094012586614423	0.0034305314438936	0.000258267490152345	0.000903512610244585	0.000214082525997912	0.00358744324524693	7.07036693984865e-06	0.00251854483194761	8.86741707493325e-05	0.00038489309364291	0.003729110618975	0.00250880682187472
Ins(5,):R0	0.00466071969211124	0.00307067411739916	0.000858209670013009	0.00609070917707035	0.00187285565491471	0.00772666055777051	0.000320347270285383	0.247066178742779	0.00175550997808355	0.0013749034078056	0.0142258334149445	0.00338407275973083
Ins2:U1:R1	0.00129531875567246	0.00526205833232314	0.00311474651703954	0.00117679618499757	0.000577559939057069	0.00047019982043245	3.69589089687521e-05	0.00148893164483561	0.00129428303305014	0.00300064415050749	0.0048132091087426	0.0108584972290467
Ins2:U1:R2	0.000592560537874782	0.00584002799912037	0.00110841251368913	0.0017180187307354	0.00043877274472545	0.00038387114642688	2.71568956937336e-05	0.00077364400398957	0.000179714811428235	0.00079657997804761	0.00187718104217091	0.000641283954468839
Ins2:U1:R3	0.000499084324455117	0.00369641543302364	0.00178199804437199	0.00122462304547936	0.000929581043968231	0.000376674376545616	4.10164865570156e-05	0.00139293985043186	0.00138663403311153	0.00138546467522251	0.00247033672918222	0.00124790391139882
Ins2:U1:R4	0.000206600149980621	0.00295853409667793	0.000560736744991126	0.000545079344633831	0.000924952232595303	0.000293667288639091	2.28523681586188e-05	0.000934184315825388	1.07957967034917e-05	0.000803061413393875	0.000596872768550912	0.000242647982771993
Ins2:U1:R(5,9)	0.00184414622730803	0.000224896811556433	0.00094494025411686	0.000130390452742088	0.000455359318811775	0.00135348120622162	0.00229939274666139	0.000810555676956329	0.000555338129339942	0.00478905734640893	0.00144232365054167	0.00121757291355232
Ins2:U2:R1	0.00253613196187767	0.0462334802330225	0.000336850905816028	0.00421759477020113	0.00336329434356936	0.000794901143898893	0.000208256689409604	0.00564089172168481	0.00250992494554821	0.000866081798144608	0.00580955155537231	0.00173753287663517
Ins2:U2:R2	0.00210665395740886	0.0325014861356246	0.00017786859128192	0.00185758504442707	0.000463421165286291	0.000890999188784007	0.000402524614137574	0.00102138378725666	0.00063630660461613	0.000190450033254972	0.00296130696427459	0.000935927933549117
Ins2:U2:R3	0.000909557739109679	0.00945245055662381	0.00073246120095767	0.000995220136311278	0.00058758903036508	0.00028640538961863	0.000715681841739634	0.00277551923492208	0.000436017195122545	0.000559428888324464	0.00215726519360508	0.000563289960006413
Ins2:U2:R4	0.00460239393068133	0.0016023687560857	0.000328917544282439	0.000547518578372689	0.000460489584750103	0.000567958658367087	0.00325277341032022	0.00156046308950649	0.00102757600470681	0.00212403001992521	0.00154313748565632	0.00155987988924853
Ins2:U2:R(5,9)	0.039890736921428	0.00331082197177368	0.00135538949877476	0.00263427665653695	0.00148353404502337	0.00370428492096628	0.0229316048984885	0.00697299566667146	0.0053154630562654	0.0159701409532791	0.0063452227821162	0.00456264867605194
Ins3:U1:R1	0.000231978191065901	0.000704015050087901	8.63292272792211e-05	0.000190247460773641	0.000204477742399087	0.000776925501480532	8.07906249198719e-06	0.000138438878022388	4.68600161260257e-05	0.000340969795180277	0.000489804360808738	0.000103991992616569
Ins3:U1:R2	5.01290271766888e-05	0.000727956944511884	5.81779845796532e-05	4.7596985050907e-05	6.60762823485447e-05	6.81250796000198e-05	7.82831331518439e-06	0.000139511112531226	1.699555676691e-05	6.41777839197094e-05	0.000138162960695223	0.00061095295662234
Ins3:U1:R3	0.000151805190516205	0.000912651558639755	3.75324896005165e-05	0.000321499946381556	7.54110519506158e-05	4.07057119980998e-05	1.54628659028393e-06	0.000158771124896235	4.89331220147397e-05	0.000209604989501521	0.000274131334503597	0.00141255789970839
Ins3:U1:R4	4.02569306065153e-05	0.000927902601457843	0.000112604970798271	5.86565474480322e-05	0.000342493468168551	0.000270448750515375	6.17374867128106e-07	3.48476215372455e-05	3.87240533929595e-06	4.62959667590329e-07	5.74158794272018e-05	0.000346639975388562
Ins3:U1:R(5,9)	0.00022896189576205	0.000244240965130846	0.000117154931810207	9.02516483377408e-05	0.000976640626259663	0.00087292585265685	4.8810606802636e-05	0.000518653234856457	3.85871501738935e-05	0.000564174224917265	0.00053516372852631	0.000121323991385997
Ins3:U3:R1	0.00275396121974853	0.0782437930778881	0.000218844497377866	0.00328712288025639	0.000972899003733214	0.000392403063661682	3.12771605761978e-05	0.00249389684117569	0.000165985374316186	0.000592704114432519	0.00399471049695597	0.00318042177419005
Ins3:U3:R2	0.000525410987197791	0.0136142470756406	7.31632230319882e-05	0.000486850620904394	0.000620607884825298	0.000908258410671201	5.48798766502492e-05	0.000327500627793305	1.53918333435652e-05	0.000345049627250917	0.00100270674860157	0.000918595934779689
Ins3:U3:R3	5.05277698394581e-05	0.000676821095063002	1.59454940327599e-05	7.81257193584447e-05	0.000322551005836854	0.000194280222224531	5.66750128023601e-05	0.000179867338857628	8.42932677392199e-06	6.97043649515689e-05	0.000158558902574881	0.000225315984002565
Ins3:U3:R4	0.000166532943705585	8.57871158517433e-06	4.49482133602827e-05	5.61598448514525e-05	0.000900766693171755	0.000141558184044592	0.000183196968649131	3.31052404603832e-05	4.95980805073461e-05	0.000215102635554157	6.86494210542631e-05	0.000199317985848423
Ins3:U3:R(5,9)	0.00268381788343414	0.000450802883299357	6.96260315775321e-05	0.000304240132779114	0.00198483431671145	0.000350134252322855	0.00152878733712706	0.000191836156562536	0.000820108955013622	0.00207275723673958	0.000286942235455581	0.00122623891293704
Ins4:U1:R1	2.77383403955429e-05	1.28961023829418e-06	9.13368100912029e-06	3.50687740675585e-05	9.64335702693297e-06	2.17205679221861e-05	1.8179315318203e-06	0.00010855034108852	2.58160355953063e-06	0.000161775468843596	0.000122142476421221	4.33299969235702e-06
Ins4:U1:R2	1.76604411607143e-05	7.17696132615891e-06	1.55666431982954e-06	0.000141826755428722	2.08296511781752e-06	3.1424809662533e-05	1.10557591590325e-06	4.22326367168694e-05	1.56656397816973e-05	0.000785353206108544	5.77450674602293e-05	0.000389969972312132
Ins4:U1:R3	6.82911123324999e-05	2.41101044550651e-06	0.000118148946375881	0.000211115041555284	0.000262453604845008	6.44778478049901e-05	6.1528529065475e-06	0.000391915115911767	3.42062471637809e-05	0.00132099754151056	0.000984697419961359	0.00409035170958503
Ins4:U1:R4	4.57878772191207e-05	1.13261420928445e-05	1.64218708246113e-05	3.61926095074512e-05	0.000152287894169325	0.00011267341081074	1.28603933860224e-06	0.00011892420996153	2.44470034046462e-06	6.90967303878566e-05	7.81272931718447e-05	2.59979981541421e-05
Ins4:U1:R(5,9)	0.00023721008068143	1.2279332268975e-05	9.34148631832163e-05	0.000241522452718742	0.000225384540433477	0.000237265454094524	6.57076820121883e-06	0.000222180393162661	8.50755718481686e-06	0.000277139231011261	0.000374286793552194	0.000996589929242115
Ins4:U2:R1	1.38112881983372e-05	4.82202089101302e-06	4.17786197452081e-05	0.000104076101334147	0.000302762837217588	0.0001114033925964	7.9973790480287e-07	0.000113455813966455	1.40814739610762e-05	0.000110849905408659	0.000214616881365845	8.66599938471404e-05
Ins4:U2:R2	6.75257836733138e-05	0.00462925219539322	2.09230688578534e-05	0.000341684286299173	8.53244229743029e-05	0.000155788900959128	6.35421209398005e-06	0.00030273201063914	9.81009352621641e-05	5.94035123476841e-05	0.000456762111993609	0.000649949953853553
Ins4:U2:R3	6.62748893522071e-05	0.00216974119092478	1.92351195953876e-05	0.000135613733366134	0.000398540659209086	0.000233781045147487	2.64122466232283e-05	0.000207933077126472	1.3475188276641e-05	0.000133477059162137	0.000342424135188747	2.59979981541421e-05
Ins4:U2:R4	4.87623688567137e-05	0.00136872502291301	1.93964125249121e-05	0.000186013921588137	2.35297911457164e-05	0.000219159553397769	2.78882474594084e-05	0.000273728067175063	6.31710567976057e-06	7.77482891759509e-05	0.000334249299035232	4.33299969235702e-05
Ins4:U2:R(5,9)	0.000383857341914717	0.0007166868724294	3.82001673087807e-05	7.07888618559639e-05	0.000283977577729122	0.000126187707194109	0.000696604008537888	0.000578537532175077	2.98840169618395e-05	0.000325142361544533	0.000773729039294901	0.000710611949546552
Ins4:U4:R1	0.00346942453642202	0.12209513892074	0.000353786663416101	0.00215612937486309	0.000960864094163601	0.000820399201894503	3.13892378597687e-05	0.00127140206885504	0.00170917801723107	9.27076734349634e-05	0.00547077592088295	0.00103558692647333
Ins4:U4:R2	0.000234631116039971	0.00319240210989206	2.83650496061469e-05	9.25631735038835e-05	0.000475070340574826	0.000552653310655801	2.56865937024808e-05	0.000167402612692383	0.000315796611179857	5.24591173338292e-05	0.000952546722069013	0.000155987988924853
Ins4:U4:R3	0.000207860691301634	1.6821003108185e-06	4.96782222935479e-05	9.53025223886218e-05	0.00182436885578329	0.000359903623202399	6.93245489260711e-05	0.000182226254777073	0.000116152602576155	0.000153037105117828	0.000195770866475024	0.00119157491539818
Ins4:U4:R4	0.000722229079274026	6.33591117074967e-06	3.88640940186839e-05	0.000178274782081603	0.001022234418283	0.000258302166055142	0.000177925537091344	0.00022047822087988	8.68748712987506e-05	0.000372103832825727	0.000391651462294391	0.000433299969235702
Ins4:U4:R(5,9)	0.00213653714745011	5.21451096353734e-06	2.01503631954802e-05	0.00011447796458179	0.000758585037166655	0.00094020425344731	0.000447678462111835	0.000541465024031992	5.38616379011164e-05	0.000621378678843895	0.000190695884299185	0.000251313982156707
Ins(5,):U1:R1	3.85847839561928e-05	0.000243231704944354	7.42697675484935e-06	7.32344810234575e-05	0.000492621250363844	9.23856839508873e-05	1.30503548836003e-06	0.00143269294484704	0.000150417522548107	6.72448917174953e-05	0.000179064573798882	1.73319987694281e-05
Ins(5,):U1:R2	0.000122545839802196	0.000234204433276295	3.33838854132117e-07	2.19403327924492e-05	3.42532041596659e-05	3.40951043696084e-05	2.77343786463703e-06	0.000106164619306354	5.3822522695669e-05	0.000121092888054095	0.000172864865843532	0.000177652987386638
Ins(5,):U1:R3	1.14284792216276e-05	2.35494043514589e-06	6.15163731209744e-07	4.09305975551803e-05	3.39446167348041e-05	8.46678809560476e-05	7.82641370020861e-07	0.000214420095904943	0.000199859142233663	7.90792982202731e-05	0.000140714167951186	0.000645616954161196
Ins(5,):U1:R4	2.73588917325851e-05	2.85957052839144e-06	3.32901104541858e-05	2.49542551085249e-05	0.000224458778158892	5.88116126948546e-05	8.52927124124676e-07	7.37563312767161e-05	1.16954464287827e-05	9.63534808172372e-05	0.000267492709170877	0.000957592932010902
Ins(5,):U1:R(5,9)	0.000180070900239927	6.1116311293072e-06	2.02253831627009e-05	0.000196652045695302	0.000425927793165575	0.000371789691105844	3.06977780085852e-06	0.000139645141844831	0.000152607974053163	0.000102082606703668	0.000468750042863025	0.000580621958775841
Ins(5,):U2:R1	2.56867450822625e-05	1.45782026937603e-06	1.3709899009583e-05	4.03878361211412e-05	4.08878337941958e-06	2.37721358068903e-05	1.09417822604858e-06	0.000138760548375039	6.43445129610287e-06	0.000200664080921183	0.000140220385901645	0.00024698098246435
Ins(5,):U2:R2	1.08078555610271e-05	7.84980145048631e-07	4.10359220697232e-06	1.2100387264753e-05	3.6259022421268e-06	1.33189089657783e-05	7.80361832049926e-06	0.000140221467893332	7.23631300777526e-06	7.72853295083606e-05	6.83888138614497e-05	2.59979981541421e-05
Ins(5,):U2:R3	4.3745928905746e-05	3.25206060091576e-06	1.65794127557748e-06	6.38287446429925e-05	1.58536789522778e-05	7.73734173659881e-05	3.00348123820384e-05	8.21331633770155e-05	1.00917230054379e-05	8.57632784211085e-05	9.58485822831549e-05	2.16649984617851e-05
Ins(5,):U2:R4	2.16800244547589e-05	1.90638035226096e-06	2.10055908217961e-07	5.22072645259211e-05	3.30574278883262e-05	0.000131137521773078	2.86480934497199e-05	6.91993346141532e-05	0.000241262587199772	5.87958777839718e-05	7.23390702577789e-05	0.000311975977849706
Ins(5,):U2:R(5,9)	0.000225929522125023	5.66307104642227e-06	6.61676110886578e-06	0.000412230501866978	0.000854710020011123	0.000376967457672003	0.000265815023175702	0.00103634145865496	0.000467544050713177	0.000150577631883755	0.00243586799889064	0.000463630967082201
Ins(5,):U(3,):R1	0.0101003542349424	0.00464635354855321	0.00188193214270669	0.0118994186692999	0.0255509230582773	0.00447915885456211	4.28743100033273e-05	0.00850954792663085	0.00347444723907376	0.000164003462243874	0.0204998692849186	0.00295510579018749
Ins(5,):U(3,):R2	0.000437076624727867	0.0004893229804171	0.000110189327853765	0.000146967025480504	0.00054319101461308	0.000334926598320365	5.85537320134054e-05	0.00070480654852215	0.000335608462738982	6.3859499148241e-05	0.000887820125074993	0.000866599938471404
Ins(5,):U(3,):R3	0.000335316854055835	3.70062068380069e-06	8.35722434838604e-06	0.000213222233005083	0.000420218925805631	0.000113585218759498	8.15504709101834e-06	0.000286635090075204	0.000287751008874047	3.34777709626257e-05	0.000230664797975933	0.000428966969543345
Ins(5,):U(3,):R4	0.00021177094193008	1.03168819063534e-05	3.4700485837935e-05	6.69639901031475e-05	0.00018094795125337	0.000114138816442672	4.70002737307188e-05	0.000252873105978158	0.000146466886797916	5.68572341759373e-05	0.000434267596403401	0.000753941946470122
Ins(5,):U(3,):R(5,9)	0.000587875311587244	9.02727166805926e-06	3.37814912394814e-05	0.000186646079023076	0.000737871106272803	0.000529402207962487	0.000102279069525882	0.000805006863373091	7.27151669267795e-05	0.000115710981918358	0.000884816284273618	0.000372637973542704
Del2:M1	0.00858700041873446	0.0122068898155891	0.00805251949852408	0.0131120818069445	0.00129626005156033	0.00392142547104894	0.0029561067403229	0.007647551799113	0.188156068339818	0.00751154954163231	0.0113662867013795	0.0125440341093736
Del3:M1	0.0013727584395822	0.0143863311183063	0.000309202296896839	0.0125698822906254	0.00200867269528203	0.00129955427896653	0.000538964459772885	0.00203865287458566	0.0014046661428228	0.00060963107727879	0.00456371201204389	0.00175919787509695
Del3:M2	0.00803373211147562	0.00719681010982657	0.000734062877257832	0.0100200082297958	0.000748941680139722	0.00524859450503499	0.00248473817984812	0.00462862192775327	0.0173754631998182	0.0053869118871434	0.0111134154273423	0.00382170572865889
Del4:M1	0.00227376572110879	0.0239757046402307	0.00045804566286107	0.0114346616314752	0.0011259969398928	0.00487403682551327	0.00108295720038666	0.0024041240069232	0.00676585487425625	0.00529472504333447	0.00808008486467491	0.00182419287048231
Del4:M2	0.003633291692487	0.0149888594496414	0.00071521035949527	0.00691249468620593	0.0012018322995526	0.00777540971845943	0.000721156532099829	0.00416049774412582	0.0155922792138806	0.00221812657236294	0.0107517200760534	0.00072794394831598
Del4:M3	0.00455121016484829	0.00348682573429566	0.000683394391396971	0.00353202961015209	0.000968810220353794	0.00431125593371234	0.000833577645981393	0.00450993897055623	0.0215559203396154	0.000470598502105569	0.0133207720666397	0.000554623960621699
Del5:M1	0.00154881618786135	0.0077161305457866	0.000199969473625138	0.00954223768841149	0.000871142300385017	0.00408656040348283	4.5907995119646e-05	0.00586327315881787	0.000720423853930837	0.000765937835048975	0.00251027821052288	0.00127390190955296
Del5:M2	0.00128642422175939	0.00411346417008591	0.00031641546674511	0.0059196052313467	0.000715845678823288	0.00969359312608829	7.1841538768978e-05	0.00247851027597386	0.00544544288396723	0.000350257923511308	0.00223253952382402	0.000467963966774558
Del5:M3	0.000931855171558404	0.00197041230409279	0.00010908278333726	0.00333765077705111	0.000694823160504574	0.00584322354590323	0.000343269924198106	0.00166346461701177	0.0086181749858222	0.000335906173816008	0.00148053689470893	0.000251313982156707
Del5:M4	0.000573305126062991	0.00153648649391197	0.00015547138006818	0.00188940363531903	0.000334470195122143	0.00433274854964734	0.000100844860219169	0.00253923895796819	0.00663421265032291	0.00017734248766632	0.00268806718069378	0.000125656991078354
Del6:M1	0.00131188587017719	0.00850789516208887	0.00024813979457755	0.00826102058893345	0.000675189285597739	0.00169749331945996	0.000565285524877276	0.00923742092002439	0.00122590965392802	0.00253496459487007	0.00445507996114484	0.00101392192801154
Del6:M2	0.00068039968768288	0.00787464046507606	0.000154139775650012	0.00578631579400398	0.000370729217543411	0.00954519638242802	4.7325107891577e-05	0.002899737602771	0.00095885058873567	0.000924819805970131	0.0022360234305069	0.000948926932626188
Del6:M3	0.000404926389708781	0.00389994957063268	6.89771088610731e-05	0.00245094461497583	0.000401317946032842	0.0104286731556348	7.6641865812771e-05	0.00131037779325131	0.00121636554379885	0.00023553073088658	0.00114850961489664	0.000307642978157349
Del6:M4	0.000769132792815573	0.00203270608560343	7.20079155367894e-05	0.00122708143550412	0.00124831328042242	0.00447824704661335	0.000147757751661001	0.00153204887502228	0.000565449409948104	0.00017832627695995	0.00234594480120198	0.000480962965851629
Del6:M5	0.000288387415181205	0.000441214911527691	4.71538003965713e-05	0.000571463935756764	0.000192288539117043	0.00069600254602831	2.80687108821074e-05	0.00045524396659003	0.000773855224572031	1.02719176246604e-05	0.000365837634037823	0.000472296966466915
Del(7,):M1	0.0106210671331861	0.0381153277129503	0.00344177355814802	0.076122782801982	0.00615242320975513	0.0726895250623603	0.000500221812341877	0.032362584033699	0.00962658453985977	0.0135443191000434	0.01211551866455	0.00217949884525558
Del(7,):M2	0.00741751391416541	0.0418645610957336	0.00228911801879048	0.0528135354331713	0.00658903584250654	0.15658676547886	5.49862550888928e-05	0.0137700108445798	0.00817294615981679	0.00553306246720582	0.0105721068555328	0.0045973126735908
Del(7,):M3	0.00532176428231664	0.0232950147144528	0.00174626978498313	0.0236472153356439	0.00284552321807927	0.112387298502248	7.55210929770615e-05	0.00118952356117387	0.00395435169470832	0.00242252326560407	0.00804971726862813	0.00186752286740588
Del(7,):M4	0.00304927518086203	0.00887655548020992	0.0010543043623312	0.010550758672571	0.000459949556756595	0.0669287550066805	3.51523751267865e-05	0.00257326900069245	0.00275457099801919	0.000941225939190363	0.00289903556136024	0.00081460394216312
Del(7,):M5	0.00151110928089658	0.00617022429013404	0.000500945831116228	0.00464720640881463	0.00090952286135221	0.0312640383824253	2.32341907687504e-05	0.00131882164000841	0.000581447528976104	0.000385529663185847	0.00160705482873581	0.00045063196800513
