hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12
Del2:U2:R2	0.0050043178290491	0.0110511166679003	0.0170632354465697	0.00710310281198692	0.00197283284415877	0.00251038559967817	0.0846377394783452	0.0105357140718756	0.111650287512699	0.00433217578145635	0.00767839982106757	0.0130843758155714
Del2:U2:R3	0.000668492736698176	0.010280829192851	0.00485291984305347	0.000777393532976859	0.00100350955045877	0.00246297270192969	0.0303377292179663	0.00382533217828608	0.0321861467120667	0.0035395453358579	0.0146616478084797	0.00412193879295849
Del2:U2:R4	0.000749820090013776	0.00624164377968698	0.00256386578048901	0.000719864672573506	0.00291309155341683	0.00229011241730876	0.00923722975864902	0.000367994785192056	0.0156567077591644	0.00186504236027063	0.0128209468520956	0.000381593957265313
Del2:U2:R(5,9)	0.00186648014928103	0.00580680355431268	0.00667840381812029	0.000866818057709448	0.0232570323241031	0.00219741904460952	0.0122423026291585	0.00028115564682956	0.0114344634472208	0.000707825350394478	0.0132012286402343	0.000388640559028683
Del3:U1:R4	5.16277753002464e-05	5.62990517335127e-05	0.000557873604358612	0.000274547048548239	1.23164743775161e-05	0.000596335081704754	0.000135178372453625	0.00121078452079764	0.00121935261766006	0.000831307596619416	0.000113079145394273	0.000136439018546721
Del3:U1:R(5,9)	0.000390406342797574	6.92784010576089e-05	0.00174687682351572	0.0010241391846667	5.41172928974566e-05	0.000264359500553437	0.00198945884042279	0.00140056705998644	0.00645338104713142	0.000664962360518431	7.42689957657988e-05	0.000297885931119101
Del3:U3:R2	0.0039779619041872	0.000978145967689055	0.0172844624500792	0.00569942943521209	0.00427188239253644	0.00682877328528014	0.0887719703115007	0.00836244798168376	0.000781526852770697	0.00307960536246141	0.00101367483312589	0.00263030034017416
Del3:U3:R3	0.00112506334591293	0.000385134680509703	0.00446332697591128	0.00100889574260459	0.00133429227386581	0.000802314938692784	0.02719924806554	0.000678996998454528	0.000237221143008294	0.00528587730619838	0.000342827408171856	0.000906447267811617
Del3:U3:R4	0.000404831321105943	4.9367847593635e-05	0.00149765032292363	0.000155692224845195	0.000516218365772751	0.000372455058488885	0.00518756991780794	0.000328626057415164	0.000283946519661443	0.000393887436263278	0.000103287107300447	0.000218541626248372
Del3:U3:R(5,9)	0.000111106583337074	1.35654675759842e-05	0.00151132730046993	0.000185518743248311	0.00108874190863727	0.00044489650724621	0.00377323070200893	0.000264175973175419	9.28891502215243e-05	0.00142025512352955	6.01544059880362e-05	5.23323314444777e-05
Del4:U1:R(5,9)	0.000175457439081588	2.70947070922491e-05	0.000816534949419882	0.00114811184270828	4.18083681548415e-05	0.000514864345558164	0.000462399275855961	0.000477949734137209	0.00471780287394763	0.00113821330147408	4.88872639836644e-05	0.000106323954435682
Del4:U2:R3	9.9878305540996e-05	1.33920904330416e-05	0.000555336364229432	0.000215576389653813	3.20995376721361e-05	0.000166865130241012	0.00208773574210204	0.000652544715033218	0.000309667940944066	0.00105491510825793	5.9375418529658e-05	3.78189177208394e-05
Del4:U2:R4	0.000109128558518423	4.08316110222624e-05	0.00126378914046706	0.000469718137419993	0.000157015796744332	0.00045731330056559	0.00367258138731854	0.000818592048929209	0.000546327480867587	0.000360233291868414	0.000163338753240783	0.000125642848872566
Del4:U2:R(5,9)	0.000326583845360324	5.03563560802631e-05	0.00292063295567101	0.00100684860886917	0.000698699081038207	0.000760409784399017	0.00806062353578019	0.000452438930675321	0.00193315013840708	0.000815066541861695	0.000349639404882355	0.000114555764446713
Del4:U4:R2	0.00353329926988741	0.000509494611722399	0.0151354389776452	0.00449196172027207	0.00119575194365124	0.00132693968802801	0.048023502770456	0.00432685194579338	0.00713247149723944	0.00150506021873352	0.000612038844106852	0.00185379499478799
Del4:U4:R3	0.000869014007038922	0.000118500042553091	0.00448683841915866	0.000896633570017213	0.000303889413962641	0.000436220592777713	0.011786897669382	0.000606511300175152	0.00252418122482263	0.00215579072714467	0.000153453899620001	0.00055243633885552
Del4:U4:R4	0.00062699669657642	3.54472156464736e-05	0.00183441988415179	0.00067491577915715	0.000219236867744539	0.000739804487536336	0.00694969504720432	0.000836017686774655	0.0034440870776815	0.000484720139418572	0.00039628252201784	7.40862900992853e-05
Del4:U4:R(5,9)	0.000185769718807284	3.78227412766426e-05	0.00113735513071205	0.000132117168601846	0.00076536084728719	0.000811563560998387	0.00694609340465372	0.000592042239746137	0.000208691706301804	0.000724736139369012	3.56245881497451e-05	0.000241373046946508
Del5:U1:R(5,9)	1.74968906777384e-05	9.08030439680074e-06	0.000147701426084781	4.78765147799094e-05	6.05480719061413e-07	0.000242413823646466	7.65072465355425e-05	0.000120311228498797	0.00111657925314652	0.000712680923466374	3.10633679679223e-05	2.6451693163721e-05
Del5:U5:R2	0.000427226810160074	0.000155809768626922	0.00431853403571549	0.00122304133986268	9.83943916649301e-05	0.00101659296668228	0.00725359746624324	0.0015759466075153	0.00522616598628453	0.00138459177648424	9.18641678043999e-05	0.000720078658177041
Del5:U5:R3	0.000122085284847309	1.71203459359458e-05	0.000933089565643005	0.000130752412778235	3.91206981300802e-05	0.000277324631163663	0.00161054883488646	0.000133731447218631	0.00220092248922705	0.000143490555952234	6.54714097464982e-05	5.48428180054337e-05
Del5:U5:R4	7.40657454243082e-05	1.01729685551219e-05	0.000201290869745179	3.64411817094896e-05	6.02762850497047e-05	0.000269574797453039	0.00144038658974001	6.44253084513394e-05	0.000181060834530952	2.40267150281745e-05	4.71204541312577e-05	2.9974994045406e-05
Del5:U5:R(5,9)	8.5232956682361e-05	6.00997633558556e-06	0.000238384705631895	0.000130191101915298	0.000102093712766427	6.29247504428646e-05	0.000763240913341641	0.000197231792902818	0.000220373050465092	0.000200920265043968	2.79706220161486e-05	2.15707901074417e-05
Del(6,):U1:R(7,9)	4.8003609021777e-06	1.85798191989254e-06	8.49845389028231e-06	1.81600573303104e-05	5.8434174133857e-07	0.000260338360420566	2.37241301114391e-06	3.01769102783225e-05	1.01088555259216e-06	1.77479567455505e-05	6.02637957162339e-06	6.33547681477309e-06
Del(6,):U2:R(4,9)	0.000445015758193587	2.25856075164653e-05	0.000639838520106764	0.000354088099654999	3.5669005053336e-05	0.000593374060334186	0.000645136539191015	0.000213542520270002	1.79712987127496e-06	0.000926995872846606	6.08803560024396e-05	7.34936859754545e-05
Del(6,):U3:R(3,9)	8.6281708096277e-05	4.17974769715659e-05	0.000604000298859931	0.000417659306406437	1.21624618255354e-05	0.000252417932886123	0.00107848912102971	0.000288390177044068	0.00039918747265695	0.000906652696010904	9.84209218157702e-05	0.000111377251418894
Del(6,):U(4,):R(2,9)	0.00148286546753864	0.000347356577378072	0.00682903974094348	0.00214672789225438	0.00023360533288815	0.00121766215859896	0.00540765117455157	0.00223032473089055	0.000458155796558159	0.00125550050619349	0.00160258272197928	0.00037345911883818
Ins(2,4):M	0.00616363684772746	0.00699730870413202	0.0205137874373476	0.00465201235887654	0.00407538804496772	0.00918110370719023	0.0017715164430778	0.00269687760236107	0.00131190480603072	0.00679520708056409	0.0114233372768772	0.00441776677157484
Ins(5,):M	0.00537959029068384	0.0076817182105462	0.0407969792361514	0.0119046439823117	0.00565761334883682	0.0642792654039856	0.00356404041898486	0.00498682113875222	0.00262493281823098	0.013515320212068	0.0136676598115892	0.00457187616763215
Ins2:U1:R0	0.000553395587854479	0.000625329304167566	0.00199653841467983	0.000921111126079401	4.88944554729343e-05	0.00116992025847596	0.000580737203619083	0.000222585683038136	0.000848582261092644	0.0367491536443127	0.000532946755779605	0.000965535286267766
Ins3:U1:R0	8.04644565826314e-05	2.84590816984655e-05	0.000464168337034153	0.000432319425414906	1.70772741460962e-06	0.000328588075221202	3.94213913302514e-05	0.00023467626778019	2.58337418995775e-06	0.00360425840455747	8.56521571788652e-05	7.89995170168645e-05
Ins4:U1:R0	1.8240309401527e-05	1.86710362778617e-05	6.06502069649001e-05	0.000200674136547606	1.05543895916191e-06	0.000259156388926964	3.4430719400073e-05	4.22344606358351e-05	5.61603084773424e-07	0.0013115070300745	3.1902022550772e-05	5.26016969553099e-05
Ins2:U2:R0	0.00187216730251801	0.00129536532788809	0.00522053354244102	0.00259998091102822	0.000179300809045149	0.00432402946706112	0.00193440164935069	0.0013995760284502	0.00172906357740042	0.034879925445187	0.0019181455691079	0.00114343504424178
Ins3:U3:R0	0.000365321271003451	0.000246117911421977	0.00364765747839007	0.000892330186734697	0.000107678932666198	0.00113878688562904	0.00101906816509256	0.000465842632202884	0.000470623385040129	0.0073832337229261	0.000787834767001188	0.000271509660298413
Ins4:U2:R0	2.54567811560176e-05	1.90481962567256e-05	0.00030329832727798	0.000104194704694575	4.88914356189739e-06	0.000254136056397441	6.47435198429792e-05	0.000113159284245642	2.80801542386712e-06	0.000681873149492965	3.21075426461739e-05	9.21445539454753e-05
Ins4:U4:R0	0.000142117764386541	0.000313469109088444	0.00270679303339502	0.00104447844887664	0.000100487150459491	0.00328254198737442	0.000309778136237501	0.000458731980930406	0.000531950441897387	0.00478659044756412	0.00103556272328619	0.000169215413904781
Ins(5,):R0	0.000343419624387265	0.00142493304268544	0.0102124340831576	0.00800960884953461	0.000571345799819963	0.263013990509159	0.0010344704112219	0.00102442104040886	0.00052217854822233	0.00458985602137524	0.00128019793361942	0.003122765141698
Ins2:U1:R1	0.000337732471150282	0.0031263127051447	0.00275525833972091	0.00112760748706806	0.000116584481995436	0.000658857718134332	0.000295973888509446	0.000611383871894969	0.00264110698707246	0.0251921362822066	0.00121474309807416	0.0050858686607817
Ins2:U1:R2	7.4498521324228e-05	0.00134726331729534	0.00156522650970062	0.000527511144111787	7.67042905943136e-06	0.000456289737622678	0.000108602429810655	0.00237342142612659	0.000346172141454339	0.00180317566199251	0.000591715558543803	0.00219051265794866
Ins2:U1:R3	0.000692175933184584	0.00178953676420848	0.00117047640050648	0.000486029170731218	9.18141298852053e-05	0.000969375033303875	0.000261985691743576	0.00075022739012134	0.00151385727531524	0.000915610391160781	0.00107747556338718	0.0024475951014869
Ins2:U1:R4	0.000204219778491594	0.000493726348729551	0.000643794533840331	0.000302425488074103	8.9260843361682e-05	0.000795137812819266	0.000349937065291424	0.000953380596453156	0.000120070739524558	0.000858096965291945	0.000613905099166711	0.000358978028975842
Ins2:U1:R(5,9)	0.00153128592205911	0.000682310866669006	0.000543052149438109	0.00062845905067761	0.00226894764410034	0.00141483206311406	0.000981957725296478	0.000246601680599538	0.000373690692608236	0.000583422219621421	0.0013538702581405	0.000288005604181777
Ins2:U2:R1	0.000863005590710588	0.00077166155360005	0.0058761464604059	0.00145814254267041	0.000277574406551663	0.0029445346960238	0.00125685032720431	0.00409055699317068	0.00346958385773021	0.00232238711357696	0.00109620772563099	0.00115942458096478
Ins2:U2:R2	0.000244438731448557	0.000515129368868035	0.00289790893177407	0.000641743407767116	0.000476985933046135	0.000982608239922959	0.000442977449132607	0.00223434666720843	0.000209590271237442	0.000915945258269187	0.000459035762760636	0.000857228801672359
Ins2:U2:R3	0.000227456923743729	0.000459954680845097	0.00227904934403085	0.000237995805885232	0.000803179988360335	0.00149643683726508	0.000474335094684048	0.00125344842843251	0.000485000424010329	0.00152205472448516	0.00114765073144619	0.000224661610654479
Ins2:U2:R4	0.00305234452653239	0.000258515024072012	0.00196748902512999	0.00110282176033602	0.00346583505284069	0.00104909109011976	0.00056661335621077	0.000347463915199744	0.000281363145471485	0.00250304791856233	0.00115650466974971	0.000135243035678626
Ins2:U2:R(5,9)	0.0341266630661836	0.000369853555534153	0.012445626299672	0.00234506873658742	0.027203428817079	0.00299524980279049	0.00179410968201295	0.00108632747703893	0.00709585497611221	0.00123616193068301	0.0039281553060202	0.000224273724318881
Ins3:U1:R1	6.17037540744524e-05	4.37861386783033e-05	0.000298800814952071	0.000142572959185965	3.78991672030959e-06	0.000404575438459332	3.94828528072241e-05	0.00029122287551847	2.02177110518433e-06	0.00331258915313531	6.55907439954412e-05	0.000115934915862174
Ins3:U1:R2	4.2953671833756e-05	9.41470232660313e-05	0.000166632595212661	6.83808704201326e-05	9.63031427973489e-06	0.000109435937979738	5.53030369799817e-05	0.000121029726362566	1.34784740345622e-06	0.000345080555213014	4.35901492666929e-05	0.000299577546527128
Ins3:U1:R3	2.80083004187348e-05	8.65164881876425e-05	0.000392170305856825	3.65842609490618e-05	4.45428459159892e-06	0.000147088431951166	0.000112339287610592	0.000144864034808992	1.90945048822964e-06	0.000143490555952234	4.48464737208432e-05	0.000331685915418325
Ins3:U1:R4	3.20413469952879e-05	5.14431978718437e-05	7.99407987392248e-05	0.000213793402206837	1.04003770396384e-05	6.99434677656938e-05	8.47307921544818e-05	0.000244644393315476	1.79712987127496e-06	0.000221933176096483	6.24416457594444e-05	0.000116527519986005
Ins3:U1:R(5,9)	0.00013990609368327	7.10225233612406e-05	0.000178368217543621	0.000127274486647097	9.02604150225764e-05	0.00038963629360206	0.000181999725611382	0.000449193302394155	0.000238681311028705	0.00111828870852388	0.000188272981589381	0.000106151560508749
Ins3:U3:R1	0.000527253799445828	0.000413814365214674	0.00514362182534716	0.000554773242297956	3.83068474877507e-05	0.00112640664812905	0.000576606992366521	0.00296741269456065	0.000365715928804454	0.00196843257999117	0.00147910823756597	0.000201054417285146
Ins3:U3:R2	0.000283330150970182	5.48958613490256e-05	0.00074310868614747	0.000111810922677954	3.11860318491133e-05	0.000190370522108612	0.000208710883503692	0.000844573592370808	0.000223405707122868	0.000536457107667394	0.000286226510930124	7.34398128732881e-05
Ins3:U3:R3	3.31724054821948e-05	1.5653109517312e-05	9.82477074811741e-05	0.000272136713666216	7.38928065571756e-05	8.93424225885134e-05	0.000326864426835895	0.000193110753431312	1.68480925432027e-06	0.000303724467324798	8.75913387241895e-05	2.41351497705642e-05
Ins3:U3:R4	0.000207427099271368	5.03699416026579e-06	0.000124901734262271	0.000125128298053515	0.000218797478993299	8.8014227817353e-05	0.000125639551227471	9.34294980784518e-05	2.58337418995775e-06	7.83589033671474e-05	5.66539346857071e-05	1.00850447255572e-05
Ins3:U3:R(5,9)	0.00131385187575217	2.16242700746268e-05	0.000954472848483801	0.000311714632550941	0.00145604674584146	0.000719808454330151	0.000394508928391983	9.47921664407734e-05	0.000508587753570813	0.000243615821365811	0.00021444033051039	5.9723721061713e-05
Ins4:U1:R1	1.75553021488932e-05	2.29032499686475e-05	9.34380649622998e-05	4.30778572065667e-05	2.4475916349091e-06	0.000170374488902427	1.37919554326605e-05	0.000175842028912437	1.68480925432027e-06	0.000519881185801266	4.25857526714223e-05	5.51014088958326e-05
Ins4:U1:R2	4.009150974717e-06	5.4684962287088e-06	9.76589164353532e-06	1.5210423776054e-05	4.21269627476644e-07	3.90659856544973e-05	1.53530769477655e-05	7.41126417180258e-05	5.61603084773424e-07	0.000243197237480302	4.66663210172245e-05	9.5355390834595e-06
Ins4:U1:R3	6.49323153891913e-05	5.76530754655235e-05	0.000280635783570561	8.24026358982026e-05	7.89540817948161e-06	0.000208355985248362	0.000110360228052073	0.00020531695851926	0.000276870320793298	0.000521053220680689	0.000200587613112252	7.39569946540859e-05
Ins4:U1:R4	7.19788628639588e-06	1.52998859350483e-05	3.42279132058532e-05	5.37097453163121e-05	2.27998974010657e-07	0.000208246317790193	1.39271706820003e-05	3.86254541247166e-05	5.61603084773424e-07	0.000460274840504889	5.10551695061295e-05	3.87670843189687e-05
Ins4:U1:R(5,9)	9.46531339395106e-05	5.71012444844413e-05	0.000168214527781553	0.000201972855799107	4.22628561758826e-06	0.000177039833304489	8.75948969814068e-05	7.22544575875873e-05	1.57248863736559e-06	0.000226705032391277	7.25055007536405e-05	0.000139962319428406
Ins4:U2:R1	3.39715806102675e-05	7.07805716766863e-06	0.0001508440096185	4.45196556976398e-05	1.20899853304856e-05	7.29654155019119e-05	6.90827001172476e-05	6.14604724387729e-05	1.4601680204109e-06	0.000150355331674569	3.7623436819541e-05	1.88017126560868e-05
Ins4:U2:R2	3.06952280918564e-05	4.4034559659236e-05	0.000475445222566361	7.51496190614301e-05	1.20567669369211e-05	0.00036058660246035	0.000370833967462122	0.000246989834617896	2.80801542386712e-06	0.000154122586644144	0.000118117702571868	8.8201042866892e-05
Ins4:U2:R3	1.41408861532071e-05	8.82670797876527e-06	0.000170468013189856	7.78571185179491e-05	1.2873637433211e-05	0.000260642992248814	0.000319403003531417	6.02547174030217e-05	7.86244318682794e-07	0.000279865185850827	8.0722989729468e-05	1.91895989916852e-05
Ins4:U2:R4	6.69183054084551e-05	1.27166958911308e-05	9.11443809685397e-05	0.000104304765648092	2.83020713169255e-05	0.00011607691183554	0.000181778464294281	3.90796769121572e-05	2.58337418995775e-06	4.87231642731622e-05	3.38246298948543e-05	3.51683610942506e-05
Ins4:U2:R(5,9)	0.000301424431693822	2.42812100972586e-05	0.000349800996784461	0.000100056412842335	0.000728929329108852	0.00037862080669262	0.000243424325697839	0.00026478710928943	1.12320616954685e-06	0.00103716715151238	0.000164903357838036	4.11805992960251e-05
Ins4:U4:R1	0.000629633177978999	0.000417066480504124	0.00586959882022165	0.00062652197789571	0.000111455260043686	0.00302744329439972	0.000627238957096582	0.00370036310156698	0.00100178758261883	0.00207885500898825	0.00151799131367991	0.000248128733958179
Ins4:U4:R2	0.000147966876702635	7.1209486026578e-05	0.000403106685723981	0.000538847422324042	5.37881288157723e-05	0.000216154560051506	0.000237880500474907	0.000227978546314476	1.4601680204109e-06	0.000505147033031375	0.000224736224321975	7.05091161154338e-05
Ins4:U4:R3	0.000185825475211568	1.15975076176579e-05	0.000109971506698764	0.00014512637330756	2.51025360458753e-05	0.000308872303297005	0.000200597968543303	0.000263151907254644	0.00027788120634589	0.000208957075645726	0.000172998197724672	1.88879096195531e-05
Ins4:U4:R4	0.000375673376732207	1.79354772796312e-05	0.000400217116816378	0.000433684181238517	7.17864584197924e-05	0.000326955248621794	0.000613864939707336	0.000202476001448723	2.13409172213901e-06	0.000117873222159128	0.000102077190609775	4.73867806655987e-05
Ins4:U4:R(5,9)	0.00118080912992959	2.58396635948287e-05	0.00145392608505908	0.000201125386457026	0.000305645459040617	0.000277409928075572	0.00131673839036645	0.000168467102563629	1.4601680204109e-06	0.000391124782618924	0.000188488446205528	7.61226933611767e-05
Ins(5,):U1:R1	2.42965169335333e-05	5.21942831813824e-06	0.000190122756855973	7.24971500816696e-05	1.6473303354015e-06	0.000930589308931365	3.02882158521171e-05	2.92684647034415e-05	1.34784740345622e-06	0.000227625916939395	2.4712134051954e-05	1.51167924679025e-05
Ins(5,):U1:R2	2.74666667771174e-05	4.75169818997588e-06	6.6426980157432e-05	5.81452017430485e-05	5.25454589110652e-07	0.000333255034829958	9.39131368141943e-06	0.000160225023620617	7.86244318682794e-07	0.000987355669136898	3.82101635435109e-05	9.09377964569471e-06
Ins(5,):U1:R3	1.46772096610832e-05	7.86989904439164e-06	7.96097515648677e-05	9.7337907290464e-05	5.75282179457352e-07	0.000289083419734028	6.37970130976005e-05	0.000110095345079452	3.14497727473117e-06	8.87397837277524e-06	7.14480667143953e-05	1.55046788035008e-05
Ins(5,):U1:R4	2.22388401087613e-05	2.33062871330253e-05	0.000169623842895245	9.35738226801814e-05	2.93982783045529e-06	0.000275374987462877	0.000145380977631083	0.000123845907644698	0.000295515543207776	0.000206361855555575	5.05314247468795e-05	6.90006692547736e-05
Ins(5,):U1:R(5,9)	8.86818885473659e-05	2.62116481365899e-05	0.000317781641156104	0.000132480369748453	8.16568510893796e-06	9.27055579723691e-05	0.000298924039404133	0.000195505746310544	2.92033604082181e-06	0.000102971635835033	0.000104062779918577	5.05760683138518e-05
Ins(5,):U2:R1	3.41654004918267e-05	5.01888013040611e-06	0.00017687614063634	8.56714462176585e-05	1.18227282549897e-05	0.000188896104059893	3.64466558447756e-05	2.8525191051266e-05	2.02177110518433e-06	0.000554958515406859	3.68212454794239e-05	1.05699026450551e-05
Ins(5,):U2:R2	1.48179282052289e-05	1.85474727170331e-06	4.46157006126451e-05	5.98951709039694e-05	3.30341824728818e-05	0.000201300712106143	6.49770734554752e-05	3.06228744696278e-05	1.90945048822964e-06	3.96817523461836e-05	4.47503433536391e-06	8.83518875529581e-06
Ins(5,):U2:R3	2.23291123823642e-05	3.99673130261007e-06	9.66279409494981e-05	4.66108138144635e-05	2.02934186139286e-05	0.000137133063804028	0.000165122404034695	1.52701442541375e-05	1.57248863736559e-06	0.000444954670295287	4.14023547027372e-06	2.22280419538723e-05
Ins(5,):U2:R4	2.31866989815918e-05	3.41643541746258e-06	8.68265799658531e-05	3.99411200313313e-05	1.38732090941054e-05	0.000145187529342899	9.94692543325209e-05	6.44996358165569e-05	0.000333142949887595	0.000165173201221562	7.60755837011864e-06	1.69700271824279e-05
Ins(5,):U2:R(5,9)	0.000173309489983213	7.16823915918431e-05	0.000825917772190232	9.90768703560331e-05	0.000212988789900458	0.000887940852976674	0.000203634165505752	0.000335612829745613	2.02177110518433e-06	0.000248387677660605	0.000107364360806001	0.000158807130566225
Ins(5,):U(3,):R1	0.00135998100756326	0.00174858611813285	0.0217985342285741	0.00583001675656005	9.11995896042627e-05	0.00950085745939224	0.00215604402760943	0.0073820782930605	0.000963373931620332	0.00353175967558744	0.00517117399141336	0.000672271667314545
Ins(5,):U(3,):R2	0.00014317713606794	5.93221539311652e-05	0.00118766957196899	0.000302590579504379	8.45377917676069e-05	0.000478893419278664	0.000110114382144182	0.000177212955870894	0.000237333463625249	0.00101866574377292	0.000331586784889472	7.28256595085907e-05
Ins(5,):U(3,):R3	9.9992473416435e-05	2.48181616966705e-05	0.000397961266785401	4.41894728370887e-05	2.39338525631981e-05	0.000263348122883654	0.000110237305098127	0.000239416701961842	1.90945048822964e-06	0.000199413363056138	0.000107543362179416	4.94770570296565e-05
Ins(5,):U(3,):R4	6.21896313117856e-05	2.68035887552186e-05	0.000276145365112673	0.000215796511560847	1.37675142054912e-05	0.000284209310482063	0.000264886673456685	0.000201328056585919	0.000256652609741455	0.000834488834149279	0.00013357480265024	4.92400153801242e-05
Ins(5,):U(3,):R(5,9)	0.00058016397204461	1.41244147830828e-05	0.000892997388205683	0.000226835625198605	2.97289523132173e-05	0.00135518515114314	0.000403224165826703	0.000134284773159695	1.57248863736559e-06	0.000715611010664931	9.5689493451074e-05	4.32816502805162e-05
Del2:M1	0.00463782301848881	0.00849161265881328	0.0167964941858315	0.00382089807448802	0.00157928698596563	0.00389741086950977	0.0569851392663597	0.0159254143058953	0.221997206586256	0.00496599550089297	0.00261363220162842	0.014423262474473
Del3:M1	0.000585160807895217	0.000753559815403493	0.00525821380475088	0.00325429327968698	0.000403900937423368	0.00383172006206642	0.00414973141764793	0.0136754754091835	0.000925297242472693	0.00234557666083412	0.00100952465313487	0.00117393799468841
Del3:M2	0.00223711155402583	0.000721113706346985	0.0148106391363927	0.00634357217176588	0.00212006582399836	0.00576552290778343	0.0593171352102464	0.00759324233764354	0.00113556143741186	0.00239136973790872	0.000949307265182112	0.00192615734561795
Del4:M1	0.001602999278236	0.000535542586660614	0.00661493025168266	0.00517175319967003	0.000979761418914138	0.00156923165894317	0.00835466753391269	0.0117336647342791	0.00214611002815316	0.00249902951326145	0.00154800056244883	0.000390784708494907
Del4:M2	0.00105241540619757	0.000288743458329986	0.0111364647793366	0.00856019977559892	0.000641400371993462	0.00350902965904009	0.0260646200314434	0.00967745598570866	0.0030725304767954	0.000946836749019697	0.000491199657691033	0.0010981600891811
Del4:M3	0.00286006989389195	0.000500629734895001	0.0113488433648001	0.00702183380390995	0.000699257754020882	0.00205843381928974	0.0304368051188462	0.00496112864617535	0.0101687224147585	0.00101883317732712	0.000231727222405888	0.0020868823586213
Del5:M1	0.000174066184041355	0.000403446670838561	0.00430488070439594	0.00678076729742159	9.8133174297355e-05	0.00670779789364638	0.00134191301133444	0.0118995138618678	0.00170008485822611	0.00154909524348899	0.000339658420894369	0.00117981016282456
Del5:M2	0.000371542092681439	0.000370363336088775	0.00400149725070169	0.00825821453133889	3.68120197773497e-05	0.0012451765053263	0.00270375183350342	0.00825512752490576	0.00185587355394226	0.000741563211566444	0.000973870231422887	0.000401764046716427
Del5:M3	0.000587388408999712	0.00017967370910777	0.00326282932593595	0.00540874745087826	9.55662984310098e-05	0.00106368904732939	0.00433200157375799	0.0036093368549639	0.00334760366771743	0.000969021694951636	0.000163173011228362	0.000665041897003809
Del5:M4	0.00016986586825195	0.000150917686705533	0.00325087379369631	0.0030408520725314	0.000175450495245631	0.000938863109386575	0.00455264827608977	0.002134508498529	0.0044571067219958	0.00143607759440176	0.000223698679324221	0.000417301049381228
Del6:M1	0.00106588987056623	0.00036541626514817	0.00447578853740315	0.00529455921160433	0.000299371712437873	0.00856887902932407	0.00188764175766991	0.0122178166741139	0.00130875982875599	0.00153678887725505	0.000694011528609974	0.000597010943588031
Del6:M2	0.000116740635236644	0.000215811198677825	0.00306781180014484	0.0110762922278565	2.47069351770621e-05	0.00226078246488506	0.000337878323509392	0.0060230684888268	0.000761533782952763	0.00086035731827369	0.000975315501771197	0.000170540692218076
Del6:M3	0.000300946519657101	8.60209400850528e-05	0.00144203676225431	0.00846696714187464	2.53652633404306e-05	0.00107845759836285	0.000285082914789894	0.00319503612124131	0.000595523911093739	0.000383673989456877	0.000574915948164822	0.000101712416890235
Del6:M4	0.000378755909369059	7.85191440045953e-05	0.00199003333770371	0.00322978270533874	6.17394042935215e-05	0.000948245769696608	0.000893035260412462	0.00137445337900667	0.00083577771075981	0.000325658262925431	0.000264852421008326	0.000198263790592925
Del6:M5	0.000207344792198377	3.64874785041293e-05	0.000637707995077508	0.00136450268341812	7.5904029294806e-06	0.000314099785469737	0.000271930158717749	0.000634177597228349	1.90945048822964e-06	0.000522057822005909	7.16071790463193e-05	0.000124145176632339
Del(7,):M1	0.00230294128201731	0.0041492967191032	0.032098683989823	0.0792697178380542	0.000461871563974303	0.037470104803219	0.00277110131997003	0.0888875014447382	0.00704677086650302	0.00323741148729803	0.0105984392810585	0.00166867624112368
Del(7,):M2	0.0010219378935891	0.0030313816031576	0.0218084041636153	0.157500592348052	5.96436256449997e-05	0.0117042838436548	0.000640735897439774	0.0525263809497972	0.00219541877899627	0.00205131218932181	0.00847974256208107	0.00101115502918231
Del(7,):M3	0.000478283746083126	0.00157160687096671	0.010821979422188	0.115378988730023	0.000149435963303713	0.00295428291452773	0.00107501040143306	0.0230817438735979	0.00242219410462778	0.00131586030248378	0.00444618859552218	0.000659503742101099
Del(7,):M4	0.000828805674349443	0.000921458758172835	0.0058762552330489	0.0649670437883227	3.17009169493625e-05	0.000993599356286139	0.00040918592909305	0.00836765089724898	0.0017657924191446	0.00108748093455047	0.00235434539739719	0.000567229892710424
Del(7,):M5	0.000305561025878331	0.000490472292651188	0.00279558461480295	0.030797123939992	3.26189525533259e-05	0.000560242302693955	0.00085974772448408	0.0030930259417783	0.000590020200862959	0.00155177418035624	0.000749342842036562	0.00069529703118048
Del(7,):M(6,)	0.00121671359922171	0.00105963969416846	0.00960956407393586	0.0299104398801727	0.000229824475729722	0.00246854137175006	0.000430119708149931	0.00284644903696717	0.000788940013489706	0.00226478997093102	0.00376522759297022	0.000322904599765195
Complex(0,1)	0	0	0	0	0	0	0	0	0	0	0	0
Complex(2,5)	0	0	0	0	0	0	0	0	0	0	0	0
Complex(6,10)	0	0	0	0	0	0	0	0	0	0	0	0
Complex(11,20)	0	0	0	0	0	0	0	0	0	0	0	0
Complex(21,)	0	0	0	0	0	0	0	0	0	0	0	0
