hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12	hdp.13	hdp.14	hdp.15	hdp.16
Del3:U1:R4	3.47107847499884e-06	0.000219199159753343	0.00187341218399654	0.000447230643594451	0.000768984880073758	0.000352850460123805	2.19446760674607e-06	7.78172997359082e-05	0.000321033617994855	0.000510242288622715	0.000542806078377605	4.09421862678786e-05	0.000195945536012979	0.00014711134208005	0.000422400949325532	0.00244023220445269
Del3:U1:R(5,9)	8.96481296787697e-05	0.000945089278427394	0.00181588054674186	0.00131943349586749	0.000548191626716175	0.00103399360721845	0.000272051999360603	0.000400474040574565	0.000274877515155191	0.00107329947405622	0.00201853416732924	0.00176107486138546	0.000588912000873219	0.000534827187890222	0.00055744165559197	0.0044717305102961
Del3:U3:R2	0.00224788084687228	0.00215873000052043	0.0102287723417811	0.00521328497595825	0.00295257381469971	0.00497045337485161	0.00234610877516531	0.00793393081363078	0.0041177003176877	0.0134851287224739	0.0491944915532924	0.0017431276016516	0.0011669804573341	0.0302929419559183	0.0021968039302871	0.00823716884379535
Del3:U3:R3	0.00129910616943691	0.000915903370229495	0.001611582859156	0.000620486917274438	0.0038261263228682	0.000218832227381525	0.000794428265580034	0.00186515834243348	0.00261284422041416	0.00395391866694482	0.0141206838007986	0.0022557462078001	0.000595319549844144	0.00550971752553452	0.00167019834148038	0.000826732432253719
Del3:U3:R4	0.000512171206730843	0.000255827341998981	0.000274522870196934	0.000725328904063396	0.000527302905346524	6.7408229458096e-05	0.000267697632077907	0.000480728750579511	0.00132547761296102	0.00142982838705841	0.00293581057879352	0.0014481195197762	0.000146119001357952	0.00267487482112906	0.000522883994539535	0.000275395817907413
Del3:U3:R(5,9)	0.000791150677383843	0.000121110915603227	0.000338432367699004	0.000812247828057873	0.000401545361426437	7.72899738518105e-05	0.000638300418142989	0.000902787116188563	0.000195846264895916	0.00106282535455267	0.00340500925423354	4.03813344011953e-05	0.000379972134779342	0.0133241794103232	0.000571884985724142	0.000234522428046484
Del4:U1:R(5,9)	1.32392737619604e-05	0.000243785835369648	0.00087941170198214	0.000499202238659275	0.000929131743907749	0.000601424003466667	8.13419171560848e-06	0.000119367489945282	0.000451809242707235	0.000526525385053105	0.000901721655104697	1.28995929337152e-05	0.000135006608737047	0.000279617456325935	0.00207239635049833	0.00613718490249607
Del4:U2:R3	1.91527901058275e-05	5.85838847569099e-05	0.000576320991887967	0.000312358274306184	0.000130842415025337	0.00032432126538952	1.14229131316934e-05	0.000132417233858274	0.000603553472167346	0.000598111926994026	0.00114495724791525	1.6825556000498e-05	0.000129181564218024	0.000183488950024506	0.000370387238972252	0.00191596285716985
Del4:U2:R4	0.000118931706994749	0.00023385838521514	0.000345850843420314	0.000430735081376521	0.00114746228965687	0.000300702147089211	9.41976114193963e-05	0.000291308194008565	0.000570134601023183	0.00101141898103252	0.00318865485704308	1.51430004004482e-05	0.000251910771430361	0.00191823535351794	0.000940322818175487	0.00225966265102263
Del4:U2:R(5,9)	0.000935098114701661	0.000162404601793307	0.000458845976484649	0.001023042079862	0.000987705206883208	0.000109997537693983	0.000345353892612558	0.000196625862102049	0.00171306200794513	0.0039635372739799	0.00370353504817358	0.00112394714083327	0.00079928572407947	0.00700289887911649	0.0015050304435272	0.000511189862527349
Del4:U4:R2	0.00126617177387285	0.00358730863373573	0.00458040972061428	0.00204666573403296	0.00385038133521345	0.0040957847264817	0.000934187601786315	0.00435206529378371	0.00343250270069588	0.0114752416121416	0.0451161640931907	0.000546830570016186	0.00164750182211873	0.0070753092835557	0.00180665679794384	0.0109502536330086
Del4:U4:R3	0.000450747668085946	0.000706578643540382	0.000985112709601922	0.0012486929117406	0.00201853437289596	0.000466900720213116	0.000304978549442703	0.000672239210272463	0.00274415349989323	0.00365533063568195	0.0120232155419987	2.46774821340638e-05	0.000397043996023556	0.00225516539866361	0.00137601517559811	0.0030331688467019
Del4:U4:R4	0.000337920110527729	0.000311760372242004	0.000689424113350539	0.00117610186390336	0.000364799637829613	7.27100279959353e-05	0.000234269251000456	0.000731920525125194	0.000353984282598432	0.00261523308060258	0.00535083618769513	1.6825556000498e-05	0.00028479986894546	0.00341112115442873	0.000423464261973299	0.00289637923530066
Del4:U4:R(5,9)	0.000870738048335481	0.000387826642518001	0.00014681840834244	0.000337260228808252	0.000515272844438981	0.000107548658629572	0.000433828723488778	0.000362459674833237	0.000279146753288703	0.00171250199577234	0.00326772521263893	1.90689634672311e-05	0.0001426687826813	0.00879872616798721	0.000444819124315958	0.000756066882671935
Del5:U1:R(5,9)	1.46281720085134e-07	0.000111541330808094	0.000352199252286367	0.00147027272345645	0.000127245798877721	0.000203303771905688	1.78799642048838e-08	2.41408111790804e-05	0.000125131973830698	5.04681457577619e-05	8.60074383365193e-05	1.4582148533765e-05	0.000140786845221308	1.55411446262367e-05	0.000200079996554867	0.00113700687617579
Del5:U5:R2	7.10781321705155e-05	0.000641917674810386	0.00134191292212833	0.000511362428755825	0.000592998731333518	0.00274275933410642	9.36802844550683e-05	0.00043160387661282	0.00201100750556229	0.00282777120996024	0.009378973028325	2.52383340007471e-05	0.000400404598630684	0.000434856496863447	0.000977627370234654	0.00467664243813222
Del5:U5:R3	5.59021818059386e-05	0.000340807110577924	0.000153719848702495	0.00016484988139585	0.000594823615388712	0.000129605815836485	0.000126059707632499	0.000272197731041755	0.000397915145750582	0.000779894146780553	0.0017305089694663	3.02860008008965e-05	4.20747446412503e-05	0.000741640169548716	0.000528111948391057	0.00183439773695848
Del5:U5:R4	7.13481308772683e-05	0.000139931982651827	9.52850357534697e-05	9.91319844827515e-05	0.00017880320276719	0.000101098794051476	4.12240454707801e-05	5.84322332193465e-05	0.000241463678489959	0.00022244742156849	0.000801939152468853	2.63600377341136e-05	3.27098653760519e-05	0.000586795199239444	0.000219574061763933	0.00100203385987948
Del5:U5:R(5,9)	0.000145520743902989	0.000102833273729974	3.83882393853957e-05	0.000166753215497919	0.000143262256993213	4.42498157705077e-05	3.30767417814214e-05	3.98296653135824e-05	3.15007346714414e-05	8.01794793314722e-05	0.000162397932802197	2.13123709339642e-05	2.45996110841815e-05	0.00100409094155692	9.57867476863646e-05	0.000226166090563806
Del(6,):U1:R(7,9)	6.76942002521631e-08	7.31900931284291e-05	4.4438862062371e-05	0.000144283299015162	9.79590673899916e-05	3.87632426553738e-05	1.19199761365892e-09	1.02332349381022e-05	7.53913219921425e-05	1.72331406633388e-05	4.67922747721656e-05	7.29107426688248e-06	8.33429446567897e-06	1.97035114120275e-06	0.000231093282114745	7.08472090922765e-06
Del(6,):U2:R(4,9)	7.61653124147527e-05	0.000325001390538871	9.60736782981701e-05	0.000330228466708942	0.00018829968678257	0.00010319044226645	0.000105243853305173	7.59193760867375e-05	0.000748118534671812	0.00125517386231311	0.000110898351884579	2.24340746673307e-05	0.000156156001144576	0.000852841862080346	0.000364007363085648	0.000104272559022992
Del(6,):U3:R(3,9)	2.15220871146532e-05	0.000146744678752518	0.000321978862658532	9.59597609793035e-05	0.000268523715927422	0.000318492243391134	3.40231878866666e-05	8.23397528871331e-05	0.000146724853965877	0.000433903162222938	0.00103182911943546	1.96298153339144e-05	0.000152616166398401	0.000484509345621757	0.000491604880817716	0.001430750304643
Del(6,):U(4,):R(2,9)	0.00012705656721352	0.00238957303872602	0.000885187445099966	0.000900858604587522	0.000902378589312182	0.00466390742379783	0.000135784024164729	0.00312482800826342	0.00296510167673925	0.00887984838560768	0.00733141873153064	0.000719572944954633	0.000197110544916784	0.00283031089678069	0.00273882755248644	0.00153375124709254
Ins(2,4):M	0.00459618954124279	0.00383728421439531	0.00104424453857593	0.00466449030986173	0.0239381380605224	0.00142757577516107	0.00173292493873973	0.00256843018394783	0.0205266731526866	0.0421655177791999	0.000827015880733181	0.00895175664413164	0.008462535061167	0.0149603343685887	0.0433291043026415	0.00195774454458324
Ins(5,):M	0.00515871433964166	0.000696929533109832	0.00252121822314168	0.00609315403503129	0.0295632457153937	0.00568190201628359	0.00178394601259717	0.000867756937695867	0.0895598409442975	0.077449253085977	0.000723562505147068	0.0018569805305883	0.00799886151745277	0.015033779207377	0.00251978514704639	0.0031761348814599
Ins2:U1:R0	2.8378653696516e-05	0.000311336235519782	0.000466149919056314	0.0487532157094006	0.000704830461007171	0.00098700666404295	0.000148308343091443	0.000207403443899836	0.00278729898433214	0.00312024067276763	0.000290263232889991	0.00119910129096883	0.000627402102733532	0.000346387730623444	0.000949981241392706	0.000508646629380447
Ins3:U1:R0	1.32587261183547e-05	5.22350881961498e-05	6.56700356309029e-05	0.00265800607353912	0.000227703008518027	0.000203197834481373	1.27412624924002e-05	7.27456394851793e-05	0.000411347135538564	0.000723064013273791	0.00010736787227549	1.79472597338646e-05	5.15292399759721e-05	0.000163489885941298	0.000692216533696466	0.000417453555112952
Ins4:U1:R0	1.21149275623699e-06	8.76637587742539e-05	4.42163405144887e-05	0.000676741014068917	2.29970825596327e-05	8.66173945136412e-05	8.46318305697834e-08	2.07021915074075e-05	0.000242359815739682	0.00018338925978256	4.08874960107645e-05	1.40212966670817e-05	1.3980106845655e-05	0.000145288767274438	0.000175003539945023	2.28890983221201e-05
Ins2:U2:R0	0.000402444354781877	0.000724226707466587	0.00098558393170332	0.0377252450516221	0.00226769305705321	0.00200726043369377	0.000162037771605566	0.00032866399725447	0.00793759106868938	0.00924035472260005	0.000641998103137309	0.00556925903616485	0.00214263060623568	0.00211497491496703	0.00180798593875355	0.00026558620434079
Ins3:U3:R0	0.000146500364571006	0.000222850711846223	0.000265896887840792	0.0147562320709893	0.0013592197093431	0.00206093868022836	0.000105187829417332	0.000187836118390076	0.003104682605102	0.00557715195423165	0.00011001057046241	0.000992146952162701	0.000876848432251999	0.000746369012287602	0.000919588221544026	4.03284113294497e-05
Ins4:U2:R0	6.79354094714524e-06	2.09483777959946e-05	1.9392098422799e-05	0.000548794666096512	0.000383172499628025	2.79255977817886e-05	8.7778704269843e-06	6.06533628164553e-05	0.000170814835650845	0.000337060096109074	3.65889822411012e-05	0.0021015119444622	1.22774015247099e-05	3.66977900049012e-05	0.000129812752414916	1.83476105597947e-05
Ins4:U4:R0	3.02211808941841e-05	0.000222360303761154	0.000411098742585382	0.00600364446184233	0.00227970540063983	0.00122528703159999	5.90980496875957e-05	0.000246282932328879	0.00405077195477862	0.00453053879728602	0.000505861983567637	0.00395680991945045	0.000413174888537773	0.000385351424440728	0.0019571155376029	4.61415156652262e-05
Ins(5,):R0	0.000347948189296118	0.000172749561533752	0.00028163047022635	0.00775746109611531	0.00192186866993343	0.000396826809519916	0.00020129859700665	0.00014759819293173	0.26405960806944	0.0271807584147811	0.000106323180648473	0.00301962645022271	0.00151141982054741	0.00782571751568276	0.00181702409625957	0.000321537333572639
Ins2:U1:R1	4.12459984042174e-05	0.000844045331494294	0.000383581335289176	0.026614215008445	0.00483737784925969	0.000299457998268761	0.000235195433146269	0.000467367951318127	0.00195276865328816	0.00435803487018247	0.000889866676206807	1.90689634672311e-05	0.00292659198242665	0.000922740068814514	0.000792079313199272	0.00440887631966551
Ins2:U1:R2	3.30114268953824e-05	8.01485862273833e-05	0.00164160363386589	0.0024117357888881	0.00204344492611541	4.07612717511859e-05	4.6942058023502e-05	0.000223328019665541	0.00147250453566276	0.00205238859163914	0.000742466055615385	2.46774821340638e-05	0.00146307195103951	0.000398971476704292	0.000911790595460399	0.00114536321365847
Ins2:U1:R3	3.16552086075718e-05	0.000366871637585721	0.000787523392209579	0.00167382373159436	0.000668757995605467	4.52574531320209e-05	1.18794482177248e-05	0.000520400458098988	0.00055140633939976	0.00212475029404873	0.00106335155374632	2.46774821340638e-05	0.00234444599480245	0.000425029370546699	0.00101129893741395	0.00215484511346816
Ins2:U1:R4	3.70995341152085e-05	0.000141429715452174	0.000251360994962953	0.000485244455244103	0.00191575619421458	0.000220894311664133	0.000112734366309406	0.000204915001112703	0.000843552117288377	0.0010329816765087	0.000277470921978928	1.85081116005478e-05	0.000652539410234854	0.000460717355591733	0.000457313047927223	1.99825461542318e-05
Ins2:U1:R(5,9)	0.00141005929793298	0.000165784441298513	0.000333739780939251	0.000385900989194455	0.00163787773283917	0.000984060125450359	0.00180047544350578	0.00107595989104587	0.00164220675146985	0.00181769694327735	0.000315484483711416	2.86034452008467e-05	0.00159001311351945	0.0042571160462934	0.00325267338951996	0.000560782908891942
Ins2:U2:R1	0.000223495903556667	0.00134807880876483	0.00495754774814198	0.000633704515205472	0.00431689611246899	0.000173542746656107	0.000185083853468048	0.00125749227839119	0.00358559113603057	0.00830316444632546	0.00396489376964413	0.00178070467671938	0.000912201971678992	0.000537758085212761	0.00142980107369767	0.00120331259750574
Ins2:U2:R2	0.000497616953676628	0.000615402502535228	0.0023894985562982	0.00102658439610751	0.000988413899720176	0.000144409954969327	8.82268953725787e-05	0.0010094304982887	0.00136154965450183	0.00521525127371331	0.00137346392754964	0.00109310028816569	0.00043217349527674	0.000385646977111909	0.0010313246589469	0.000478491150638606
Ins2:U2:R3	0.000811524297376977	0.000258948723189083	0.000476192840092354	0.000897792121867522	0.000670139946637555	6.17073178333003e-05	0.0002582021790875	0.000392593161708674	0.00152573911587945	0.00323173379908062	0.000988926566057165	0.00123667836603661	0.000362631425326559	0.00225378615286477	0.00275858744585745	0.00170196795380907
Ins2:U2:R4	0.00330276735034429	0.000138029994538113	0.000280157901159482	0.00244023293002741	0.000730857205444845	0.000222650901978947	0.000638381473980717	0.00377555822721858	0.00142070981642034	0.00316859839688355	0.000538619053437703	0.00124509114403685	0.000671672441078106	0.00228174050968058	0.00163679260246302	1.81659510493017e-05
Ins2:U2:R(5,9)	0.0266855470511608	0.00274195112925706	0.00258179316980122	0.00492112319129068	0.00128255686170401	0.000294267064477298	0.00650858947401215	0.0329724890402078	0.00709175833244525	0.0218157711894374	0.000601164286933466	0.00218059205766455	0.000706129819809865	0.0139193978606912	0.00313482290439242	0.00130268034974542
Ins3:U1:R1	3.73174005068246e-06	4.09755836484134e-05	0.000100779354560739	0.00288867959263152	0.000263669169994186	5.99088452809663e-05	1.65210869253127e-06	9.63275230851185e-05	0.000173301868242773	0.000653642248739291	0.000110072508701166	2.07515190672809e-05	0.000178604826560196	0.000117482186794214	0.000330601624068294	3.34253499307151e-05
Ins3:U1:R2	4.98524989673114e-06	7.02078818003058e-05	4.08490659149173e-05	0.000369987001285491	0.00216415303357209	4.78960340957876e-05	1.44386670942505e-05	7.10882977070302e-05	0.00020669053251335	0.000266586665694817	3.81085336985807e-05	0.00429219933572705	4.76309409517029e-05	5.79036941620959e-05	0.000367108691641636	2.34340768535991e-05
Ins3:U1:R3	3.50142415097395e-06	6.90017429964871e-05	0.000167807426108865	0.00030987336589515	0.00070281068642181	1.81768910837262e-05	2.34346730845344e-06	8.6563301289513e-05	0.000239646231595858	0.0003203799662679	0.000151971662611611	1.51430004004482e-05	3.06935038117747e-05	0.000198537506865442	0.000131584940161195	2.57956504900084e-05
Ins3:U1:R4	3.29211679617129e-06	7.5615625008636e-05	0.000196787585344826	0.000264404829012395	0.000290510911194374	6.65829030128468e-05	2.45432308652372e-06	5.24760093216289e-05	0.000104953782275138	0.00010035728445813	0.000110431750485951	1.57038522671315e-05	0.000101221350526714	0.000129378181809226	0.00056373292209126	1.61676964338785e-05
Ins3:U1:R(5,9)	2.37489928746727e-05	0.000102322984236051	9.28994738651436e-05	0.000656808876388918	0.000108057940316795	0.000382845533171293	0.000229310540927635	0.000171962575142467	0.000147993542656496	0.000694234188403787	0.000157327255656043	1.73864078671813e-05	0.000185370839809215	0.000768831015297314	0.00134473606187629	2.25257793011341e-05
Ins3:U3:R1	2.50367388679753e-05	0.00102159956683447	0.00325519900407994	0.0015234074671392	0.00345982071276003	0.000339253514895954	3.79448600356044e-05	0.000585899480014606	0.00162294986955866	0.00671732792506395	0.0041970506761492	0.0038917511029152	7.58151948168216e-05	0.000100561796369135	0.00138824327104743	0.000463958389799165
Ins3:U3:R2	3.81359556638967e-05	0.000188455874528535	0.00077554976950809	0.000976198912794413	0.000580720627933036	0.000325333830073095	1.85522508589875e-05	0.000100218145059923	0.000281412268807665	0.000931740520052748	0.0011033719144145	2.46774821340638e-05	0.000173272670423552	0.000145067102771053	0.001477029877136	0.00024869186986494
Ins3:U3:R3	5.86029469677231e-05	7.26599222256516e-05	2.82733260838649e-05	0.000204608415972399	0.000290989278859328	0.000264454302346074	3.59434960422711e-05	4.70446913243222e-05	5.80676799904756e-05	0.000142858765764971	0.000182726062761902	1.90689634672311e-05	4.27916731974377e-05	0.000332472125688699	0.000512605305611119	0.000531172408681581
Ins3:U3:R4	0.000132815242800488	0.000136393091875788	3.14900714010454e-05	0.00017891340559447	0.000144148123039423	0.000131406752049849	6.96841804945005e-05	9.15085953049578e-05	0.000313189899820313	0.000107033590324001	0.000111170880135105	3.30902601343128e-05	5.00953828635973e-05	0.00123548405370192	0.000319171013104797	1.68943344758505e-05
Ins3:U3:R(5,9)	0.00186607155175348	0.000160966513219523	0.000163324271394178	0.000903925087307521	0.000305889545756594	8.51662981666211e-05	0.000158684682318344	0.00204964818570844	0.000297462187639782	0.00127416293050153	0.000257047820053131	2.18732228006474e-05	0.000186446232643496	0.00274253175344011	0.0008030668772262	1.98008866437388e-05
Ins4:U1:R1	3.28122347659048e-06	7.3097313220443e-05	3.13002736102046e-05	0.000334881061180666	0.000366039850294308	2.00123185515191e-05	3.17905763562834e-06	2.6422693773922e-05	8.96086904933652e-05	5.36136902205847e-05	4.2023030387957e-05	1.06561854669821e-05	6.08941192411706e-05	3.27078289439657e-05	0.00103380572179169	1.54410583919064e-05
Ins4:U1:R2	3.03223331474344e-06	1.2916288618916e-05	1.51805508915566e-05	7.54460489903394e-05	7.64148051461447e-05	1.6178861987914e-05	7.13172172252133e-06	1.13753912954777e-05	2.00724674980082e-05	4.56233928285457e-05	2.16288329735795e-05	7.29107426688248e-06	1.53691559232682e-05	0.000111275580699425	0.000394754820483584	1.68943344758505e-05
Ins4:U1:R3	1.21989617419932e-05	3.1008370676197e-05	4.12908366349777e-05	0.000341436989754458	0.00084421262471798	6.45232823912698e-06	8.56927084459399e-06	0.000125034529573791	0.000258067390004489	0.000660034959311744	0.000158355430419392	3.1407704534263e-05	0.000561131019320956	0.0003148621123642	0.000516326899878304	2.30707578326131e-05
Ins4:U1:R4	4.32542596783649e-06	2.24726191414798e-05	2.62313636444747e-05	0.000210794251804123	0.000193986946799244	6.01650660281481e-05	2.42416554689815e-05	4.2347269539627e-05	0.000112283983598715	0.000125977755924292	6.6017904082014e-05	8.41277800024902e-06	4.39566821012423e-05	2.18708976673505e-05	0.000500997475872993	1.90742486017667e-05
Ins4:U1:R(5,9)	6.96238740064776e-06	4.49783739643832e-05	8.84032296476401e-05	0.000245424358383431	0.000371372763892497	0.000224407492293761	5.77951962958665e-05	8.67722916017136e-05	0.000212263700689997	0.000617131718005895	0.000185092103482379	2.63600377341136e-05	0.000214988950786708	0.000158908819538002	0.000575783798765955	2.37973958745852e-05
Ins4:U2:R1	7.29774602488549e-06	1.34000695677004e-05	3.85125896621535e-05	0.000604731540540646	0.000135165441330846	2.38630207423383e-05	9.5204849402938e-06	1.69282152882498e-05	9.71755123267002e-05	0.00017578890591897	2.77731062581703e-05	1.00953336002988e-05	3.37404501755713e-05	0.000147530041697556	0.00031766465352046	2.45240339165572e-05
Ins4:U2:R2	1.07485940492343e-05	6.18311815364219e-05	0.000167005694061348	0.000439458696011003	0.000132047192848184	3.3215078014475e-05	2.09553180481238e-05	0.000131323679899084	0.000241443540574235	0.000884914210521289	0.000179307071982573	0.00186988012352202	3.0335039533681e-05	0.000284321669675557	0.000517212993751443	1.52593988814134e-05
Ins4:U2:R3	9.61568881283025e-06	1.6892570389747e-05	9.58838805073294e-05	0.000524950119428928	0.000238616878207344	2.62971178405656e-05	7.36535325479847e-06	8.7270466183122e-05	0.000223067692475983	0.000293053196453008	0.000130706200638734	1.79472597338646e-05	4.81686373688435e-05	0.000485026562796322	0.000187497463556288	1.45327608394413e-05
Ins4:U2:R4	3.93902436042012e-05	3.06902681345305e-05	6.3896407999253e-05	0.000558258466215132	5.01045835736836e-05	6.65927576569692e-06	1.8522450918646e-05	2.51323001020786e-05	0.000129965073604485	0.000202241256912491	8.90011198763904e-05	2.07515190672809e-05	5.78919809121357e-05	0.000170115191653593	0.000141775019702297	4.17816874133938e-05
Ins4:U2:R(5,9)	0.000549200712363032	9.73194963410885e-05	0.000134128135361742	0.00122537706899026	0.000534248095148817	9.24710531223337e-05	0.000176274991103109	8.02595702447642e-05	0.000473346743574172	0.00120311285632399	0.000105732702772332	1.40212966670817e-05	0.000167268393765482	0.00245163403683079	0.0006511017779828	0.000121348553009335
Ins4:U4:R1	2.82432652960117e-05	0.00170033761084275	0.00303203934293536	0.00089329813857097	0.00119352732405983	0.000155328900656922	2.53073013355926e-05	0.00159552195777614	0.00327200351237471	0.00924960701904779	0.00516946037853811	0.0007139644262878	0.000854578838975427	0.000397272048845005	0.00335040954372723	0.000544433552947571
Ins4:U4:R2	1.92337119084278e-05	0.000108274152619728	0.000198325601925777	0.000376648670642732	0.000218029351293405	0.000424210401874974	3.23913431535675e-05	0.00022086873831732	0.000199264676090083	0.000904368847649732	0.000356277007756088	0.00186090649365508	3.866933399936e-05	0.000337348744763176	0.000541048918938892	0.000301191468397422
Ins4:U4:R3	2.53417518162379e-05	3.8841645764734e-05	0.000101145860639604	0.000342124304846872	0.000416959430630505	0.000209928556416957	1.81720036202303e-05	0.000186453380161679	0.000175849314581873	0.000185289348248457	0.000175755946293898	2.13123709339642e-05	0.000493336462726481	0.00059078516030038	0.000874308824626604	3.05187977628268e-05
Ins4:U4:R4	7.90201402391802e-05	0.00036807777638954	9.40677119915255e-05	0.000337471710375148	0.000273573152390823	5.8883962292239e-05	7.00203238215524e-05	0.000560842513629716	0.000182137378766727	0.000473880645418363	0.000464776285192853	1.90689634672311e-05	5.52034988264328e-05	0.00165492255288546	0.00116220072400958	2.45240339165572e-05
Ins4:U4:R(5,9)	0.000237253388092972	0.000740536089863279	0.000168317916718712	0.00134777202583163	0.000742851831710539	0.000113000740490278	0.000158362842962656	0.00122606110748418	0.000359738692016597	0.0016636196203636	0.00062180210808695	2.07515190672809e-05	3.69218206436531e-05	0.00359658045559444	0.000766382590878231	4.52332181127611e-05
Ins(5,):U1:R1	2.79258028396567e-06	1.2962678572909e-05	8.64038080924038e-05	0.00204465665914744	0.000206353636804347	2.02759302817927e-05	2.12175575231288e-06	2.22890598081866e-05	0.00111172370650744	0.000289283742344667	4.86173882075077e-05	3.86987788011455e-05	4.50320749355235e-05	0.000177208455761922	0.000319879888203308	1.78026320283156e-05
Ins(5,):U1:R2	1.59976178986721e-06	5.38388551770516e-05	1.47191459172713e-05	0.000787081521597185	0.000115109434044633	4.79995078590725e-05	2.67603464266428e-06	1.39634689988923e-05	0.000410652377446082	5.93895810298552e-05	2.6716026983402e-05	1.79472597338646e-05	2.42859548408495e-05	6.57604693376418e-06	0.000435515138647994	9.99127307711592e-06
Ins(5,):U1:R3	1.34610306248554e-06	1.58256014479073e-05	3.96644659100146e-05	0.000100876707409648	9.71086359856293e-05	1.93791576666563e-05	4.29119140917212e-08	1.88698810957881e-05	0.000166641252617023	7.87756826290554e-05	4.82581464227232e-05	2.91642970675299e-05	2.8139445830357e-05	7.2336516271406e-05	0.000164990679178548	2.61589695109944e-05
Ins(5,):U1:R4	1.88143191045667e-06	6.71395177004813e-05	7.5791493683842e-05	5.30818732910307e-05	0.000103469154197423	4.84897764041608e-05	1.11320657139607e-05	2.87385980474939e-05	0.000116392118406434	0.000109838820434723	3.32773510756161e-05	2.2994926534014e-05	6.19695120754517e-05	0.00012538822074829	0.000505959601562573	2.59773100005014e-05
Ins(5,):U1:R(5,9)	2.81047645184843e-05	4.3195674303794e-05	0.000197749663801847	0.000238604077851017	0.000118298551810992	0.000285865980362971	2.08802221984633e-05	0.000187529923281503	0.000190927578980301	0.000563456582138403	7.26824585721548e-05	2.07515190672809e-05	2.99765752555873e-05	0.000126939872271987	0.000233485735572221	2.48873529375433e-05
Ins(5,):U2:R1	3.43295185646602e-06	4.93324025034431e-05	7.3428838425445e-05	0.000200537395809641	2.67177199537181e-05	5.2261641442001e-05	2.77616244221163e-06	4.29377886775892e-05	3.42848015202999e-05	0.000114950625598574	6.97672321347078e-05	1.96298153339144e-05	1.04402720994796e-05	1.90631472911366e-05	5.96341176622788e-05	0.000531535727702567
Ins(5,):U2:R2	6.94915979829964e-06	2.2068363828112e-05	1.99320404139839e-05	1.76058404441367e-05	4.12282057906512e-05	3.51810795168894e-06	1.03346193104228e-05	2.87726197262242e-05	2.93661156046856e-05	2.83051735771817e-05	2.23844794864022e-05	4.31855937346116e-05	1.59068523404088e-05	0.000226836675130967	9.27740285176908e-05	9.8096135666229e-06
Ins(5,):U2:R3	9.96505313367187e-06	2.45601670711661e-05	6.91420262530071e-05	7.49702154648222e-05	0.000106675989284706	2.3426952739923e-05	3.31804455738097e-05	4.20580852704192e-05	0.000182263240740002	9.27238444769744e-05	3.42972674071309e-05	9.53448173361555e-06	0.000220903611375254	0.000104527128040806	0.000164813460403921	1.1262889650567e-05
Ins(5,):U2:R4	3.87413129948873e-06	3.34405296926886e-05	1.4755142050017e-05	1.60725990841368e-05	1.5892436869022e-05	2.68021683518375e-05	1.97263685084415e-05	3.24372405494629e-05	4.07994172570499e-05	3.23818559200587e-05	6.76159106419177e-05	1.4582148533765e-05	5.33215613664407e-06	2.52204946073952e-05	0.000570821673076374	1.27161657345112e-05
Ins(5,):U2:R(5,9)	0.000169777054232425	3.43550744999798e-05	0.000150565278523693	0.000725276033671672	0.000490911528168184	2.92904659927379e-05	4.93761171505935e-05	8.10785206542015e-05	0.000648415713921736	0.00177806686431636	6.08481257538503e-05	2.07515190672809e-05	0.00019988864307201	0.000621153197264167	0.0012913932107133	0.000312636017558482
Ins(5,):U(3,):R1	2.24752525779739e-05	0.00867818194774836	0.00398165332089865	0.00100215827513096	0.00887862788278972	0.0117683174645026	2.10494858596029e-05	0.00579686392442475	0.00737828059736791	0.0211200670320961	0.0152734039746379	0.0152271281804507	0.00413013579612631	0.000559678241658642	0.00446006490105964	0.000705020560223398
Ins(5,):U(3,):R2	1.29832807518114e-05	0.000123920821387948	0.000366198475548725	0.000623236177644093	0.000135608374353951	0.00149508747838245	8.40906636531823e-05	0.000104645823534685	0.00030401204472905	0.00126249771076562	0.000402871080164234	2.07515190672809e-05	4.32845615798166e-05	0.000331954908514134	0.000619822664260981	1.0536251608595e-05
Ins(5,):U(3,):R3	1.29801683747883e-05	0.000114463897909655	4.19845802842577e-05	0.000202017766777917	0.000246784563153408	0.000136984480623115	1.32860054018423e-05	0.000216516393559747	0.000358943244345495	0.000344157068326848	0.000260099310615841	1.23387410670319e-05	3.84452938255514e-05	0.000680854836842611	0.00237455436123885	1.61676964338785e-05
Ins(5,):U(3,):R4	1.52047398520404e-05	0.00015622811077595	0.000152106567480348	0.000521407803183411	0.0001582511104951	0.000135930033702021	8.27603943163389e-06	0.000464847916972173	7.37400129027654e-05	0.000394140738791688	9.6433708527105e-05	2.24340746673307e-05	1.97603433299163e-05	0.000579258606124344	0.000200257215329495	1.61676964338785e-05
Ins(5,):U(3,):R(5,9)	3.66101128283279e-05	0.000261254966616165	9.30729097774636e-05	0.000948177605180622	0.000285550061335593	6.38531665909481e-05	2.07145345301647e-05	0.000114674928400405	0.000301600529321087	0.00179030872781555	0.000761431544322459	2.2994926534014e-05	8.91679891758127e-05	0.00141552488922932	0.000440122826788319	0.000340066603642927
