hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12
Del2:U1:R4	0.000624065579848126	0.00173314543811317	0.000970985350583636	0.000550692364722149	0.00336405062742916	0.0139930338921867	0.00106564868716573	0.0158142514852518	0.00101663338822308	0.00277002443378677	0.00154167036204224	0.00180022489734318
Del2:U1:R(5,9)	0.000435734809905828	0.00414687556569236	0.000460517280043144	0.00142254078400719	0.00341587765954822	0.0153224684546044	0.0026692669053425	0.00830996712250997	0.0017422304991127	0.00235468678304137	0.00804900773012776	0.00460095907660561
Del2:U2:R2	0.00727318804086648	0.00268341694520405	0.00697939405523639	0.00880411393910582	0.00880308547600493	0.28603925502081	0.00323848149148606	0.0957275864069402	0.0110077527812198	0.00223636384765459	0.00447095251249802	0.00290669924023642
Del2:U2:R3	0.00943501046791308	0.00098821825905304	0.00171133469017558	0.00316636328687409	0.00348922720745988	0.0678436224940592	0.00221143506469465	0.0250503962191799	0.00285844935130199	0.00260652547970216	0.00132904199762701	0.00118105484759149
Del2:U2:R4	0.00424355335163494	0.000112354631909817	0.00332717811747684	0.00407142896861751	0.00102845570677952	0.0231352305431212	0.00284273669309329	0.00775541716029117	0.000860070267626468	0.00104070857327643	0.00324098690598072	0.00835938624125519
Del2:U2:R(5,9)	0.00669356630053276	6.38991056940978e-05	0.00709450860855704	0.00881983244823257	0.0017073409821132	0.00736867577515908	0.0160468027810178	0.00702480424375388	0.0013910455648855	0.00132554890497707	0.0185173566402165	0.120991724980846
Del3:U1:R4	2.80551736934692e-05	0.000409669448914715	0.000317464148986689	0.000500950247232461	0.000388209198568573	0.000951062102510034	7.97394785943303e-06	0.000185257413853934	0.000186761211711986	0.00210918681506201	0.000359511721508821	0.000105458858453415
Del3:U1:R(5,9)	0.00054272409440353	0.000550957279563916	0.000490634764945566	0.000796858250160062	0.00089496014014811	0.00267882806026732	0.000143948698202993	0.00203752142181371	0.000463507918238528	0.00232933186831563	0.000493129271287512	0.000422932205941577
Del3:U3:R2	0.00236107897420285	0.00217234502253309	0.0016675990354818	0.00698062027205755	0.00568063144842939	0.0256804341583121	0.00466968372622719	0.0956393451355654	0.0103330723011408	0.00220094745883134	0.00178533570960931	0.00853246531974894
Del3:U3:R3	0.000222774745565963	0.000317217187824101	0.000325943510610992	0.00177932266671744	0.000830758933464603	0.00591917378041098	0.00225277624504018	0.0308828031134191	0.0024830537631655	0.000687752061935617	0.00592026281983841	0.00130764766127897
Del3:U3:R4	0.000130646369905891	5.41081910881805e-05	0.00020392470928046	0.000474906321717334	0.0004611873177207	0.000818441880599937	0.000579874035322277	0.0099954173646125	0.000379576759369789	0.000723067836017894	0.00145535918174498	0.0010128268765866
Del3:U3:R(5,9)	7.46286138512744e-05	0.000324115550320409	0.000399041908266945	0.000590203314046063	0.000739657126072924	0.000636081229980066	0.000987244674869415	0.00520371748052836	0.000351506048177917	0.00129179265937991	0.00130776664627292	0.00402207431078312
Del4:U1:R(5,9)	5.17122591016585e-05	0.000152758229724865	0.000408177567230591	0.000408901149814702	0.00112194890481483	0.000841978361061975	6.31748402578345e-05	0.000527751031549037	0.000233931513097566	0.0011120947319983	0.00146658088667488	0.0004403118258147
Del4:U2:R3	0.000169071772819388	4.36186109428486e-05	0.000235636996717483	9.60703549158726e-05	0.000180331206790051	0.000367137713233844	3.49600795615459e-05	0.0015076542051335	0.000127629415662187	0.000594230660199218	0.000830281015686942	4.65284483496469e-05
Del4:U2:R4	2.76848083641825e-05	3.46396071148774e-05	0.000233189007641736	0.000690682391375232	5.58211633004248e-05	0.000768167958333023	0.000158226046989066	0.00395722970934197	0.000531189373226176	0.00055232462058307	0.00144113389780039	0.00040449799748392
Del4:U2:R(5,9)	0.000234117183775369	0.000107318097911399	0.00101089479178905	0.00185715075454551	0.000415303145754313	0.00101031126932647	0.000306992136347088	0.00858001788541295	0.000811026801528371	0.000989948436454471	0.00211218350933333	0.00426100190049518
Del4:U4:R2	0.000455780833353472	0.000291840657338935	0.00415115942702118	0.00325764792648622	0.00248605918472039	0.0101485537915434	0.0016860383418493	0.0429258667511195	0.00609742542407797	0.00128515208647555	0.00181453717225217	0.00302574119965863
Del4:U4:R3	0.000513372642057557	7.04500548315211e-05	0.00138437391868861	0.00118406136472453	0.000468295344803983	0.00185310556171113	0.000499843182262925	0.0114591789712494	0.00146322930505716	0.000777198566662523	0.00384833561257702	0.00121750142907299
Del4:U4:R4	0.000226895059854278	7.18454664995277e-05	0.000871320036631105	0.000711427472374615	0.000570168586222368	0.000445592648107305	0.000247386633285772	0.00450993713105863	0.000264076085221154	0.000712452980845016	0.000508480897362616	0.000930906435339989
Del4:U4:R(5,9)	0.00022976539115625	6.87763285942421e-05	0.000401306134087676	0.000346058529381941	0.00025679973866883	0.000196733594688689	0.00066770401156205	0.00411535981897131	0.00038539694972654	0.000576321236305642	0.00270280394947279	0.00279579870468681
Del5:U1:R(5,9)	1.43979521760213e-05	4.20638881765689e-05	0.000150580861538712	0.0001902243293053	5.57855468440304e-05	0.000101803123491802	1.85605534218959e-05	0.000120257692971456	0.000114758098137601	0.000574208326745164	0.000190560401932269	5.88882265603872e-05
Del5:U5:R2	0.000185090073311039	6.81717141851333e-05	0.000397433979785556	0.00156675103662835	0.000824907658485523	0.00190711393887802	0.000180074275624626	0.00625562567749849	0.00112362454267771	0.00101258675317388	0.000360804929140148	0.000199190691846811
Del5:U5:R3	0.000172219878118326	3.05186320788248e-05	0.000100538189413857	0.000348058686106263	0.000219204024911941	0.000271924804271413	9.39391275230649e-05	0.00210631568155208	0.000166664830296261	0.000388875973868943	0.000524875432817822	0.000666204700621916
Del5:U5:R4	0.000154118272649437	1.5802509302199e-05	0.000205736089937045	0.000135151951225665	3.87100000355147e-05	0.000343067739214667	0.000157449048415675	0.00045038257343436	4.56985291114582e-05	0.000303604980892506	0.00029856409733565	0.000102168542069669
Del5:U5:R(5,9)	1.05091162185107e-05	1.4324562968822e-05	8.15580703600758e-05	0.000107013620763604	3.39323068134658e-05	1.09836908822844e-05	0.000124994789253317	0.000796159926677834	3.53559839487713e-05	0.000930384509797184	0.000457461770488017	0.000207247748632652
Del(6,):U1:R(7,9)	6.99064559028687e-06	3.93172112894746e-05	8.94730162725447e-05	5.82035134753019e-05	8.84458373576961e-05	9.41459218481522e-07	1.44715984294217e-06	1.46673521160574e-05	3.21916735594111e-05	0.000262151707610746	3.00357901469426e-05	3.96525307784842e-06
Del(6,):U2:R(4,9)	0.000159164500260969	1.13302820856165e-05	0.000532165260579151	0.00117738021294381	8.4273623894352e-05	3.78466605829572e-05	6.37721579111295e-05	0.000330489739968279	6.84641702425214e-05	0.000486572887355811	0.000771252344773159	0.00016734211659388
Del(6,):U3:R(3,9)	1.32868561881611e-05	6.46534341473669e-05	0.000222681687238865	0.000481828330066952	0.000276470198728938	3.88195017753881e-05	1.18152345566386e-05	0.000200909886634503	0.000180238584588041	0.00144130616446898	0.000195608083331964	0.000211381735884026
Del(6,):U(4,):R(2,9)	0.000297495950749559	0.000827014621708878	0.00912275615795426	0.00538228560882943	0.00481788893712262	0.00029499055512421	0.000352781633525282	0.00573394955671394	0.00367883528651897	0.0691655913885453	0.0023649847430701	0.000283093759632349
Ins(2,4):M	0.00390402093601133	0.00722950309023895	0.12303247882304	0.0294034662422816	0.00545236557939767	0.000673645452797479	0.00123606875551596	0.00189796266100794	0.00356362227695119	0.00406886012503494	0.0607707050259305	0.0109641778615112
Ins(5,):M	0.00576371784569229	0.00317100103763925	0.2032286534483	0.100626324468963	0.00376984417932617	0.000339772631949981	0.00034575465267717	0.000822849399495983	0.00159537438565131	0.00391175020700225	0.0696125324668119	0.00452557708458311
Ins2:U1:R0	0.000382772567817827	0.000631138747265855	0.0069377651150019	0.00265608246560304	0.000382128960655528	0.000185906813676151	5.8881923139845e-05	0.000142824253378873	0.000732046149399858	0.00111933899334851	0.00105863645355411	0.00115937250629347
Ins3:U1:R0	0.000485178581365606	2.77450834402146e-05	0.00143049849569759	0.000550168763485415	7.23624632630244e-05	0.000146396908473877	1.75164615889007e-05	0.000196020769262484	0.000214062587396932	0.000836158804873959	0.000563963676384051	0.000191892938841835
Ins4:U1:R0	0.000168423633493137	2.86395288835311e-05	0.00146260456153822	0.000256397053603687	3.43749684857962e-05	7.0923261125608e-06	8.64410912898343e-06	3.858389269336e-05	2.2785710752983e-05	0.000325589301795576	0.000148885743103386	0.000201215501929117
Ins2:U2:R0	0.0012840103009709	0.000835076147163662	0.010615780101171	0.0109759280928787	0.000791321340105602	0.000322889129965213	0.000211707830043839	0.00141820889739093	0.00155629214189943	0.00169978543403413	0.00695916742792099	0.00150025772035829
Ins3:U3:R0	0.000307680997304944	7.46785168736375e-05	0.00553727253365905	0.00437026913847082	0.000161047439685083	0.000355934348533914	8.94082545919742e-05	0.000462404694136452	0.000488133344334162	0.000473593585770017	0.00166798754616021	0.000387919864935043
Ins4:U2:R0	1.50460915022731e-05	2.90022975289964e-05	0.001226705045885	0.000232656973530188	6.46947490078298e-05	7.04839134903166e-05	2.99338700399179e-05	0.000154426785649784	4.02128324533707e-05	0.000134874060277185	0.000450077972076894	0.000131486104719718
Ins4:U4:R0	6.12028706646308e-05	0.000147134356014742	0.00751351508188678	0.00452017617254763	0.000406943454632027	7.16450465264439e-05	4.3851856985798e-05	0.000401454913763632	0.00048474157822971	0.000893509207229793	0.00105663406754432	0.000282587557111772
Ins(5,):R0	0.00155257146036994	6.26169392646227e-05	0.0322629405936515	0.216434655293461	0.000161495189422613	0.000112284702790896	0.00010326796664485	0.000603386407013183	0.000300756664216634	0.000905582976146811	0.0032969285651294	0.00951589026659873
Ins2:U1:R1	0.00246598495372332	0.00210436141060856	0.0173257115948202	0.00324824404827448	0.000634039068667928	0.000628675084128011	0.000107672577307764	0.000334758596181162	0.000836066999810349	0.00125124491876693	0.000828362062427554	0.00103214693945527
Ins2:U1:R2	0.000792026256679654	0.000674695937062381	0.0036806007976861	0.0020039371252514	0.000524884805949487	0.000131113887160527	2.64082390131528e-05	0.000933420072599744	0.00123844953955504	0.00240564814934528	0.00156231996776826	0.000320299644894713
Ins2:U1:R3	0.00171696737090708	0.000908666358100903	0.00289354933942656	0.000727072677328214	0.000584908711104451	0.000373382726049772	6.94248225325546e-05	0.000337951116853189	0.000803547522426247	0.000694191405358027	0.00244912667185674	0.00107023867912864
Ins2:U1:R4	0.000152266446003003	0.000651607344277715	0.000666483074048959	0.000116878268063664	0.00019586506984321	9.99202050548389e-05	3.55768221791756e-05	0.00104909877877875	0.000993961405327643	0.00126035055282518	0.000700334506926211	0.00087319934799428
Ins2:U1:R(5,9)	0.00101989352552331	0.00157310112490584	0.00141266689698765	0.00101217355072963	0.000373255374948123	0.000229998487075036	0.00161511294082188	0.000620662504592669	0.0009583980352857	0.000968718726108715	0.00760280938094484	0.00626370780606892
Ins2:U2:R1	0.000684944380849631	0.00176060644875164	0.00425759772951573	0.00645224379204498	0.00327887641599455	0.000358382142501966	8.12497695713606e-05	0.00201918723166864	0.00555236794210519	0.00309209221964822	0.00681082399769525	0.00195381517879474
Ins2:U2:R2	0.0002942552541183	0.000739913677991583	0.00174605281942679	0.00265955917781495	0.00109235671761628	0.000304405147309026	0.000466364256231907	0.000880533687295701	0.00280244172639771	0.00370216970155102	0.00584296237658523	0.000436979325887572
Ins2:U2:R3	0.000332588065699476	0.000225037483070293	0.00254680120315841	0.00215068160785834	0.000241606775984019	4.62884115753415e-05	0.000771103096716159	0.000410777074125952	0.00127534419451767	0.00104131226172228	0.00614115102654405	0.000809924032922231
Ins2:U2:R4	0.00128567694495269	0.000192161814501355	0.00189307654938627	0.00333016669777382	0.000350781390963256	0.000296622417769578	0.0035762913337503	0.000348732715237007	0.0041745883973087	0.0011197917596829	0.0133401041791381	0.00232701298708968
Ins2:U2:R(5,9)	0.000943227902360959	0.00164389091545295	0.0264675463164291	0.0217438608304774	0.00108611874968206	0.00109617235005199	0.0227970070248053	0.00121191733305215	0.0436629543284913	0.00370413168900004	0.18937507284722	0.0264291710676406
Ins3:U1:R1	1.08331858816366e-05	4.0762527638868e-05	0.000646406938438476	0.000385684670977936	7.01440668361732e-05	5.74290123273729e-06	1.47823978587784e-05	0.000139230387250933	0.000144106575258369	0.00116225118037441	0.000562169872250276	0.000101409238288804
Ins3:U1:R2	1.18516905371751e-05	6.24864193286881e-05	0.00134584270189582	0.000340791100940401	0.000119808671245566	3.82860082182486e-06	5.37100263857061e-06	0.00010356537060057	5.17796245531674e-05	0.000419865314089288	0.000104958400013483	3.3409366358042e-05
Ins3:U1:R3	0.000225830259532579	9.23524517278399e-05	0.000447050058639839	0.000695949819816772	0.000205695211808064	8.23149176692344e-05	1.21600276735812e-05	5.72464563932689e-05	0.000144320651225514	0.000267534596252916	0.000126859496995628	0.000289041639249121
Ins3:U1:R4	0.000184627116649431	0.000106558011225663	0.000181085561871346	8.16503768562305e-05	7.94094335639166e-05	0.000114826642680796	6.53164425757456e-06	0.000123048868187571	3.6747477735213e-05	0.000256014208411262	0.000184886974904513	2.10917716906831e-06
Ins3:U1:R(5,9)	2.30089460819376e-05	0.000202048699648401	0.000456592621953877	0.000209272942297667	0.000175039618982883	3.37670039695373e-05	9.81397760604642e-05	0.000223111587536545	0.000202375377565616	0.000759943138585285	0.000618236680524568	0.000923777416508538
Ins3:U3:R1	0.000840220045153089	0.00356814249211507	0.00326479049239896	0.00255830517065541	0.0022753878451475	0.000707506602688864	6.28543283463104e-05	0.00376082583759885	0.00492089735801958	0.00158734846099441	0.000892688712992256	0.000749306281083208
Ins3:U3:R2	0.000130646369905891	0.000549653999615392	0.000251985363440501	0.000362792824907945	0.000260961776001776	0.000482968579081021	6.16402680753858e-05	0.000319543954807042	0.000961441927943541	0.000409351073657386	0.0014810564688707	0.000664390808256517
Ins3:U3:R3	1.08794815477975e-05	1.4835126247625e-05	7.22911519285616e-05	0.000151519725885956	2.71346517073344e-05	0.00010293287455398	2.08041368025646e-05	0.000209465842035537	0.00078248779915837	0.000240368616189626	0.000267985994311054	5.02827837105885e-05
Ins3:U3:R4	9.04617316782818e-05	1.71940821485605e-05	4.34206319708909e-05	9.87302491984791e-05	5.04430783848702e-05	0.000153928582221729	0.000314451322651649	0.000343898326790794	0.00026096529382358	0.000166517396313868	0.000873791195024805	0.000181220502366349
Ins3:U3:R(5,9)	4.01846382276093e-05	0.00020387981757313	0.000525674479893055	0.000431866300057836	0.000285608363826702	0.000506630587438857	0.00211981236416851	0.000533315139005999	0.00398867010971735	0.00181222240707386	0.011048498540052	0.0021873010914106
Ins4:U1:R1	0.000159720048254899	5.39949458496491e-05	0.000474555480131678	6.26436519628025e-05	5.636049821154e-05	2.69884975964703e-06	3.89470534912624e-06	0.000201712577546327	5.76934731455447e-05	0.000425650661695359	0.000175083626731553	5.06202520576394e-06
Ins4:U1:R2	1.36572215174479e-05	3.48584199486501e-05	0.000704174230247391	0.000182904384015765	2.50027523888695e-05	1.04188153511955e-05	3.25028215731945e-05	8.49940217770044e-05	2.6572179421858e-05	0.000131000392749641	0.000629917265581713	0.000646969004840013
Ins4:U1:R3	2.7823695362665e-05	8.92410867844578e-05	0.00886469348115144	0.000819352159290136	9.3834098403649e-05	1.72287036982119e-05	1.48503852339502e-05	0.000141930347590705	5.91986947895321e-05	0.00068956312727317	0.000197318454715331	0.000263815880307064
Ins4:U1:R4	1.98608407830005e-05	2.05376958014733e-05	0.00074137972641471	0.000138984712278555	3.14391548658577e-05	7.88315185608528e-05	5.14275930763677e-06	3.29285703600543e-05	2.89939138001844e-05	0.000111933899334851	4.99762174944962e-05	4.14242396005016e-05
Ins4:U1:R(5,9)	0.000158470065268556	6.7538308613686e-05	0.00164337510068668	0.000185260589581066	5.56532571488512e-05	0.00012383326920427	1.52146033152276e-05	0.00016451515097339	0.000103378622509056	0.000289267380303548	0.00016719923181798	0.000116342212645808
Ins4:U2:R1	1.64812571532591e-05	2.29830251894244e-05	0.000261121022404147	4.59931326346755e-05	3.46141075501586e-05	3.57754503022978e-06	1.01204064184278e-05	9.55931904081355e-06	3.22050533073576e-05	7.52095188789224e-05	0.000570387998165481	8.32281310914355e-05
Ins4:U2:R2	0.000204812027095557	0.000114264445678272	0.000387589519695421	0.000857774018041644	0.000134691261953226	1.01363775856511e-05	1.9041321289182e-05	0.00025459896285037	0.000253164900770738	0.000196198744901537	0.00160720678748786	0.00010221072561305
Ins4:U2:R3	1.48609088376297e-05	1.54666124082497e-05	9.12647080089493e-05	0.000368782823056177	4.37471845827228e-05	4.11103858736931e-06	6.0508763902884e-06	0.000217839367683883	9.18319000311795e-05	0.000218786754250457	0.000336317416895349	6.62281631087449e-05
Ins4:U2:R4	0.000228793182166872	1.64858195550331e-05	0.000128903360420234	0.000279215595500535	3.29045176432273e-05	1.09836908822844e-06	2.41695118735677e-05	6.41240580695794e-05	0.000142313689033531	0.000513889789530563	0.000312163635652183	8.01487324245958e-07
Ins4:U2:R(5,9)	3.03236613353503e-05	1.80750917161191e-05	0.000672862284187367	0.00153042358282377	0.00012245446514915	2.35364804620381e-05	0.000107716283477518	0.000388976718679822	0.000159198930942083	0.000462676886374213	0.0109335282099896	0.00125048895999722
Ins4:U4:R1	0.000490502582974102	0.00404763818734397	0.00309912135502876	0.00381891703619039	0.00279760141686741	0.00182304163066762	4.862068572999e-05	0.00357476573283309	0.00758065745231523	0.00138521344637534	0.00148322572038131	0.000177972369525984
Ins4:U4:R2	0.000203469452776893	9.96596487293547e-05	0.00105936891327287	0.00052231317769119	6.83327156252579e-05	0.000105317904574133	6.81233499221234e-05	0.00105617705318302	0.00047518843819587	0.000326696063946302	0.000819101027132247	0.000169029458329134
Ins4:U4:R3	7.18971695477849e-05	2.32363874180033e-05	0.000220450276285101	0.000263863607239508	0.000131704567681296	0.000112943724243833	6.41120947869884e-05	0.000191806641975408	0.000336861914050412	0.000531296139719264	0.000549446377813029	3.85135751071873e-05
Ins4:U4:R4	0.000193608475884634	0.000108953435932227	0.000382247259353174	0.000347922549784712	0.000381177492463278	7.80783511860676e-05	0.000211566999052411	0.000165463785687364	0.000517515270824797	0.000873386259034764	0.00215198093127803	0.000924283619029115
Ins4:U4:R(5,9)	0.000175830940078871	2.72652307345727e-05	0.000812686432334258	0.0014575487626952	0.000114094774026864	6.58707633197572e-05	0.000974176530113182	0.000373196545072372	0.00198279836719176	0.000763514961889903	0.00190105693442545	0.000879569063044866
Ins(5,):U1:R1	3.6805054597868e-05	1.75702866697838e-05	0.000120043346339112	0.000767054867765188	2.2245021050903e-05	0.000105317904574133	1.3306100569334e-05	4.05906199729201e-05	3.63193258009232e-05	5.80043981721722e-05	0.000698540702792436	0.000156838414291919
Ins(5,):U1:R2	1.34257431866437e-05	1.25203167956084e-05	0.000136109505206213	0.000342047743908562	2.55420872999847e-05	7.37476387810526e-06	1.03632184726127e-05	0.000174475815470116	7.59635189665654e-05	0.00017602548933602	0.000220220744702375	0.000138488572921025
Ins(5,):U1:R3	4.86104494688822e-05	3.91463837262661e-05	0.000300912330088475	0.00030821263199084	4.81330967844334e-05	3.86312099316918e-05	5.4001400850728e-06	6.00376316093843e-05	4.21060667878082e-05	0.000160983585560235	0.00021496448142666	5.73274354552767e-05
Ins(5,):U1:R4	0.000268144498403587	5.61197336302314e-05	0.00193109585425437	0.000368646686734627	3.63389616526874e-05	5.50126003332703e-05	1.69385688999406e-05	0.000138464182289647	4.72305102513388e-05	0.000281821889471387	0.000376740584468109	2.96128474537191e-05
Ins(5,):U1:R(5,9)	0.000181571602682815	5.721763662074e-05	0.00117232424834709	0.000491179848155013	9.17327274763794e-05	0.000376175721731267	2.7661149212747e-05	8.35893126813124e-05	5.61481122577176e-05	0.00098044034343232	0.00229923973574846	0.000126845914947768
Ins(5,):U2:R1	5.97214093474839e-06	1.15394978652764e-05	0.000113171913196198	0.000199355934873934	6.2232125451417e-05	0.000108142282229578	3.36246132635288e-05	5.63890365556387e-05	3.74632942503537e-05	0.000445874224631364	0.000253969292242481	6.60172453918381e-05
Ins(5,):U2:R2	4.30549695295814e-06	2.85992212562572e-06	1.31128208400605e-05	5.42136720513923e-05	9.22975027134906e-06	5.93119307643359e-06	6.33739461422662e-06	6.04754630158338e-05	1.37008618972722e-05	3.34040940037488e-05	0.000229440063622478	7.20073085519921e-05
Ins(5,):U2:R3	5.97214093474839e-06	4.40888665943777e-06	3.63260577325999e-05	2.20121959922786e-05	2.67326945565976e-05	4.45624030081254e-06	2.33196696839205e-05	0.000170954921243251	1.1934735168327e-05	0.000205555915812225	0.000248587879841154	6.12505049897437e-05
Ins(5,):U2:R4	0.000163840362543214	1.3516491012521e-05	6.95281401299302e-05	0.000185700414619923	4.57315300104109e-05	1.91430041091243e-06	4.81739115502897e-06	5.46559539051095e-05	5.80212769702353e-05	9.55336965559021e-05	0.000208790457896455	2.19354425583104e-06
Ins(5,):U2:R(5,9)	0.000191571466573557	2.31768856825037e-05	0.00108563393279335	0.00174269152419556	4.71460121357885e-05	6.34543513256546e-05	4.12489117649356e-05	8.62345440952779e-05	0.000177790090713821	0.000526516939522944	0.00188111650707789	0.000582892202443718
Ins(5,):U(3,):R1	0.00132313013887681	0.0198873610265709	0.00973212823753364	0.00665427009322626	0.0164919762585586	0.00397832421953737	0.000167855973058041	0.00768800936667322	0.0196064284256706	0.00307936445491486	0.00181971000277748	0.000278580120490542
Ins(5,):U(3,):R2	0.00032069007949614	0.000147280231237257	0.000822051795366673	0.00149964630212857	0.000432801001974363	0.000223408272545665	1.44327485007521e-05	0.000329030301946781	0.000568097407936747	0.00133168640417656	0.000457461770488017	7.45383211548741e-05
Ins(5,):U(3,):R3	4.33327435265464e-05	7.22562204155572e-05	0.00060598558530838	0.000184653212146455	0.000349066712991126	6.3077767638262e-06	3.05069064877943e-05	0.000262534657092267	0.000242387513799788	0.000670446326487892	0.000539100716762416	8.55060424340293e-05
Ins(5,):U(3,):R4	1.49072045037905e-05	4.07222200115941e-05	0.000187806046626211	0.000219032869350381	7.44027774079037e-05	7.6069904853307e-05	8.5625242787773e-05	0.00012666097729078	0.000315293760360566	0.000476762950110734	0.000536430868749354	3.8935410541001e-05
Ins(5,):U(3,):R(5,9)	0.000227728381845173	6.13712416407763e-05	0.000589847233733951	0.00081682840132908	0.000265332424007889	1.10778368041326e-05	5.73619196806474e-05	0.000323721596143581	0.000899132441756435	0.0011566167548798	0.000694786229024068	0.000264575184087929
Del2:M1	0.00934737277187061	0.00501932648039305	0.00448625172254261	0.00868874364260395	0.0124320920106172	0.18973425336494	0.00343246889781548	0.0450914903452702	0.00748696576731948	0.00338940877922978	0.00785536031643039	0.00431976357642542
Del3:M1	0.000872673307131838	0.00220186556098418	0.000956658379665792	0.00335934175868461	0.00745820808255235	0.00235939094743654	0.000549634222094087	0.00451721607819085	0.00317529516242435	0.00143220053041073	0.00138373216551956	0.000439004135969878
Del3:M2	0.000503280186834494	0.00138239422380799	0.00553959582624032	0.00642274409836741	0.0064732146287044	0.0165330594816759	0.00299448451447671	0.0618676756734668	0.00591634391536929	0.00464221322648182	0.00502490425883309	0.00778636498796271
Del4:M1	0.000250320666931663	0.00141101647799412	0.00532610886472564	0.00572540149926093	0.00753601477557852	0.00258769480791831	0.000436998566398782	0.00628204150568761	0.00314501010294733	0.000916348753431151	0.00423362805396197	0.00707181794662575
Del4:M2	0.000421614631726772	0.000778004385765437	0.00358861416260387	0.00422590180547864	0.00538550331461499	0.0078821476329189	0.00110239100720499	0.0216263174620665	0.00323904297151571	0.00311473053636763	0.00439302632361678	0.00238058608718402
Del4:M3	0.0011174384941242	0.000456153740215657	0.0024596842943341	0.00370897124850107	0.00295896940466004	0.0112212838070552	0.00131473500483079	0.0281989878067602	0.00404362073453385	0.000728098573066651	0.0021425530304819	0.00145263249988073
Del5:M1	0.000945727868333644	0.00201997259438356	0.00380972729920171	0.00467649208576207	0.00697688729083842	0.00102185983573984	0.000123460217070868	0.000375750561609994	0.000515782593465718	0.00105318480115735	0.00126016826216506	0.000395766004003978
Del5:M2	0.000778415330828367	0.000893921444161939	0.00291095434486591	0.00409644663570864	0.00450015961769336	0.00116791154250028	1.83080288855436e-05	0.00284192717331301	0.0014184071494362	0.0017112555145053	0.000284422246141465	0.000370371510888395
Del5:M3	0.000226061737863383	0.000422132183385646	0.00206406169520513	0.00217698733399184	0.00229088100367907	0.00118846673543712	0.000111256483227534	0.00283672792536142	0.00132227366044021	0.00063462747870074	0.0018200020174039	0.000603182486810155
Del5:M4	0.000842534828461131	0.000118686768213467	0.00123504002209464	0.00175908024290532	0.00103867254169952	0.001518385427567	3.02446694692746e-05	0.00250074704983725	0.00101312789426108	0.00158770061258782	0.00165434629146848	2.75036702846508e-05
Del6:M1	0.00123627946915908	0.00175094029584919	0.00628156622026044	0.00859682020948301	0.00694410488675997	0.000476974622056689	0.000174450748449703	0.00215814397429054	0.000665769567946598	0.00143365944415487	0.0049403451662944	0.00385675700427155
Del6:M2	0.000217774813620592	0.000683012744156566	0.00243068907788196	0.00283985602767178	0.00431065971741435	0.000591173625258497	6.54038549152522e-05	0.000244966671908482	0.00194034442695734	0.000739367424055868	0.00030632334312361	0.000305830689514905
Del6:M3	0.000493002548946788	0.000199578417919756	0.000859434491815614	0.001268622964457	0.00219757606405614	0.000428646382174637	5.04514886185443e-05	0.000597457440050847	0.00131632636247796	0.000880328676162049	0.000409112491626481	0.000270396513074557
Del6:M4	5.31937204188054e-05	7.76017795564079e-05	0.00120120133127815	0.00305038561293761	0.0011405661353787	0.000592083702503029	2.22950028152601e-05	0.000876793877365612	0.000396548969639994	0.000474046352104405	0.000518743125662821	0.000289716575943223
Del6:M5	0.000141942512449136	8.58110996445295e-05	0.000318310772554441	0.000347608389042672	0.000622468808404946	0.000124492290657207	1.69677063464428e-05	0.000329176245748931	0.000413875743230782	0.000413325355925904	0.000770292868143465	5.14217393818854e-05
Del(7,):M1	0.00139558285641853	0.0317412430292973	0.0114554994209128	0.0289974763153431	0.110374340048687	0.00456052260024634	0.00192768489817414	0.00734584412253296	0.00883224590435379	0.00525525884324339	0.00246439486518144	0.0120484214770424
Del(7,):M2	0.00152877548796327	0.017664625711713	0.0123081281093194	0.0127905728990262	0.0788371534306366	0.00691056171944597	0.000775332882700061	0.00386504795530909	0.00661534877721514	0.00411222507839523	0.000661079397859166	0.00460294170314453
Del(7,):M3	0.00166544029447007	0.00839174857034172	0.00419010411113776	0.00246430827663701	0.0359595598949787	0.00288723574926518	0.000148377590071326	0.00695900183195958	0.00586636386691494	0.00705993514474411	0.00116743276008637	0.00517161805146873
Del(7,):M4	0.000785776341747941	0.00379980578134486	0.00268709132241623	0.00357640588738487	0.0195990694172978	0.00149371919604278	0.000158260040676652	0.00123233122237785	0.00221432152565894	0.0229759294827502	0.000621281975914467	0.00129279905400873
Del(7,):M5	0.00134248172733204	0.00160199593542877	0.00238347504728967	0.00130696104701063	0.00803885808308507	0.00122480706127051	3.51931791335635e-05	0.00180140259291056	0.00170341585031974	0.0355289767184029	0.000576854036322114	0.00032143860056601
Del(7,):M(6,)	0.00154877521574475	0.0104624819033389	0.00432163922388876	0.0063542675286274	0.0164561613676215	0.0019159950375057	0.000304238647652631	0.0107878374813602	0.00442365909520779	0.286295925158329	0.00202945993730363	0.000427277110909858
Complex(0,1)	0	0	0	0	0	0	0	0	0	0	0	0
Complex(2,5)	0	0	0	0	0	0	0	0	0	0	0	0
Complex(6,10)	0	0	0	0	0	0	0	0	0	0	0	0
Complex(11,20)	0	0	0	0	0	0	0	0	0	0	0	0
Complex(21,)	0	0	0	0	0	0	0	0	0	0	0	0
