hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12	hdp.13	hdp.14	hdp.15	hdp.16
A[Ins(T):R7]C	0.005586206027529	0.0318351343324145	0.000715252649297209	0.000872572861264334	0.00156549898461365	0.00312017936012981	0.00747719288940939	0.00380431369098306	0.00389229345550706	0.00107542986109934	0.00100919593570908	0.00244123801885354	0.00103363973408962	0.000796605464962429	0.00177171415124324	0.000613852738499504
A[Ins(T):R7]G	0.00475542513123811	0.033591315278671	0.000505416672497214	0.00121299830420548	0.00158722148925363	0.00234282960774985	0.00351714138974412	0.0061854981062128	0.00102798228085089	0.00140318305385533	0.00132262870468706	0.00215124061700433	0.0013307760235037	0.00211598326630645	0.00250153605073782	0.000536430473952515
A[Ins(T):R8]A	0.00786320461082226	0.034971001331922	0.000286383354354166	0.0012514995155173	0.000808786212261451	0.00372244353583832	0.00224855533769641	0.00715508130112526	0.00166447854285878	0.000705288699744353	0.00124033023206682	0.00245871199498444	0.00325487895935288	0.00151355038342861	0.00669039200075111	0.00122291681617279
A[Ins(T):R8]C	0.00601797700892193	0.0328775733199778	0.00073979103458343	0.00131923423990388	0.00110735604079896	0.00173777522364817	0.00240034116634078	0.00497424317588488	0.000972345404750214	0.00134228567230144	0.0012456127582535	0.00269690523527385	0.000302324320812153	0.000834568694152045	0.00431130296737725	0.000172894096823574
A[Ins(T):R8]G	0.00581488855434761	0.0390889325537339	0.00161048178800444	0.00155800461780724	0.000667895163577337	0.00187123250526366	0.00339162132845252	0.00711394779489627	0.00374992544918588	0.000809751493469427	0.00318331425831283	0.00462574979243034	0.00153397610897093	2.48939207800759e-05	0.0035794842395995	0.00128533684260687
A[Ins(T):R(9,)]A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A[Ins(T):R(9,)]C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A[Ins(T):R(9,)]G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C[Ins(T):R0]A	0.00133570608744108	0.000253043866685796	0.00053746470216717	0.00109740990473735	1.34693780821268e-05	0.00118114594389078	0.00079823759587411	3.13867401709734e-05	0.000768152869752669	0.00264270145117565	0.000321283069759485	0.000563226846805122	0.000439248946951118	1.8048092565555e-05	0.000400646640814899	0.000438011773475179
C[Ins(T):R0]C	0.00170319939492183	0.000517319526460159	0.000381222210104126	0.000464059504217207	2.17664484711346e-05	0.000807944041517471	0.000770240019684894	0.00017245580812017	0.000609977750969239	0.00177939982404283	0.000366768127481415	0.000979248682568103	0.000292119003353163	0.00153159847599417	0.000566006628264268	0.000311028543733751
C[Ins(T):R0]G	0.000909407092533086	9.80293304388338e-05	7.83352435776225e-05	0.00014202818186243	3.35683363118977e-05	0.00114437745394937	0.000852537018766855	1.95988646022492e-05	0.000397569677257761	0.000820065899161849	0.0002636335041085	0.000528102389733916	0.000489434941817016	2.11598326630645e-05	0.000364628379707221	0.000169110050156701
C[Ins(T):R1]A	0.00362634103546073	0.000975567096701559	0.000188736729382315	0.00153292461583263	1.1671244018434e-05	0.00180167330180913	0.00215067205908643	1.02781099329364e-05	0.00121309188731671	0.00160207682207038	0.000820563928604523	0.00125600822371208	0.000518146426971911	1.74257445460531e-05	0.000115778364418298	0.000160671291218189
C[Ins(T):R1]C	0.00133273936966887	0.000885566115477677	0.00045520768795746	0.00110632794515221	4.11468656780956e-05	0.000603082790567661	0.00597515539827364	5.79913854676609e-05	0.0113410312237788	0.000993338495245954	0.00068280325387705	0.000923561415201441	0.000381510754480433	2.05374846435626e-05	0.00037540371723525	0.000318730585622076
C[Ins(T):R1]G	0.00311873253619692	0.00105148815251966	0.000309816844508746	0.00178378114593386	2.81394916585689e-05	0.00169696554345137	0.00045082952741282	3.04325058699044e-05	0.000602958145106069	0.0189568886100702	0.00131620494534712	0.00113466116724749	0.000539804816276769	0.00119428584942414	0.000407654377808652	0.000306440805739401
C[Ins(T):R2]A	0.0020226729325587	0.000288476324671699	0.00014969204235403	0.0014504371568667	3.53724087311509e-05	0.00070594578304564	0.00119078093213528	0.000176423331767705	0.000633896407984485	0.00167828097006279	0.000755038125054911	0.00227161689701721	0.000674509753032762	1.92927886045588e-05	0.000560204523441483	0.000275431715354231
C[Ins(T):R2]C	0.00191865432094468	0.00041267463323303	0.000259134333484002	0.0011045090180973	1.8356644708346e-05	0.000471435685471707	0.00315243327259375	0.000299196536981198	0.00802647732935091	0.00103779876453201	0.000552676737288422	0.0029254789634508	0.000286536944253972	0.00350257465375668	0.00144928289751991	0.000198377809332336
C[Ins(T):R2]G	0.00124964947130401	0.000679553091154706	0.000280855843269776	0.00111670112721099	1.95015596603934e-05	0.000213785305893256	0.000630793329000203	0.000760994442816416	0.00120794417635039	0.0156218974361873	0.000682924293756941	0.00152861990183509	0.000253097126685646	3.11174009750949e-05	0.0012864472024285	0.000171989944080162
C[Ins(T):R3]A	0.001180679187468	0.00123714408060704	0.000118311806444957	0.000381964085839809	3.43355718503029e-05	0.000569317810074273	0.000228707004463196	7.72453837076269e-05	0.000480609014765039	0.00149167971274145	0.000799494343797767	0.000731259425356822	0.000975126620473398	0.00816084957972838	0.00023611552548307	0.000382590559017884
C[Ins(T):R3]C	0.0022179494542362	0.000652072844193096	0.000484114051525085	0.0006048727134449	3.10706639631883e-05	0.0019279071720266	0.00306299256206144	0.000271286549096049	0.00117986575289771	0.000270246848690023	0.000876121233474533	0.0013674710108501	0.000440207747690508	0.00128763805234943	0.00164757171363885	0.000430979474359752
C[Ins(T):R3]G	0.00141951541032388	0.000670382669079883	0.0004644080647267	0.000819668573195368	3.99473178548924e-05	0.000387256712419897	0.000542110284833846	0.000498436445744945	0.000380930611508025	0.00739514629500896	0.000599890936151654	0.00301699670712628	0.00047049534364988	0.00163304120317298	0.000984737751643691	0.000414168930760016
C[Ins(T):R4]A	0.000577959496821121	0.00114511838749825	0.000118779262077574	0.00061457836693402	8.86168923569181e-05	0.000137648359098621	0.000331334717698022	0.000181909203698053	0.000315414290118438	0.000320735629065713	0.000280060344950862	0.000540016464368621	0.000236075129997291	0.00191434250798784	0.000528820410990965	0.000114090681363145
C[Ins(T):R4]C	0.000402305460543275	0.00244595629449029	0.00032390122201098	0.000254607404921266	0.000215283204131621	0.000195458709856295	0.00391985910291941	0.000244083459229517	0.000652875342355277	5.15249307192202e-05	0.000408198349226993	0.000897703460623895	0.000197893845758828	1.61810485070493e-05	0.000325746742193494	0.000166665489035624
C[Ins(T):R4]G	0.00024211723467255	0.00134677461535578	0.000234085996598562	0.000109644216490619	8.48175324693664e-05	0.000420439438682478	0.00110478579960049	0.000222353757443114	0.000497248080514775	0.00142630804561322	0.000151222038512504	0.00126959909403611	0.000114662061025723	1.99151366240607e-05	0.000466127538100614	9.13194270846188e-05
C[Ins(T):R5]A	0.00141508622604424	0.00375252994517859	8.83946459574513e-05	0.000557958523016963	0.000323863660211532	0.000440316791037131	0.000287877139708446	0.00042633362808666	0.00101368308372222	0.000174968114828065	0.000167925541937474	0.000610883145343944	0.000195490276782	3.11174009750949e-05	0.000569887256814572	8.23783610664328e-05
C[Ins(T):R5]C	0.000912726255649944	0.00565200578618666	0.000126756362093926	0.00032570449543654	0.000413399810009202	0.000278300227645263	0.00179150212227761	0.000330505253088306	0.00197079334389533	0.000511293096789629	0.00098709751192325	0.00190351611700716	0.000455903184451761	2.36492247410721e-05	0.000821223888456117	0.000210265743551273
C[Ins(T):R5]G	0.000682455908051849	0.00411103084579186	5.15809971757484e-05	0.000189281434420992	0.000434598551688762	0.000860652461638872	0.000217305929623258	0.000437821111009504	0.00083933687291326	0.00140803412137277	0.000218563440260482	0.000461030562160758	0.000172689207143896	1.86704405850569e-05	0.000629490697266817	6.05782338086085e-05
C[Ins(T):R6]A	0.00240843526264652	0.00980658203716899	0.000304756789056973	0.000579284118274351	0.000563476307074162	0.000381393815858214	0.000507510187455679	0.00151823436767965	0.00101025127641133	0.000816721959416817	0.000860325529148746	0.00234698445063231	0.000587009334870864	2.30268767215702e-05	0.00158713940106906	0.000253531126680473
C[Ins(T):R6]C	0.00350895856840741	0.0213796462357972	0.00034149455218403	0.00032391382355918	0.00135814467282629	0.000615615668763431	0.00274884965500023	0.00133110301338711	0.0022809559288865	0.00133074672529394	0.00144074633604935	0.00145854749250208	0.000732550033407639	0.00114387565984449	0.000860030173959159	0.000390460036599433
C[Ins(T):R6]G	0.00232286734649764	0.0161652630299826	0.000291601251967601	0.000226394610135572	0.00135419685404973	0.00117751982595833	0.000759849166666216	0.00197825488534002	0.00209569033117928	0.00124634757003905	0.000363327136610225	0.00268110805483228	0.000673958114251195	1.74257445460531e-05	0.000745796525759914	0.000312234080724967
C[Ins(T):R7]A	0.00334062776503819	0.0119541894215989	0.000223880893761814	0.000607355637172284	0.000586532566373018	0.00164549657540545	0.00129622283472933	0.00271407954539423	0.00220878398119702	0.00133691652961223	0.00169301073715379	0.00252648984179521	0.000734454500629715	0.00105550224107522	0.00164320129701909	0.000285410882670409
C[Ins(T):R7]C	0.00270314315627189	0.0142038981197014	0.000215269389672624	0.000299328287191728	0.000607965279261657	0.000679202442682173	0.0040027514112889	0.0019559353216308	0.00151436297154787	0.00036048612406299	0.000683045333636832	0.00224743573812899	0.00144507032534171	1.92927886045588e-05	0.00109720062759183	0.000464299177311419
C[Ins(T):R7]G	0.00300744156007454	0.0192518770799332	0.000144604668066585	0.000898825453107356	0.000884847045621433	0.00165086945603031	0.00110060059491241	0.0033367232786465	0.00215049525399248	0.00177153450098057	0.000523238109357768	0.00161175366706392	0.000396260524759	0.00110840182273288	0.00171904309577406	0.000153605504964117
C[Ins(T):R8]A	0.00348607142174831	0.0211221581547234	0.000438506773083043	0.00101528269928521	0.00041676923295418	0.00267895748083291	0.00242314331602066	0.00362256443661593	0.00066634258619647	0.000679008159212978	0.000741645926915533	0.00134064227982084	0.000664567120707851	0.00232446985283959	0.00471952248526604	0.000317056228689831
C[Ins(T):R8]C	0.00307387750754053	0.0215161056129875	0.000349134719893755	0.000441653148418454	0.000273988599530743	0.00264318055255189	0.0036531425024313	0.00409794789245132	0.00221247577391025	0.00145753384914781	0.000427850038297883	0.00178808197165756	0.000751213812183991	1.86704405850569e-05	0.00393476896998172	0.000335139283558073
C[Ins(T):R8]G	0.00481864546911634	0.0277165601658815	0.00068802184098416	0.000429245593575923	0.000840396078909524	0.00161026731199498	0.00137265693931291	0.00553552722483244	0.00311467711710923	0.00159242178477839	0.00033196051630702	0.00401363111342058	0.00133021125046543	0.00383988728032671	0.0140525095007583	0.000748638471545191
C[Ins(T):R(9,)]A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C[Ins(T):R(9,)]C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C[Ins(T):R(9,)]G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
G[Ins(T):R0]A	0.00117740180910849	9.5186837987597e-05	0.000849885942343354	0.000601259582615436	1.31629589352095e-05	0.000245515279025509	0.00127179711426529	5.22862659178521e-05	0.0707135335765167	0.00131553415434119	0.000318291655585033	0.00135996955645047	0.00215428078458638	1.61810485070493e-05	0.000218709211014716	0.00154064278763552
G[Ins(T):R0]C	0.000356200522623398	0.000126589611734594	0.000375482219186729	6.25357717170116e-05	3.74567715328555e-05	0.00018440164436435	0.000567275631988457	1.89481439096151e-05	0.000249326000843705	0.000577277034575395	0.000126996771122873	0.000561903060734599	0.000261424245435967	2.4271572760574e-05	0.000176888845084253	0.000262773576946463
G[Ins(T):R0]G	0.00183038311266779	0.00127030931247112	0.000635897502521149	0.000768233554359107	4.20293053143729e-05	0.00124985194312591	0.000389314234368215	0.000205706543176878	0.000600774267726416	0.00506578612726564	0.000231445541763177	0.00101031352902304	0.00118426338997083	1.8048092565555e-05	0.000978295154730079	0.00100283934099856
G[Ins(T):R1]A	0.00678647318255363	0.00102073396335975	0.000263635870517582	0.00181118866815932	9.33153192763162e-06	0.0025888521973923	0.00213541049371525	1.06417020705473e-05	0.0013363249680257	0.0012588755696472	0.00335125709166172	0.00085746036408	0.00193813032200903	0.000890580015907215	0.00019787438006017	0.00071960512234007
G[Ins(T):R1]C	0.00120382249285697	0.000135418821917949	0.000375931462262231	0.000409195013205569	1.47675026076329e-05	0.000202745535081434	0.00258833262347211	1.65395410581026e-05	0.000882234464299299	0.000967246345686129	0.000232240946688175	0.000173857237262001	0.000100109304597716	2.61386168190797e-05	9.38509293088126e-05	0.000115731551156745
G[Ins(T):R1]G	0.00222734012426961	0.000921035232592415	0.000518578280438958	0.000943224932733164	1.64159901112033e-05	0.000650377975810577	0.000693932192828976	0.00014556325402782	0.000228579165737002	0.00582311783290098	0.000503275174881444	0.000671424294969189	0.000240212420859044	1.61810485070493e-05	0.000498943338754157	0.000173731275289696
G[Ins(T):R2]A	0.00102593388042492	0.00024656648061388	0.000220283913731609	0.00106983991524097	8.23412382006746e-06	0.000290446857984953	0.000995717922255133	1.49540920803658e-05	0.00271190773180467	0.00121629921007666	0.000392497747663978	0.000683426622008597	0.000235786176349803	1.61810485070493e-05	0.000209742321743139	0.000157456525908279
G[Ins(T):R2]C	0.000375121750790925	0.00032793564696352	0.000126586378227519	0.000652037668573612	1.13553235026201e-05	0.000153761236079843	0.00222364254599711	2.32730177696521e-05	0.000814690256771463	0.000678725572755651	0.000141469682475564	0.000507451327033759	0.00019588430448312	2.80056608775854e-05	0.000285358064466056	0.000114358578472304
G[Ins(T):R2]G	0.00102968542494397	0.00106035120189887	0.000226133179991697	0.000811827761424682	2.68698712397528e-05	0.00052729750226886	0.000199464690672784	0.000434065032575043	0.00123196682752657	0.0126583190627172	0.000216471179479507	0.000737613598495332	0.000430554069013085	1.18246123705361e-05	0.00131828342694314	0.000265352086622119
G[Ins(T):R3]A	0.000953388274742177	0.0002784317233708	7.70269748915313e-05	0.000379859075112183	2.66869698884921e-06	0.000250011895857478	0.000204407561726808	2.02394421665809e-05	0.000245582211050014	0.000506065247329087	0.000372578041716187	0.00104040759902626	0.000287863504181074	0.00395439931591506	0.000284755248380572	9.70457277928952e-05
G[Ins(T):R3]C	0.000421019581652608	0.000260446190777558	0.000166250292197713	0.00030700663169149	1.5043042305636e-05	0.000327912900024654	0.00293191628075291	3.82957710262191e-05	0.000669722396426885	0.000353892440058703	0.00084643188007839	0.000863196770385599	0.000201742182973094	1.30693084095398e-05	0.000251525011668259	0.000142186390686209
G[Ins(T):R3]G	0.000836968673836606	0.000631377355999022	0.000259061483255542	0.000639679560291797	3.04293215626638e-05	0.000224657894797222	0.000590655051280483	0.000122468131123781	0.000945670902470168	0.0058037606605741	0.00060762019705327	0.00233145202740484	0.000371778270262786	1.36916564290417e-05	0.00122025046104128	0.000254435279423885
G[Ins(T):R4]A	0.000323097911155272	0.000458402666555704	5.78552231018516e-05	0.000362316141749572	2.91478244327269e-05	0.000187699163374461	0.000429470551763315	9.78772869154487e-05	0.000202944605066315	0.00046122819609993	0.000165392350165468	0.00167785471818536	0.000109579103681284	2.73833128580835e-05	0.000392320243634149	4.88912224215414e-05
G[Ins(T):R4]C	0.000326675049730583	0.000101272253374273	0.000149482597947208	0.000285306655331537	8.0172550750012e-05	0.000166824484466051	0.00233168216184583	3.87803004628207e-05	0.000162178893979461	0.000118733409820068	0.000170303111006763	0.000306588853933092	0.000139249389575569	1.61810485070493e-05	0.000822919308696541	8.4153179414612e-05
G[Ins(T):R4]G	0.000371867989902971	0.00150573705778502	0.000188870288134492	8.43381730955902e-05	2.62641589725908e-05	9.77725916284547e-05	0.000267041314644951	0.000490877474437704	0.000654643243091187	0.0032024581253968	0.000497007038244227	0.00178499313749301	0.000176025308346706	1.8048092565555e-05	0.000884105141373182	0.000120922057646703
G[Ins(T):R5]A	0.000412927872554368	0.0024855537934985	0.000142164185413181	0.000229672210731607	0.000286798820145664	0.000443683488767734	0.000573553439020576	0.000423686271599721	0.000727387158665815	0.000446392407090283	0.00020931253515452	0.00189795621551096	0.000209176172267545	1.68033965265512e-05	0.00049570320229468	9.5873677940324e-05
G[Ins(T):R5]C	0.000379683556256952	0.00290545591497807	8.83217957289914e-05	0.000191026191634829	0.000321028689266992	0.000754180645908569	0.0015099749483028	0.000409715282724054	0.000860343693422302	0.000632098807296759	0.0004876696760812	0.000287702839326966	0.000145120402322247	0.00182161265308205	0.000766631356714459	6.36255634252936e-05
G[Ins(T):R5]G	0.000360504352630971	0.00372696443271538	0.000100166028706086	0.000122853511996189	0.000439030940279053	0.000476900804390561	0.00104473172026164	0.000738776310390219	0.000454662471611544	0.00218293328510524	0.000188848149747219	0.00113254310953465	0.000767552827523739	1.36916564290417e-05	0.00331262509375674	0.000273221564203669
G[Ins(T):R6]A	0.00133018323255589	0.00934971905402438	0.000200933071796966	0.000168351411649332	0.000999479873688517	0.00100976719365901	0.00281911419060396	0.00172302412810611	0.00149741192331533	0.00210131289668074	0.00138267313081874	0.00103511245474417	0.000360574749294293	0.00545176865083662	0.00155341937628729	0.000223794547563809
G[Ins(T):R6]C	0.00311786413993536	0.0163412240284595	0.000182702302124892	0.000186395874413492	0.00161341913864395	0.00125012289311451	0.00550827055977293	0.00207158961125725	0.00069041723445312	0.00138731111450215	0.000451279900762515	0.00160539949392541	0.00158850954280585	0.0027557570303544	0.000759284535672621	0.00051339132256483
G[Ins(T):R6]G	0.00304409769264643	0.0196388000851259	0.000204496662139126	0.000615111683410314	0.00230094769337512	0.00115674315023728	0.00140290947492458	0.0043068237731024	0.000852492134271645	0.00239218855675561	0.000639220251410551	0.00137991459991302	0.00117216673954647	0.00118432828111211	0.0114742274271372	0.000403118175007202
G[Ins(T):R7]A	0.00326136753052135	0.0134586603294726	0.00041427496584159	0.00056970914498141	0.000660908094424956	0.000678562539517623	0.000855982596764368	0.00328009341309329	0.000529382276243954	0.000301802336424829	0.00100116407510774	0.000914559669921886	0.000475276213090128	0.00125589830335483	0.00494885632978742	0.000256980301960896
G[Ins(T):R7]C	0.00224846141074831	0.0177583334123855	0.000302012763784986	0.000590028149538507	0.00102356703151266	0.00082429327912704	0.00212545259290568	0.00295415646894428	0.000507127525803681	0.00224152287725763	0.00085613236188109	0.00187351029940864	0.000293393026253448	0.00129635092462245	0.00389279790002988	0.000159800625613422
G[Ins(T):R7]G	0.00261021748937136	0.0227392007874516	0.000742228481810649	0.000277472907355239	0.00120037681763948	0.00317049534950087	0.00426970252755696	0.00541179432363341	0.00248858027119493	0.00146982636004152	0.000710798048954718	0.00138715129709854	0.000533539775828972	1.55587004875474e-05	0.00586336600747221	0.000395751004505326
G[Ins(T):R8]A	0.00381031568863798	0.0173284177088678	0.000484044236722811	0.00140114246773	0.000148005198645488	0.00187598854229748	0.00197023922593918	0.00432735814623039	0.00198446857605839	0.00226803890650344	0.000453017687609523	0.00274306124293275	0.000726087979109282	0.00415852946631168	0.00697522260114237	0.000435969058017841
G[Ins(T):R8]C	0.00304835610443948	0.0194019539135194	0.000721654363123117	0.000735630611361268	0.000393828177753196	0.0016020926931902	0.00314527152146803	0.00413939895662024	0.000788951701939839	0.000654941212597327	0.000568117967680243	0.00255561313534671	0.000505090975808157	0.00109906660244035	0.0023119880678584	0.000450736886160238
G[Ins(T):R8]G	0.00495509450262364	0.0300822357881553	0.000666576554981297	0.00105080298936529	0.000241914353477845	0.00175015244972284	0.0017869020050558	0.00734049846673469	0.00129233543794983	0.000799908065205883	0.000837258786323787	0.00112574767437263	0.000951445555636127	0.00372101880860185	0.0112904061970699	0.000567473051476329
G[Ins(T):R(9,)]A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
G[Ins(T):R(9,)]C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
G[Ins(T):R(9,)]G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Del2:U1:R1	0.00663150805135229	0.000499477810449271	0.0018131298755964	0.00707798201903368	0.000246439380414879	0.00541445703588115	0.00195779184992722	0.000106793096693302	0.00249242805514956	0.00148522732196582	0.016613224965983	0.00157098105609182	0.00143443157741149	0.00167038208434309	0.000716220861565848	0.00150320416663053
Del3:U1:R1	0.0019001509403507	0.000144262131766242	0.00217132837808103	0.00689944814777404	0.000482973583754991	0.00129749878686466	0.00083938609541509	0.000267236319940817	0.0031106733419132	0.000573933094830363	0.0010448335346313	0.000733642240283763	0.000978147499515313	0.00137414442706019	0.00146586033987072	0.00152045004303265
Del4:U1:R1	0.00180178235462253	0.00022506167165244	0.00163322927184102	0.00515513948488035	0.000208730822606262	0.000814354602949714	0.00160919316289087	7.97148453289541e-05	0.000715687815560532	0.000144731363894117	0.000942330047774959	0.00120332153810527	0.000943683209924076	1.8048092565555e-05	0.000760075731784819	0.00124528622478758
Del5:U1:R1	0.00130066866003456	0.000209836853453801	0.00146624744193252	0.00378335061472971	7.77461386680277e-05	0.00740531684355531	0.000351430916070951	1.34427659633008e-05	0.000443899075954683	5.52927501502418e-05	0.000513745124492024	0.00102628721427401	0.000836468272449508	2.24045287020683e-05	0.000250130999470577	0.00115527279611011
Del6:U1:R1	0.000958224406223882	0.00050214828698828	0.00125248058822188	0.00358246336612922	1.32876644019782e-05	0.0055933128528194	0.000791635074685158	9.47992375959744e-06	0.000317286185015284	0.000190840054181243	0.000617190993270373	0.000922943648368531	0.00136224570256643	0.00253108939531422	0.000305137967271005	0.00139206035346813
Del7:U1:R1	0.000544577109151575	0.000120210923317235	0.00131928728314574	0.00370876047788957	1.90609336778108e-05	0.00631132455769749	0.000454563740216408	1.17316982427413e-05	0.000526262451415878	0.000348193613169282	0.000324992077507576	0.00168350287208626	0.00075071471042924	2.05374846435626e-05	0.000147802968959643	0.00109047518283224
Del8:U1:R1	0.000500154461897385	6.73569193355575e-05	0.00137697555780737	0.00277774884565326	9.97643734149237e-08	0.00488270327103394	0.000601027864623782	1.60495499370304e-06	0.000227019253322964	0.000131826582342868	0.000357543159492572	0.0010430551711673	0.000329354621108939	0.00119926463358016	0.000147652264938272	0.000579930267052229
Del9:U1:R1	0.000126249919255498	8.43441956512821e-05	0.00130313274498477	0.00266477051821151	2.73164355778958e-08	0.00510356786599086	0.000503216744715322	3.65152618888198e-07	0.000542121560958595	0.00024603860884571	0.000298562155162786	0.00028505526718592	0.00105913332635204	1.49363524680455e-05	1.00971694318594e-05	0.00114656614006244
Del(10,):U1:R1	0.00457529104228037	0.000414530149138698	0.0118240382866804	0.0136010464785344	2.52783919495623e-05	0.0217988777897141	0.00131458722426582	5.99770978930252e-06	0.000595314574277283	0.00209132817518853	0.0018111543056332	0.0009211786002745	0.042401649273868	0.00489663421744093	0.000182766301917724	0.0262136651569437
Del2:U(2,):R1	0.0115334959441062	0.00160972772655908	0.00538744134304496	0.0215266131861849	0.00192699756702485	0.00718391611351458	0.00659254524846676	0.00303031497744226	0.00414161945635076	0.00413805478786235	0.0142371602494867	0.00214303314336709	0.00288051324051941	0.00305510642773482	0.0108303444958295	0.00387560050392786
Del3:U(2,):R1	0.0060733236451316	0.00093061736488339	0.0039257197215555	0.0148869925873848	0.00030299984178558	0.002687737413442	0.00128143030091802	0.000385282047124729	0.000991064353718667	0.00150481998300713	0.00329672862577078	0.00228105990432027	0.00330727150934504	0.00352995796661476	0.00186115698792695	0.003681609509758
Del4:U(2,):R1	0.00601452522461869	0.000522240309523064	0.0037505361700929	0.012577421438077	9.72405723017486e-05	0.00118055215987322	0.00260691348911315	5.666263566004e-05	0.00232333354946786	0.000341411538193444	0.00202875807256026	0.0012049983337946	0.00417003456371591	0.00392079252286195	0.000721194094271092	0.00400522921762223
Del5:U(2,):R1	0.00317198811781026	0.000602038773198757	0.00332960147919961	0.0119644182972915	2.55289905542117e-05	0.0197158546316646	0.00110063667426317	7.55889328317729e-05	0.000918424432304975	0.000287343329358284	0.00130959098048165	0.00352135919999548	0.00391712131662412	0.000464893970567917	0.00120759132324611	0.0036724340337693
Del6:U(2,):R1	0.0022037589872927	0.000178177465804957	0.0037359084513034	0.0102743030649426	3.88142796139657e-05	0.0175000486845245	0.00106381769681331	1.66128836781357e-05	0.000774548510650224	0.000741130082081946	0.00161162006363274	0.0027577993945179	0.0024502087223837	0.00122851499049675	0.000181221585698671	0.00329801433658077
Del7:U(2,):R1	0.0021904514504394	8.68934150718357e-05	0.00285982678097636	0.00795299895315627	3.26348268178009e-05	0.0131453865870048	0.000313691915176725	1.77208253850187e-05	0.00075484161715288	0.000405181882063484	0.00134351672967398	0.00170097684821716	0.00466830886029471	1.92927886045588e-05	0.00029127319730487	0.00363596653978501
Del8:U(2,):R1	0.00158640736465723	0.000218296652415816	0.00302620759650007	0.00691634827584734	1.73304968675068e-05	0.0128115531414847	0.000328322091909621	7.62451152088776e-06	0.000588762942138325	0.000429060437707583	0.00115145237740394	0.00139809459528153	0.0034540862307821	0.0028192365283436	0.000324164349969098	0.00332179020501864
Del9:U(2,):R1	0.00124776915722303	0.000186831840143097	0.00296847075501946	0.00691921264447168	3.70102071947125e-05	0.0119051274264537	0.00130282535591829	1.49533118397272e-05	0.000460746130026291	0.000876771581598723	0.000718112315982422	0.00275294551225932	0.00394467698718907	0.000685827517491091	0.000318173865119599	0.0034495436389489
Del(10,):U(2,):R1	0.0139735441007847	0.000982619749102892	0.0292681317313042	0.0340155429400662	0.00011938707552875	0.04750167795869	0.00378798907589418	8.42433619956787e-05	0.00253730153559338	0.00278286433400966	0.00703853818131252	0.00164811365780095	0.105198251163212	0.0010181613599051	0.00126056378675803	0.0651989566345238
Del2:U1:R3	0.00769317879968728	0.00163489280853809	0.000809942769164065	0.00863455975037455	0.000720055303477772	0.00256987993329742	0.00140029372199453	0.00115487630226035	0.00405015659180768	0.00189535446703252	0.0141869200536262	0.00508598608294879	0.00276255448106099	0.0067568324477321	0.00557680231083518	0.00145936950214437
Del2:U1:R4	0.00329969323665886	0.00121565901117651	0.00126204218070724	0.00448026103715313	0.000352715754537351	0.000485847918907505	0.00124001120624635	0.000696328098685104	0.00106401625761517	0.000156552897358947	0.00856798081220491	0.000698341278403154	0.000401133333996175	0.00123785021078927	0.00199554729898457	0.000608025976375292
Del2:U1:R(5,9)	0.00308073929138967	0.000899141272878723	0.00209061639579991	0.00309351105048869	0.0183124823457143	0.00107884214607011	0.00135698046140799	0.00461962380561846	0.00132103782636813	0.00261618542192984	0.00476159648074128	0.00147390341092014	0.00044982202359782	0.00280803426399256	0.00433910785932021	0.000948489714977903
Del2:U2:R2	0.0205705978946049	0.00444101376410419	0.00291798251127061	0.0168463302152438	0.00160186666173672	0.00859772738909951	0.00746283330780719	0.00240203088461319	0.00340773266262646	0.00628886741231813	0.0622704359799412	0.0034642598941536	0.00757297599889273	0.00283790696892865	0.0265297475421304	0.00452002700001015
Del2:U2:R3	0.00639319867978479	0.0021158774984564	0.00105099810428528	0.00367443396906105	0.000766059744004285	0.00322389555682719	0.00351445347811255	0.00217642040274435	0.00194942254382301	0.0105155130545524	0.0178029259454326	0.000983926060017283	0.00218924417593237	0.00328350815089201	0.00865527103138667	0.00147959573388588
Del2:U2:R4	0.0042644578657731	0.000504787744264428	0.000431312813022634	0.00119390839987189	0.0014264428877977	0.00113303790868208	0.00210250612582277	0.00530911621606835	0.00285021996584936	0.00495336381499253	0.00646681495435266	0.00097968994459161	0.000701224831168652	2.55162687995778e-05	0.00679667601182303	0.000484357973359709
Del2:U2:R(5,9)	0.00943604464643915	0.000771237572372029	0.00109414365209062	0.00171165274143794	0.00838358510349636	0.00220824817192637	0.00302996191644131	0.0306553402555809	0.00177965207609523	0.00588566363545593	0.0077912851943552	0.00184924088811572	0.00300939970155554	0.000684582821452087	0.201328591582005	0.00194335911697898
