hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12
Del2:U1:R3	0.000823051362241811	0.0254902485162552	0.00501375815453537	0.00153623729625012	0.00154526106953649	0.00873992815766746	0.00707802265725174	0.00218079353125867	0.00139113371448612	0.00179612900704734	0.00107152102316121	0.00248839889766707
Del2:U1:R4	0.000472193847681936	0.0136026867866481	0.00338820938133697	0.00282821425635198	0.000878163385844136	0.00566837097887059	0.0017718819591412	0.00122857868400989	0.000231587022938533	0.000896901508828613	0.000620073589402422	0.00105705392111445
Del2:U1:R(5,9)	0.00488414514361221	0.0170111021891583	0.0019678638638735	0.000590661171374012	0.00159925087772876	0.00592608637081339	0.00243192926104112	0.0189408440912216	0.0019233312541706	0.0247360830675939	0.00239344172925107	0.00169293833157631
Del2:U2:R2	0.00276711570806435	0.152673211889457	0.0137840715539496	0.00769863695328848	0.00188780821274805	0.00517165982046939	0.0209884678378625	0.00320292124557949	0.00129995961114091	0.00160376968448477	0.00172909530882374	0.00788894425562406
Del2:U2:R3	0.00254615005231872	0.0406821299304133	0.00213376501316057	0.0024485493625615	0.00146377734590224	0.000736989090988663	0.0062935673696775	0.000829933389758513	0.000245199704032196	0.0063740831749383	0.000796995610132942	0.0174611459946096
Del2:U2:R4	0.00430031335911992	0.010955778107875	0.000271626280308064	0.00113296191957645	0.00164094247081701	0.000935553885510429	0.00291419368173251	0.00136314420771067	0.00126961396185151	0.0346268877511829	0.000936924844710717	0.0140775317035941
Del2:U2:R(5,9)	0.0235697691079575	0.0168494576189941	0.000584279940429534	0.00110112073675627	0.0049297491827321	0.00113557180164514	0.00630588362682202	0.0290164453596992	0.00261696079030083	0.295039775290817	0.00208488633902966	0.0174788240652628
Del3:U1:R4	4.85578801939349e-06	0.000892176470508583	0.00150557591762574	7.9507520262705e-05	0.000134507703415214	0.000592018840661967	0.000258632504218974	2.79295052160026e-05	0.000128720415177858	4.47752957597272e-06	0.000226527907882714	0.000156577197214504
Del3:U1:R(5,9)	0.000112144414893802	0.00213946321138844	0.00175226157032543	0.00042323612543161	0.000920498864539925	0.00249971108523225	0.000902640650010864	0.000218765761427875	0.00160159879396446	0.00124609066601973	0.00085295037362714	0.000139372646310894
Del3:U3:R2	0.00206024552283871	0.0110001245763389	0.00799285023966464	0.00443932026657565	0.00136465115662138	0.000971710970350165	0.0175331327777564	0.00533001884359779	0.00516746975198827	0.00334459829378211	0.00366033884037689	0.00113171220164112
Del3:U3:R3	0.000951982983797463	0.000727146673744047	0.000921295977196209	0.00305518607379915	0.000888465555564785	0.00177400505617939	0.00427917657267662	0.00258259126471264	0.00208102576386771	0.00859342595151719	0.00316360275537847	0.000356455144868369
Del3:U3:R4	0.000578373494663586	4.77316950642042e-05	0.000154468843359388	0.000499383113956163	0.00174254761968691	2.5728800323311e-05	0.000913538024515766	0.000779893794384715	0.000536997981379978	0.00171192819112515	0.00057385376963263	0.000186566781358411
Del3:U3:R(5,9)	0.000627123422309238	3.36830046729668e-05	0.00013453340441586	0.000495392121014124	0.000180577718634738	0.000333961537751416	0.0013566074802532	0.00217364677337831	0.000370559810023206	0.0147429930005746	0.000601788825537449	0.000311312928735962
Del4:U1:R(5,9)	4.33556536341891e-05	0.00233936084213605	0.000781605711731714	0.000368166206879216	0.000742432299774595	0.00164236933359501	0.000378085520424535	4.40604075684793e-05	0.000356741395714022	0.00017450735399343	0.000182593683596044	0.000616101807587986
Del4:U2:R3	1.87792282688758e-05	0.0017325589740326	0.000332977759548443	6.34625718261603e-05	0.000531881706108845	0.000277973616782084	0.000493940179089499	8.37454999084011e-05	0.000744514218102514	0.000112519736746847	0.000207311975487581	0.000178622172225552
Del4:U2:R4	3.53084888436161e-05	0.00171952585162146	0.000234968961052418	0.00086963157802253	0.000770054992338083	0.000404053286140502	0.000671660789586572	0.000659339111584377	0.000534769204878497	9.4028121095427e-05	0.000863362530828027	0.000724590443561207
Del4:U2:R(5,9)	0.00143587478067075	0.00169227477748906	0.000179892926691078	0.000423583168296135	0.000409092720750868	0.000199676005166959	0.00250479488926124	0.00102278524062624	0.000702338908920637	0.00449823088154474	0.000357653367266243	0.000329674972360915
Del4:U4:R2	0.0014249148961958	0.0156214666697359	0.00295059663602597	0.00297757572119585	0.00250477940189337	0.00510037138369317	0.013411723500463	0.00211151975517506	0.00373368068415072	0.000924173734427719	0.000831872104171686	0.000531341772402311
Del4:U4:R3	0.000442469797483345	0.00680684438654955	0.000535318199039461	0.000815967183071462	0.000526247707042866	0.00102239927131935	0.00340701743592375	0.00114908559721689	0.00083949438593487	0.00304396416510966	0.00120670976340362	0.000799511790615459
Del4:U4:R4	0.000434722000779272	0.000383884696473813	0.000228210060450071	0.000584506944576433	0.000848448065056141	0.00140388643358824	0.00152655759554209	0.000412201397333118	0.000136023944328866	0.000721521908813889	0.0017060700506234	0.000311733835180087
Del4:U4:R(5,9)	0.00069299193261186	0.000366450779482277	6.87170693778586e-05	0.000526232663574923	0.000360125220297412	0.00110317573745067	0.00137794854265096	0.00267981912643489	0.000225826492903936	0.00854277753254742	0.000489963950233613	0.000476887001193638
Del5:U1:R(5,9)	2.83552414005684e-06	0.00133496410982758	5.7919891557279e-05	7.84027671439667e-05	8.50572887561025e-05	0.000422516478399091	6.25553775660937e-05	8.17299052525487e-06	0.000163489328600966	4.88457771924296e-06	0.000276811008511388	5.96634884547204e-05
Del5:U5:R2	0.000128010923478303	0.00545918567697084	0.00100330333920309	0.000420072251316689	0.000595690769816111	0.000230191559038793	0.00370009009148617	0.000690322734312449	0.00300408212417351	0.000284526652145903	0.000669933431608296	0.000232813876906647
Del5:U5:R3	0.000153845071370547	0.000650132768587264	0.000205904740509928	0.000209405664454457	0.000181382575644164	0.000608516044855984	0.000442317759291996	0.000205516913629041	0.000424770512313082	0.000416235801361204	0.000395069411841789	0.000148790427998192
Del5:U5:R4	0.000105027362271348	3.23289140328475e-05	3.12350315353903e-05	9.52401301211771e-05	0.000192618379495746	0.000364562569365188	0.000241530298108221	0.000273070060128384	0.000241462217283558	0.00111502116388671	5.75631455008392e-06	6.41882327290643e-05
Del5:U5:R(5,9)	0.000113946271867264	1.38794290612225e-05	3.61264659124043e-05	0.000136873705768707	0.000306618326310795	0.000200274349360524	6.73858056119397e-05	0.000400531841688412	5.3422058297044e-05	0.000972379864537867	8.50749429828579e-05	0.000215398872780975
Del(6,):U1:R(7,9)	2.56251550771405e-06	6.21189081154714e-05	5.27725100326305e-05	1.1452414529329e-05	0.000178581673251363	6.49630838728119e-06	1.80762979542523e-05	5.10043769621169e-07	0.000100912142213222	1.7851968569138e-05	1.40521796369696e-05	0.000151052800135364
Del(6,):U2:R(4,9)	0.000221121929652427	0.000483579619852594	0.00024010686305308	0.000553429256058209	0.000390806369496718	0.000597660371629869	0.000146896608326067	0.000197823241345116	0.000198292530893328	0.000630633873395118	0.000346479344904316	0.000133585182704176
Del(6,):U3:R(3,9)	8.85206955144571e-05	0.0011569011906519	8.44530791953844e-05	0.000144392967833418	0.000503454156535932	0.00066715377582539	0.000269952429980188	6.62811096281196e-05	2.38650530004767e-05	0.000510729120334654	5.77324488699593e-05	0.000110645781499362
Del(6,):U(4,):R(2,9)	0.00024115699763008	0.000383884696473813	0.00197277425729849	0.00236619030676195	0.00240240159029443	0.000497224024852824	0.00768969896007378	0.000678640888456426	0.00668948408041522	0.004970697476412	0.00780031412547107	0.00078193894657324
Ins(2,4):M	0.00789470547336386	0.00297967645358245	0.00266082654680782	0.0180914081522197	0.0033721577038112	0.00368699692074982	0.0185352330976873	0.00703744259580275	0.0097853575075805	0.00104803266945138	0.0195212710213412	0.0121534105075821
Ins(5,):M	0.00804576585668451	0.00216315979759053	0.00532590939988556	0.0171034927978715	0.0736347258840533	0.00832023244475232	0.0306973035127318	0.00532840268080972	0.0262331794666044	0.00210711378850581	0.0198206840296301	0.0141386683646033
Ins2:U1:R0	6.75291559145276e-05	0.0011284652872094	0.00038449897241486	0.000644504871805084	0.00137978246839858	0.000346612243558226	0.00166842806787202	0.000183830835761654	0.00410523487138228	0.000481712402692961	0.00163377751200911	0.000749950056819739
Ins3:U1:R0	2.55065375334329e-05	0.000535035064177126	3.89418845363834e-05	5.94195224544426e-05	0.000234696303948519	0.000176084148392095	0.000164608177827503	4.29358532330495e-05	0.00107653333908472	0.000352154793663516	0.00016227727930163	0.000130007477929113
Ins4:U1:R0	3.53969812968583e-07	7.61675985067088e-06	2.0362017522919e-05	2.03887682908508e-05	0.000226776510975771	0.000311566369363683	2.3938640647093e-05	7.98863735551228e-08	7.43725574109682e-05	3.59365360772875e-05	0.000622443836570103	0.000153473012189082
Ins2:U2:R0	0.00033499853724799	0.00213336980350791	0.000517932752048291	0.00208403288980754	0.00139584741430671	0.00124865885422899	0.0048746224593483	0.00102567344028554	0.00609021751247078	0.00212886178930339	0.00124217881923428	0.00306219960762049
Ins3:U3:R0	0.00012285576737241	0.00105195916604266	0.000263104188244236	0.00135400508808798	0.00149935202571885	0.000327465229364134	0.00239233843227862	0.000406203774210825	0.00393173319295927	0.000430017288497639	0.000876991452042196	0.000947407792419885
Ins4:U2:R0	9.63438049446936e-06	3.35137433429519e-05	2.42391428333818e-05	7.26187194018813e-05	0.000192811545178008	9.77010590350315e-05	0.000139210623369141	1.13315748335113e-05	0.000161569151922767	0.000119381405447688	9.65029203984656e-06	0.000139004353172285
Ins4:U4:R0	0.000148733220082198	0.000987809121967006	0.000386849894363503	0.000629437427436952	0.00273200663279442	9.2486916776819e-05	0.00225465788924812	0.000131173425377512	0.00311576097133235	0.00133552495806968	0.000618380555711221	0.000550335175693453
Ins(5,):R0	0.000856300048024854	0.00158868684351993	0.00445403018123077	0.00478534513869817	0.315054612123632	0.00659956549954218	0.00835543513625606	0.000514634163547759	0.0371296677823465	0.00427644779319721	0.000978150215091465	0.00218366263212056
Ins2:U1:R1	0.000161848931343576	0.00200371562471649	0.000912508458460759	0.00111212777960946	0.00169638102162625	0.000888199216476826	0.0031037724148541	0.00028515748295784	0.00153528412082808	0.000950690013475038	0.00115558014592935	0.000842654701138273
Ins2:U1:R2	7.66928318704749e-05	0.00123086839186841	0.0005880148728802	0.000324427237853566	0.000377542325981383	0.000325328285815687	0.00155763957637484	0.000104645004251553	0.000290495300316147	0.000593592492357526	0.00286190415160643	0.000404122799665527
Ins2:U1:R3	6.34585030653889e-05	0.000948371232073533	0.00035079926464299	0.0003389451976862	0.00068824932590006	0.00119301284422741	0.00119777713486728	0.00021845850614497	0.000216431342728461	0.000372565350561782	0.00206617831674189	0.0010918839293658
Ins2:U1:R4	3.63854608277546e-05	0.000537066200137305	0.000327166811344742	0.000982923721146755	0.00144008235554475	0.00151458010939783	0.000479582332190796	0.000248876779152498	0.00103243785322464	0.000331220889152475	0.00159153632141364	0.000377026947324979
Ins2:U1:R(5,9)	0.000888204401645879	0.00180195611933872	0.00039990319889286	0.00186936952595553	0.000712330647622076	0.00123840152519645	0.00096610340080104	0.00935999756948781	0.00108534557848288	0.000962261810690864	0.00100633922604996	0.00106568250321901
Ins2:U2:R1	0.000426840523986259	0.00143990613443683	0.00121246903596436	0.00166791692714644	0.0021282029043233	0.00276913692782054	0.0060251628116678	0.000269278529937345	0.000720374854148008	0.00107949167595269	0.00806950648237205	0.0022272264490875
Ins2:U2:R2	0.000814729306000741	5.01013536844129e-05	0.00079916179015464	0.00209081179376126	0.000465078574326517	0.00133490589584435	0.00258501290934119	0.000422242499978431	0.00047688959357849	0.000504797847389859	0.00161109086054702	0.00206307293587874
Ins2:U2:R3	0.00125942836017853	3.43600499930264e-05	0.000505012160854744	0.00116069642849975	0.000470165270626087	0.000392342835495008	0.00187426390459173	0.000798009565864754	0.000162529240261867	0.000601268257344907	0.000594508780665284	0.000473361909724091
Ins2:U2:R4	0.00260540233962787	4.04534578735631e-05	0.00050177964317536	0.00599485314609337	0.00286841379875188	0.00112659663874166	0.00203382370688329	0.00548866089126695	0.000487107676616051	0.00110647315287804	0.000966383630937617	0.000330358945332618
Ins2:U2:R(5,9)	0.0170984835731751	0.00383343060217765	0.00169312829969788	0.0531889057383341	0.00144468613763866	0.00635304769179325	0.0161690127809568	0.0563595477231732	0.00445727869200856	0.00146723410728498	0.0126367188194408	0.0017848011630066
Ins3:U1:R1	1.79677336444638e-05	0.000589875735101956	4.82792156630478e-05	5.93848181679901e-05	0.000498689403040132	4.16276603237623e-05	0.000143725249949743	1.87364271515053e-05	0.00013856132065363	0.000231784842725029	9.48098867072645e-05	0.000191670271993427
Ins3:U1:R2	4.87461620093437e-06	4.89165243743086e-05	7.38265328065612e-05	4.80249484025345e-05	0.000213093941815535	0.000314387134847634	7.41866568845903e-05	2.50535957680181e-05	6.58346289668321e-06	2.90748673764462e-07	0.00024989177282129	0.000151421093273973
Ins3:U1:R3	1.37276271614571e-05	9.47863448083488e-06	3.70554592630775e-05	6.42318501758576e-05	0.000349887439137518	0.00105761610099776	0.000197442634396964	1.0674048528096e-05	0.000162392084784853	0.000247659720312569	5.04524039977943e-05	7.35007878053301e-05
Ins3:U1:R4	4.0706528491387e-06	5.31480576246813e-05	2.84954491033029e-05	4.41785566540478e-05	0.000206011200132589	7.16303477439689e-05	0.000104516941271905	9.07632105699357e-06	1.17953710232241e-05	6.22202161855949e-06	0.000687033071889427	4.35112036614231e-05
Ins3:U1:R(5,9)	8.14902525270917e-05	1.15097704410138e-05	3.64298106799711e-05	0.000333710634479613	0.000564913037775674	0.000401745387108179	0.00012628500283394	0.000580042668172431	0.000233815799440015	0.000445950315819932	0.00123540668446948	6.17154073698298e-05
Ins3:U3:R1	5.85612930466055e-05	0.000621189081154714	0.000918708067147905	0.00108825123053013	0.00110133413741768	0.000719637109375267	0.00536727719303702	0.000116646395601795	0.00104742208908845	0.000479153814363833	0.0110324847453432	0.00113181742825216
Ins3:U3:R2	5.8122596416703e-05	0.000522848248416053	5.68107872508631e-05	0.0003086541396609	0.000516653811490512	0.000395505511946711	0.000701266064976214	7.04290559473279e-05	0.000501783312656574	0.000247368971638804	0.0025868708284708	0.000375869454603635
Ins3:U3:R3	8.52765998349631e-05	0.000102572365989035	8.6273147800785e-05	0.000192793879339188	0.000306875880553811	1.08556732261146e-05	8.7103381603869e-05	0.000100515493249319	0.000134069478781413	0.000409025234251845	0.000167441032059794	3.52509146954697e-05
Ins3:U3:R4	7.55574925235598e-05	4.53620364439955e-05	0.000136448268261125	0.000192018816941749	0.000303141344030076	0.000820842755829753	6.25909608297832e-05	0.000801377083765386	0.000140378630724068	0.000687446164248694	0.000218485997849509	0.000101701519561706
Ins3:U3:R(5,9)	0.000840977673886885	0.00122663685861804	0.000199619816106904	0.00116909486582126	0.000373518040934255	0.000603216424855833	0.00151571804384068	0.00466771779108622	0.000375257385110943	0.00161563223037436	0.00114813079768806	0.000176149346866317
Ins4:U1:R1	1.09052827484789e-05	0.000158259343563939	4.91228932978429e-05	4.05172544333077e-05	5.7177041949598e-05	0.000112146797422538	1.536307409793e-05	4.21308443918402e-05	2.86654946959748e-05	5.23347612776032e-07	0.000126638920101846	3.2672862725204e-05
Ins4:U1:R2	3.57547167461351e-06	4.57005591040253e-06	2.35376580583836e-05	1.6542376542364e-05	2.80090239280126e-06	5.8124864517779e-06	7.95285943459724e-06	7.06687150679933e-07	1.77959231425968e-05	2.43647388614619e-05	0.000159568425395709	9.5072243066737e-05
Ins4:U1:R3	1.19653093692306e-05	6.16111241254267e-05	8.20263210548503e-05	5.15358653819803e-05	8.88562138405916e-05	0.000319344843880033	0.000180473865525046	0.000109720861525132	6.68632950444389e-05	0.000116648367914302	0.000797588171924862	8.35499291588148e-05
Ins4:U1:R4	6.24154218080241e-06	9.78330487486171e-05	4.69710413529161e-05	9.43436027211538e-05	9.13673677099996e-05	0.000265408388717212	0.000104979523699868	4.0053798679407e-05	4.00151104189027e-05	9.71100570373303e-06	0.000163462402885471	0.000270590230266867
Ins4:U1:R(5,9)	2.13040874135081e-05	9.64789581084979e-06	4.90091390100053e-05	0.000129273467035607	0.000138531988462343	1.83777145166507e-05	0.000211542502633918	2.33452563950701e-05	0.000330373255258035	0.000220329344978709	0.00061702612875826	0.00031373314078968
Ins4:U2:R1	1.7866061464143e-05	1.15097704410138e-05	1.35462397766533e-05	5.45898425898014e-05	0.000258165934343371	7.77847451634984e-06	4.5991368318644e-05	5.47037305682849e-05	4.57413515842469e-05	0.000104669522555206	3.02206513879406e-05	1.42055924892191e-05
Ins4:U2:R2	1.86606107251682e-05	3.38522660029817e-05	6.20529640153762e-05	9.65704611018567e-05	0.000216442146974745	3.21396309686543e-05	0.000522144363471367	7.00480593965265e-05	0.000143567495564649	0.000242716992858573	0.000379916760305538	0.000322730016032853
Ins4:U2:R3	0.000131211714340253	5.75488522050689e-05	3.97002464553003e-05	6.05647639073755e-05	0.000138821736985736	5.47057548402626e-06	8.26999527222967e-05	8.27622830031072e-05	5.78796113000066e-05	0.000235157527340697	0.000145177639020499	2.23606548441412e-05
Ins4:U2:R4	8.70069097185701e-05	9.14011182080506e-06	1.15934578354423e-05	0.000197305436578015	0.000131674606742036	1.70955483875821e-05	2.85644649267245e-05	0.000150229398023237	7.61212897428997e-06	0.000101762035817562	7.36469655672501e-06	6.16101807587986e-05
Ins4:U2:R(5,9)	0.000426586343535457	1.08327251209541e-05	0.000102350420481824	0.000413813911659753	0.000248893981594787	0.000389607547752995	0.000214197903686745	0.00365734566388932	0.000109312915180344	0.00180142063290985	0.000519253433091393	0.000163785220070145
Ins4:U4:R1	6.64465354759269e-05	0.00114319102292069	0.000658599408483391	0.00210047115349055	0.00149510238070908	0.00124780407680962	0.00521476287695597	0.000152490796905413	0.000601461055576668	0.000618945776709787	0.0137898440665179	0.00262635098472904
Ins4:U4:R2	8.38192985836988e-05	7.80294731368728e-05	7.06698513190696e-05	0.000500996863276205	0.000433528179557031	0.000143346173229876	0.00011081073103698	0.000165573726851479	0.00025342903265305	0.000218352253997111	0.000237532626875522	0.000433638864059793
Ins4:U4:R3	1.86493138162437e-05	1.67568716714759e-05	2.38694413979098e-05	6.19760715564443e-05	0.00018965650570106	0.000431748074528385	0.000194569285854039	0.000382471376159296	0.000211253723471173	5.23347612776032e-07	0.000160838200664109	0.00013148065048355
Ins4:U4:R4	2.55743189869801e-05	2.53891995022363e-05	3.69891025951723e-05	0.000819946607918017	0.000344478800034177	0.000408583606463211	0.000525796095907499	0.000332241282510098	0.00051649323756635	9.14695327662998e-05	0.000312110760972932	0.00013942525961641
Ins4:U4:R(5,9)	0.000119169209426705	3.16518687127879e-05	6.86981103298856e-05	0.0004598202274003	0.000488355039039106	0.000593899350984601	0.00167750624802079	0.00159678726993677	0.000890139045822376	0.0014335072611283	0.000753569295953633	0.000341723419323994
Ins(5,):U1:R1	2.55121859878952e-06	0.000588860167121867	5.49717595974896e-05	1.95327292250222e-05	0.000790820303181265	5.45347993563868e-05	4.84154781574894e-05	5.10043769621169e-07	0.000413249452243886	6.97796817034709e-07	9.81959540896668e-05	0.000260646315524413
Ins(5,):U1:R2	2.32151478399076e-06	2.16654502419083e-05	3.56335306651083e-05	2.61091915077732e-05	0.00063120106107197	1.08556732261146e-05	5.41043524398439e-05	1.43549668172898e-05	0.000152379734962814	4.65197878023139e-06	0.0001464474142889	0.000128271238847097
Ins(5,):U1:R3	7.10010725906663e-06	0.000117975147020391	3.30645796647773e-05	1.58945631952505e-05	0.000430147780117443	0.000471666180013389	1.22584343410235e-05	9.07017595133548e-06	1.30297703163522e-05	0.000120311801203734	0.000110639751719995	7.14488688902207e-05
Ins(5,):U1:R4	5.5561963727143e-06	2.86051647725195e-05	2.81541862397903e-05	4.42132609405003e-05	0.000388971295515227	9.32562164542602e-05	3.54142431869481e-05	1.34024754402864e-05	5.48279019364399e-05	0	2.87815727504196e-06	4.59840290206575e-05
Ins(5,):U1:R(5,9)	7.71409425911479e-05	0.000110866171159765	7.21865751569034e-05	7.82292457117041e-05	0.000255558197632832	6.88950600019557e-05	0.000119657619971776	0.000283897736297932	0.000523865344455865	0.000443159128551793	0.000321337794589979	0.000242915631565647
Ins(5,):U2:R1	1.5881571129734e-05	7.27823719064107e-06	1.84471536776538e-05	2.48193488612882e-05	0.000327448025714731	0.000318404588718716	1.39975663538465e-05	4.79994202953126e-05	9.69346333798096e-05	0.000125312678392483	7.99111902246944e-05	0.000152631199300832
Ins(5,):U2:R2	9.11283986578692e-06	1.35409064011927e-06	3.4600262550584e-06	1.08624416596363e-05	5.54063565288616e-05	2.73528774201313e-06	8.37096278294855e-06	1.27080785009226e-05	2.01618551210923e-05	0.000267546929598058	1.77768537576121e-06	5.3244665181814e-05
Ins(5,):U2:R3	3.40206412262198e-05	3.55448793031308e-06	1.93477084563677e-05	4.93205750967616e-05	8.66991970553308e-05	1.83777145166507e-05	2.8769068692939e-05	2.20363488898977e-05	4.94788383328848e-05	0.000178112637548109	2.6411325582738e-05	3.28833159472665e-05
Ins(5,):U2:R4	4.76541274799725e-05	3.8930105903429e-06	4.23734722194824e-06	4.13038849262314e-05	0.000132350686629954	3.93197612914388e-06	1.74446950237642e-05	5.279260270862e-05	3.15457597132737e-06	0.000401000570855946	4.82514601992328e-06	1.77832972642817e-05
Ins(5,):U2:R(5,9)	0.00021948387785837	5.04398763444427e-05	0.000271180742680701	0.00063800360214298	0.000213705633142698	0.000145568594520261	0.000178743629328146	0.000667702600385033	0.000284563325935281	0.00075530690470532	0.000415047209397962	0.000774415243884506
Ins(5,):U(3,):R1	0.000146481369569908	0.001805172084609	0.00320940659990434	0.00411178121103685	0.00747972935427481	0.000734510236472464	0.0175214659151742	0.000286054668383921	0.0157463059829654	0.0016375546803762	0.0943292344423325	0.00712736665828537
Ins(5,):U(3,):R2	5.91148415839074e-05	0.000780633254028758	0.000228238499022031	0.000505034128600181	0.000458446552568849	0.00016813471839187	0.00100047683352507	0.000102082495192131	0.000953264854118177	0.000239228008773399	0.00317511538447864	0.000162048980988129
Ins(5,):U(3,):R3	3.07332407291818e-05	2.01420982717741e-05	0.000302093470400551	0.000157204633582137	0.000467042425429515	0.000266434121620467	0.00032840683640607	0.000136150960960562	0.00013760123231453	0.000198988392324398	0.000368996692997291	6.52931121448924e-05
Ins(5,):U(3,):R4	2.20873397656088e-05	0.000594107268352329	8.87662626092244e-05	8.00223005117506e-05	0.000413535531442898	1.6240770968203e-05	0.000296622086115448	5.50478564851377e-05	0.000661775176593677	0.000561726437712941	0.000253701098626493	0.000171729829203005
Ins(5,):U(3,):R(5,9)	0.000143726806610477	4.23153325037271e-05	0.000128267439060809	0.000230534790856295	0.000190268197028223	0.000376614930978433	0.000790339869806887	0.000303887765003687	0.00036462783564234	0.000749550080964783	0.00118402311194153	0.000190881072410693
Del2:M1	0.00372818140663714	0.178670736611767	0.0113417669940777	0.00235555922701199	0.00121076249641919	0.00646510901147385	0.0189390586614832	0.00551322902368798	0.00130674880725311	0.00155940143686832	0.00191659879012426	0.00506976550618025
Del3:M1	0.000562866604346515	0.00117298101700332	0.0124718684461237	0.000523305935417428	0.00230749285174296	0.00264989547781716	0.00446036655138342	0.000559634772281926	0.000428096532630677	0.00147083939083966	0.000439934804658619	0.00185993296328291
Del3:M2	0.00113489688464898	0.00838114401701821	0.0100331755848907	0.00210343836998224	0.00122199830027077	0.00541766476176669	0.0132983062953608	0.00611270866105694	0.00551382162031846	0.0103707144445046	0.00100447688898964	0.00135458216380532
Del4:M1	0.00198449598286343	0.00269599446447746	0.012681005704313	0.000805978132620881	0.00153640764243281	0.00313600739621805	0.00625612932836821	0.000607431404090522	0.00204683976122192	0.00147618916643693	0.00106813495577881	0.00101496327670195
Del4:M2	0.000514600560966464	0.00853127881674143	0.00836560408186028	0.00105004759519366	0.00203793014214612	0.00401548788301721	0.0095632423035758	0.0020802411673754	0.0083501283072343	0.00116561143312173	0.00064741608351532	0.00086085890484668
Del4:M3	0.00070161335693943	0.0171143516004674	0.0034059076526197	0.00144289433378835	0.00440636676664278	0.00163989047907881	0.00955121516044876	0.00224488698327251	0.00647209264934766	0.0010011058335058	0.000629300623019468	0.00137894212425905
Del5:M1	0.000113247746332097	0.000375252368643052	0.0154884141305235	0.000582794866444776	0.00435121796435694	0.00214446558973829	0.00335767234500237	0.00024742653421719	0.0016178860068599	0.000680410046343594	0.000604582331127931	0.00117275057994331
Del5:M2	6.73389912809647e-05	0.000793666376439906	0.00989574144613494	0.000421414150392853	0.00252181017621282	0.00081195307066821	0.00313779891075716	0.00022735661913788	0.00767844364742635	0.000326278161698479	0.00118139890972016	0.000705333973742488
Del5:M3	0.000316720138608102	0.000880835961397584	0.00307042729873883	0.00039921497515873	0.00146123399775245	0.000350373264203494	0.00194881528992914	0.000246062320761094	0.00553463496395537	0.000812875142110683	0.000732744981551858	0.00092509975088126
Del5:M4	0.000155552787436305	0.00283783545902996	0.00212164070198188	0.000326787129332337	0.000489739393095318	0.000492522749046239	0.00252747477195531	0.000221205368374135	0.00415560522031576	0.000751003824333605	0.000642590937495397	0.000232340357157006
Del6:M1	0.00108183342061231	0.00197460267595392	0.0128515707794014	0.0008982279100594	0.00552737160937083	0.00170160540875798	0.00433589184708968	0.00028120618001969	0.00105616575074811	0.00362435666767828	0.000945220709797603	0.00161675426518968
Del6:M2	3.80969425298208e-05	0.00266061884650435	0.00810873742039913	0.000420598599661219	0.00286261882828401	0.00251637924491014	0.00185576950328913	0.000129440505581931	0.0117502125824172	0.00030115747628523	0.000786498801247495	0.000545652591502562
Del6:M3	4.67089527666202e-05	0.000868649145636511	0.00335966653461374	0.000281185696933736	0.00325889822544483	0.000398497232914538	0.00124321696259873	0.000131449955132126	0.00881271944233406	0.000272024459174031	0.00100727039458013	0.000235497155487944
Del6:M4	0.000201843754572718	0.00136458484258019	0.00184075292673904	0.000397740042984498	0.0019931157038613	0.000816226957765106	0.000898931094771237	0.000125157366938245	0.00513218650552635	0.00117154270606652	0.000540670309285088	0.000530289506291999
Del6:M5	6.28691809831593e-05	0.00171394022773096	0.000834662607483938	5.39593813859141e-05	0.000370878109943339	3.76102064526805e-05	0.000303018177763631	0.000125821038349318	0.00283743821960121	0.000651160729762889	0.000228390244943035	6.60823117276268e-05
Del(7,):M1	0.00120223399311179	0.00210104088947506	0.144114814326128	0.00599087950529456	0.0186699782991234	0.00206069740263914	0.0222052686750798	0.000755669787880539	0.0320720938563159	0.00178554575532231	0.100009362476312	0.00766817882568049
Del(7,):M2	0.000160451880273243	0.00276251416717332	0.0915303401312927	0.00123370846314809	0.00272421561694318	0.00199496501908889	0.0227853292481137	0.000455432215637755	0.165490495588343	0.00169419252202552	0.0228914238870462	0.00856602488430466
Del(7,):M3	0.000113797529233091	0.00305838297203938	0.0449224688218219	0.00275639951958625	0.00240671562386495	0.0021514747645772	0.0101574917030059	0.000428289283945988	0.132298115795775	0.000482003151366725	0.00639213335281451	0.0053746596116433
Del(7,):M4	4.89852799149129e-05	0.000912826352770402	0.0169158313728809	0.00099042563106824	0.00202920549216394	0.00122498151971219	0.00789869281144594	0.000135087857681713	0.0824928817164651	0.000471303600172193	0.00289889693775917	0.00113665785235959
Del(7,):M5	8.66905962686833e-05	0.00113557426307002	0.00685623635463995	0.000611223461097125	0.000430308751519329	0.00174528453488825	0.00250668080223678	6.57710658584984e-05	0.0376266163644383	0.00136134344029996	0.00205424242921892	0.000888428276936868
Del(7,):M(6,)	0.000257456554390021	0.00462675845595753	0.00655680663047959	0.00182604122431957	0.00166602181523071	0.00340141578493527	0.00915512006068939	0.000528479086595428	0.0363133869608963	0.00157452036790407	0.0540071821875248	0.00291014715468033
Complex(0,1)	0	0	0	0	0	0	0	0	0	0	0	0
Complex(2,5)	0	0	0	0	0	0	0	0	0	0	0	0
